date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2023_07
2023-07-21;14:00;1.314;Real;;;;2023;7;1
2023-07-21;15:00;0.189;Real;;;;2023;7;1
2023-07-21;16:00;0.159;Real;;;;2023;7;1
2023-07-21;17:00;0.617;Real;;;;2023;7;1
2023-07-21;18:00;1.341;Real;;;;2023;7;1
2023-07-21;19:00;0.46;Real;;;;2023;7;1
2023-07-21;20:00;0.283;Real;;;;2023;7;1
2023-07-21;21:00;0.279;Real;;;;2023;7;1
2023-07-21;22:00;0.147;Real;;;;2023;7;1
2023-07-21;23:00;0.234;Real;;;;2023;7;1
2023-07-21;24:00:00;0.253;Real;;;;2023;7;1
2023-07-22;1:00;0.173;Real;;;;2023;7;1
2023-07-22;2:00;0.843;Real;;;;2023;7;1
2023-07-22;3:00;0.175;Real;;;;2023;7;1
2023-07-22;4:00;0.444;Real;;;;2023;7;1
2023-07-22;5:00;0.118;Real;;;;2023;7;1
2023-07-22;6:00;0.128;Real;;;;2023;7;1
2023-07-22;7:00;0.105;Real;;;;2023;7;1
2023-07-22;8:00;0.246;Real;;;;2023;7;1
2023-07-22;9:00;0.305;Real;;;;2023;7;1
2023-07-22;10:00;0.31;Real;;;;2023;7;1
2023-07-22;11:00;0.18;Real;;;;2023;7;1
2023-07-22;12:00;0.161;Real;;;;2023;7;1
2023-07-22;13:00;0.123;Real;;;;2023;7;1
2023-07-22;14:00;0.125;Real;;;;2023;7;1
2023-07-22;15:00;0.289;Real;;;;2023;7;1
2023-07-22;16:00;0.207;Real;;;;2023;7;1
2023-07-22;17:00;0.115;Real;;;;2023;7;1
2023-07-22;18:00;0.106;Real;;;;2023;7;1
2023-07-22;19:00;0.231;Real;;;;2023;7;1
2023-07-22;20:00;0.126;Real;;;;2023;7;1
2023-07-22;21:00;0.118;Real;;;;2023;7;1
2023-07-22;22:00;0.083;Real;;;;2023;7;1
2023-07-22;23:00;0.089;Real;;;;2023;7;1
2023-07-22;24:00:00;0.187;Real;;;;2023;7;1
2023-07-23;1:00;0.175;Real;;;;2023;7;1
2023-07-23;2:00;0.781;Real;;;;2023;7;1
2023-07-23;3:00;0.171;Real;;;;2023;7;1
2023-07-23;4:00;0.391;Real;;;;2023;7;1
2023-07-23;5:00;0.13;Real;;;;2023;7;1
2023-07-23;6:00;0.101;Real;;;;2023;7;1
2023-07-23;7:00;0.077;Real;;;;2023;7;1
2023-07-23;8:00;0.092;Real;;;;2023;7;1
2023-07-23;9:00;0.108;Real;;;;2023;7;1
2023-07-23;10:00;0.29;Real;;;;2023;7;1
2023-07-23;11:00;0.247;Real;;;;2023;7;1
2023-07-23;12:00;1.268;Real;;;;2023;7;1
2023-07-23;13:00;0.363;Real;;;;2023;7;1
2023-07-23;14:00;0.124;Real;;;;2023;7;1
2023-07-23;15:00;1.014;Real;;;;2023;7;1
2023-07-23;16:00;1.168;Real;;;;2023;7;1
2023-07-23;17:00;0.138;Real;;;;2023;7;1
2023-07-23;18:00;0.078;Real;;;;2023;7;1
2023-07-23;19:00;2.124;Real;;;;2023;7;1
2023-07-23;20:00;2.276;Real;;;;2023;7;1
2023-07-23;21:00;0.364;Real;;;;2023;7;1
2023-07-23;22:00;0.234;Real;;;;2023;7;1
2023-07-23;23:00;0.153;Real;;;;2023;7;1
2023-07-23;24:00:00;0.209;Real;;;;2023;7;1
2023-07-24;1:00;0.162;Real;;;;2023;7;1
2023-07-24;2:00;0.785;Real;;;;2023;7;1
2023-07-24;3:00;0.143;Real;;;;2023;7;1
2023-07-24;4:00;0.37;Real;;;;2023;7;1
2023-07-24;5:00;0.122;Real;;;;2023;7;1
2023-07-24;6:00;0.123;Real;;;;2023;7;1
2023-07-24;7:00;0.296;Real;;;;2023;7;1
2023-07-24;8:00;0.288;Real;;;;2023;7;1
2023-07-24;9:00;0.319;Real;;;;2023;7;1
2023-07-24;10:00;0.96;Real;;;;2023;7;1
2023-07-24;11:00;0.574;Real;;;;2023;7;1
2023-07-24;12:00;1.352;Real;;;;2023;7;1
2023-07-24;13:00;1.178;Real;;;;2023;7;1
2023-07-24;14:00;0.28;Real;;;;2023;7;1
2023-07-24;15:00;0.476;Real;;;;2023;7;1
2023-07-24;16:00;0.204;Real;;;;2023;7;1
2023-07-24;17:00;1.514;Real;;;;2023;7;1
2023-07-24;18:00;1.932;Real;;;;2023;7;1
2023-07-24;19:00;0.184;Real;;;;2023;7;1
2023-07-24;20:00;0.082;Real;;;;2023;7;1
2023-07-24;21:00;0.496;Real;;;;2023;7;1
2023-07-24;22:00;0.788;Real;;;;2023;7;1
2023-07-24;23:00;0.236;Real;;;;2023;7;1
2023-07-24;24:00:00;0.242;Real;;;;2023;7;1
2023-07-25;1:00;0.35;Real;;;;2023;7;1
2023-07-25;2:00;0.624;Real;;;;2023;7;1
2023-07-25;3:00;0.117;Real;;;;2023;7;1
2023-07-25;4:00;0.398;Real;;;;2023;7;1
2023-07-25;5:00;0.096;Real;;;;2023;7;1
2023-07-25;6:00;0.084;Real;;;;2023;7;1
2023-07-25;7:00;0.295;Real;;;;2023;7;1
2023-07-25;8:00;0.233;Real;;;;2023;7;1
2023-07-25;9:00;0.299;Real;;;;2023;7;1
2023-07-25;10:00;0.273;Real;;;;2023;7;1
2023-07-25;11:00;0.227;Real;;;;2023;7;1
2023-07-25;12:00;0.212;Real;;;;2023;7;1
2023-07-25;13:00;0.221;Real;;;;2023;7;1
2023-07-25;14:00;0.661;Real;;;;2023;7;1
2023-07-25;15:00;0.41;Real;;;;2023;7;1
2023-07-25;16:00;0.165;Real;;;;2023;7;1
2023-07-25;17:00;0.24;Real;;;;2023;7;1
2023-07-25;18:00;0.613;Real;;;;2023;7;1
2023-07-25;19:00;0.417;Real;;;;2023;7;1
2023-07-25;20:00;0.309;Real;;;;2023;7;1
2023-07-25;21:00;0.4;Real;;;;2023;7;1
2023-07-25;22:00;0.393;Real;;;;2023;7;1
2023-07-25;23:00;1.511;Real;;;;2023;7;1
2023-07-25;24:00:00;0.863;Real;;;;2023;7;1
2023-07-26;1:00;0.6;Real;;;;2023;7;1
2023-07-26;2:00;0.407;Real;;;;2023;7;1
2023-07-26;3:00;0.45;Real;;;;2023;7;1
2023-07-26;4:00;0.198;Real;;;;2023;7;1
2023-07-26;5:00;0.122;Real;;;;2023;7;1
2023-07-26;6:00;0.41;Real;;;;2023;7;1
2023-07-26;7:00;0.299;Real;;;;2023;7;1
2023-07-26;8:00;0.25;Real;;;;2023;7;1
2023-07-26;9:00;0.227;Real;;;;2023;7;1
2023-07-26;10:00;0.181;Real;;;;2023;7;1
2023-07-26;11:00;0.212;Real;;;;2023;7;1
2023-07-26;12:00;0.228;Real;;;;2023;7;1
2023-07-26;13:00;0.235;Real;;;;2023;7;1
2023-07-26;14:00;0.873;Real;;;;2023;7;1
2023-07-26;15:00;0.208;Real;;;;2023;7;1
2023-07-26;16:00;0.317;Real;;;;2023;7;1
2023-07-26;17:00;0.291;Real;;;;2023;7;1
2023-07-26;18:00;0.218;Real;;;;2023;7;1
2023-07-26;19:00;0.239;Real;;;;2023;7;1
2023-07-26;20:00;0.269;Real;;;;2023;7;1
2023-07-26;21:00;0.249;Real;;;;2023;7;1
2023-07-26;22:00;0.241;Real;;;;2023;7;1
2023-07-26;23:00;0.258;Real;;;;2023;7;1
2023-07-26;24:00:00;0.609;Real;;;;2023;7;1
2023-07-27;1:00;0.195;Real;;;;2023;7;1
2023-07-27;2:00;1.05;Real;;;;2023;7;1
2023-07-27;3:00;0.117;Real;;;;2023;7;1
2023-07-27;4:00;0.447;Real;;;;2023;7;1
2023-07-27;5:00;0.091;Real;;;;2023;7;1
2023-07-27;6:00;0.143;Real;;;;2023;7;1
2023-07-27;7:00;0.254;Real;;;;2023;7;1
2023-07-27;8:00;0.298;Real;;;;2023;7;1
2023-07-27;9:00;0.244;Real;;;;2023;7;1
2023-07-27;10:00;0.214;Real;;;;2023;7;1
2023-07-27;11:00;0.233;Real;;;;2023;7;1
2023-07-27;12:00;1.446;Real;;;;2023;7;1
2023-07-27;13:00;1.327;Real;;;;2023;7;1
2023-07-27;14:00;0.385;Real;;;;2023;7;1
2023-07-27;15:00;0.712;Real;;;;2023;7;1
2023-07-27;16:00;0.228;Real;;;;2023;7;1
2023-07-27;17:00;0.24;Real;;;;2023;7;1
2023-07-27;18:00;0.296;Real;;;;2023;7;1
2023-07-27;19:00;0.263;Real;;;;2023;7;1
2023-07-27;20:00;0.079;Real;;;;2023;7;1
2023-07-27;21:00;0.1;Real;;;;2023;7;1
2023-07-27;22:00;0.126;Real;;;;2023;7;1
2023-07-27;23:00;0.307;Real;;;;2023;7;1
2023-07-27;24:00:00;0.494;Real;;;;2023;7;1
2023-07-28;1:00;0.241;Real;;;;2023;7;1
2023-07-28;2:00;0.807;Real;;;;2023;7;1
2023-07-28;3:00;0.162;Real;;;;2023;7;1
2023-07-28;4:00;0.411;Real;;;;2023;7;1
2023-07-28;5:00;0.101;Real;;;;2023;7;1
2023-07-28;6:00;0.13;Real;;;;2023;7;1
2023-07-28;7:00;0.221;Real;;;;2023;7;1
2023-07-28;8:00;0.299;Real;;;;2023;7;1
2023-07-28;9:00;0.157;Real;;;;2023;7;1
2023-07-28;10:00;0.157;Real;;;;2023;7;1
2023-07-28;11:00;0.124;Real;;;;2023;7;1
2023-07-28;12:00;0.08;Real;;;;2023;7;1
2023-07-28;13:00;0.095;Real;;;;2023;7;1
2023-07-28;14:00;0.105;Real;;;;2023;7;1
2023-07-28;15:00;0.337;Real;;;;2023;7;1
2023-07-28;16:00;1.531;Real;;;;2023;7;1
2023-07-28;17:00;0.181;Real;;;;2023;7;1
2023-07-28;18:00;0.47;Real;;;;2023;7;1
2023-07-28;19:00;2.247;Real;;;;2023;7;1
2023-07-28;20:00;0.553;Real;;;;2023;7;1
2023-07-28;21:00;0.442;Real;;;;2023;7;1
2023-07-28;22:00;0.657;Real;;;;2023;7;1
2023-07-28;23:00;1.981;Real;;;;2023;7;1
2023-07-28;24:00:00;0.361;Real;;;;2023;7;1
2023-07-29;1:00;1.049;Real;;;;2023;7;1
2023-07-29;2:00;0.403;Real;;;;2023;7;1
2023-07-29;3:00;0.371;Real;;;;2023;7;1
2023-07-29;4:00;0.106;Real;;;;2023;7;1
2023-07-29;5:00;0.111;Real;;;;2023;7;1
2023-07-29;6:00;0.13;Real;;;;2023;7;1
2023-07-29;7:00;0.097;Real;;;;2023;7;1
2023-07-29;8:00;0.317;Real;;;;2023;7;1
2023-07-29;9:00;0.21;Real;;;;2023;7;1
2023-07-29;10:00;1.055;Real;;;;2023;7;1
2023-07-29;11:00;0.361;Real;;;;2023;7;1
2023-07-29;12:00;0.293;Real;;;;2023;7;1
2023-07-29;13:00;1.408;Real;;;;2023;7;1
2023-07-29;14:00;1.954;Real;;;;2023;7;1
2023-07-29;15:00;3.127;Real;;;;2023;7;1
2023-07-29;16:00;0.623;Real;;;;2023;7;1
2023-07-29;17:00;0.553;Real;;;;2023;7;1
2023-07-29;18:00;0.499;Real;;;;2023;7;1
2023-07-29;19:00;0.426;Real;;;;2023;7;1
2023-07-29;20:00;2.081;Real;;;;2023;7;1
2023-07-29;21:00;1.977;Real;;;;2023;7;1
2023-07-29;22:00;1.357;Real;;;;2023;7;1
2023-07-29;23:00;0.251;Real;;;;2023;7;1
2023-07-29;24:00:00;1.236;Real;;;;2023;7;1
2023-07-30;1:00;0.216;Real;;;;2023;7;1
2023-07-30;2:00;0.274;Real;;;;2023;7;1
2023-07-30;3:00;0.151;Real;;;;2023;7;1
2023-07-30;4:00;0.136;Real;;;;2023;7;1
2023-07-30;5:00;0.137;Real;;;;2023;7;1
2023-07-30;6:00;0.136;Real;;;;2023;7;1
2023-07-30;7:00;0.134;Real;;;;2023;7;1
2023-07-30;8:00;0.173;Real;;;;2023;7;1
2023-07-30;9:00;0.133;Real;;;;2023;7;1
2023-07-30;10:00;0.136;Real;;;;2023;7;1
2023-07-30;11:00;0.46;Real;;;;2023;7;1
2023-07-30;12:00;0.786;Real;;;;2023;7;1
2023-07-30;13:00;0.523;Real;;;;2023;7;1
2023-07-30;14:00;0.114;Real;;;;2023;7;1
2023-07-30;15:00;0.992;Real;;;;2023;7;1
2023-07-30;16:00;1.71;Real;;;;2023;7;1
2023-07-30;17:00;1.759;Real;;;;2023;7;1
2023-07-30;18:00;0.555;Real;;;;2023;7;1
2023-07-30;19:00;1.292;Real;;;;2023;7;1
2023-07-30;20:00;1.94;Real;;;;2023;7;1
2023-07-30;21:00;0.748;Real;;;;2023;7;1
2023-07-30;22:00;0.573;Real;;;;2023;7;1
2023-07-30;23:00;0.531;Real;;;;2023;7;1
2023-07-30;24:00:00;0.599;Real;;;;2023;7;1
2023-07-31;1:00;0.765;Real;;;;2023;7;1
2023-07-31;2:00;0.152;Real;;;;2023;7;1
2023-07-31;3:00;0.4;Real;;;;2023;7;1
2023-07-31;4:00;0.134;Real;;;;2023;7;1
2023-07-31;5:00;0.273;Real;;;;2023;7;1
2023-07-31;6:00;0.143;Real;;;;2023;7;1
2023-07-31;7:00;0.252;Real;;;;2023;7;1
2023-07-31;8:00;0.226;Real;;;;2023;7;1
2023-07-31;9:00;0.296;Real;;;;2023;7;1
2023-07-31;10:00;0.251;Real;;;;2023;7;1
2023-07-31;11:00;0.648;Real;;;;2023;7;1
2023-07-31;12:00;1.378;Real;;;;2023;7;1
2023-07-31;13:00;1.359;Real;;;;2023;7;1
2023-07-31;14:00;1.232;Real;;;;2023;7;1
2023-07-31;15:00;0.933;Real;;;;2023;7;1
2023-07-31;16:00;0.233;Real;;;;2023;7;1
2023-07-31;17:00;0.666;Real;;;;2023;7;1
2023-07-31;18:00;2.157;Real;;;;2023;7;1
2023-07-31;19:00;0.541;Real;;;;2023;7;1
2023-07-31;20:00;0.842;Real;;;;2023;7;1
2023-07-31;21:00;0.362;Real;;;;2023;7;1
2023-07-31;22:00;0.291;Real;;;;2023;7;1
2023-07-31;23:00;0.253;Real;;;;2023;7;1
2023-07-31;24:00:00;0.325;Real;;;;2023;7;1
