date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2024_08
2024-08-21;14:00;0.171;Real;;;;2024;8;0
2024-08-21;15:00;0.979;Real;;;;2024;8;0
2024-08-21;16:00;0.763;Real;;;;2024;8;0
2024-08-21;17:00;0.661;Real;;;;2024;8;0
2024-08-21;18:00;0.409;Real;;;;2024;8;0
2024-08-21;19:00;0.177;Real;;;;2024;8;0
2024-08-21;20:00;0.305;Real;;;;2024;8;0
2024-08-21;21:00;0.18;Real;;;;2024;8;0
2024-08-21;22:00;0.095;Real;;;;2024;8;0
2024-08-21;23:00;0.168;Real;;;;2024;8;0
2024-08-21;24:00:00;0.126;Real;;;;2024;8;0
2024-08-22;1:00;0.066;Real;;;;2024;8;0
2024-08-22;2:00;0.117;Real;;;;2024;8;0
2024-08-22;3:00;0.133;Real;;;;2024;8;0
2024-08-22;4:00;0.044;Real;;;;2024;8;0
2024-08-22;5:00;0.042;Real;;;;2024;8;0
2024-08-22;6:00;0.136;Real;;;;2024;8;0
2024-08-22;7:00;0.103;Real;;;;2024;8;0
2024-08-22;8:00;0.04;Real;;;;2024;8;0
2024-08-22;9:00;0.06;Real;;;;2024;8;0
2024-08-22;10:00;0.145;Real;;;;2024;8;0
2024-08-22;11:00;0.245;Real;;;;2024;8;0
2024-08-22;12:00;0.084;Real;;;;2024;8;0
2024-08-22;13:00;0.097;Real;;;;2024;8;0
2024-08-22;14:00;0.135;Real;;;;2024;8;0
2024-08-22;15:00;0.556;Real;;;;2024;8;0
2024-08-22;16:00;0.904;Real;;;;2024;8;0
2024-08-22;17:00;0.711;Real;;;;2024;8;0
2024-08-22;18:00;0.53;Real;;;;2024;8;0
2024-08-22;19:00;0.489;Real;;;;2024;8;0
2024-08-22;20:00;0.264;Real;;;;2024;8;0
2024-08-22;21:00;0.145;Real;;;;2024;8;0
2024-08-22;22:00;0.11;Real;;;;2024;8;0
2024-08-22;23:00;0.258;Real;;;;2024;8;0
2024-08-22;24:00:00;0.843;Real;;;;2024;8;0
2024-08-23;1:00;0.629;Real;;;;2024;8;0
2024-08-23;2:00;0.149;Real;;;;2024;8;0
2024-08-23;3:00;0.079;Real;;;;2024;8;0
2024-08-23;4:00;0.044;Real;;;;2024;8;0
2024-08-23;5:00;0.093;Real;;;;2024;8;0
2024-08-23;6:00;0.145;Real;;;;2024;8;0
2024-08-23;7:00;0.076;Real;;;;2024;8;0
2024-08-23;8:00;0.042;Real;;;;2024;8;0
2024-08-23;9:00;0.094;Real;;;;2024;8;0
2024-08-23;10:00;0.168;Real;;;;2024;8;0
2024-08-23;11:00;0.085;Real;;;;2024;8;0
2024-08-23;12:00;0.048;Real;;;;2024;8;0
2024-08-23;13:00;0.114;Real;;;;2024;8;0
2024-08-23;14:00;1.009;Real;;;;2024;8;0
2024-08-23;15:00;1.232;Real;;;;2024;8;0
2024-08-23;16:00;0.808;Real;;;;2024;8;0
2024-08-23;17:00;0.519;Real;;;;2024;8;0
2024-08-23;18:00;0.551;Real;;;;2024;8;0
2024-08-23;19:00;0.482;Real;;;;2024;8;0
2024-08-23;20:00;0.122;Real;;;;2024;8;0
2024-08-23;21:00;0.845;Real;;;;2024;8;0
2024-08-23;22:00;0.615;Real;;;;2024;8;0
2024-08-23;23:00;0.425;Real;;;;2024;8;0
2024-08-23;24:00:00;0.422;Real;;;;2024;8;0
2024-08-24;1:00;0.281;Real;;;;2024;8;0
2024-08-24;2:00;0.164;Real;;;;2024;8;0
2024-08-24;3:00;0.055;Real;;;;2024;8;0
2024-08-24;4:00;0.042;Real;;;;2024;8;0
2024-08-24;5:00;0.116;Real;;;;2024;8;0
2024-08-24;6:00;0.137;Real;;;;2024;8;0
2024-08-24;7:00;0.056;Real;;;;2024;8;0
2024-08-24;8:00;0.188;Real;;;;2024;8;0
2024-08-24;9:00;0.15;Real;;;;2024;8;0
2024-08-24;10:00;0.109;Real;;;;2024;8;0
2024-08-24;11:00;0.038;Real;;;;2024;8;0
2024-08-24;12:00;0.052;Real;;;;2024;8;0
2024-08-24;13:00;0.14;Real;;;;2024;8;0
2024-08-24;14:00;0.089;Real;;;;2024;8;0
2024-08-24;15:00;0.037;Real;;;;2024;8;0
2024-08-24;16:00;0.074;Real;;;;2024;8;0
2024-08-24;17:00;0.138;Real;;;;2024;8;0
2024-08-24;18:00;0.073;Real;;;;2024;8;0
2024-08-24;19:00;0.036;Real;;;;2024;8;0
2024-08-24;20:00;0.092;Real;;;;2024;8;0
2024-08-24;21:00;0.139;Real;;;;2024;8;0
2024-08-24;22:00;0.111;Real;;;;2024;8;0
2024-08-24;23:00;0.036;Real;;;;2024;8;0
2024-08-24;24:00:00;0.139;Real;;;;2024;8;0
2024-08-25;1:00;0.125;Real;;;;2024;8;0
2024-08-25;2:00;0.038;Real;;;;2024;8;0
2024-08-25;3:00;0.039;Real;;;;2024;8;0
2024-08-25;4:00;0.145;Real;;;;2024;8;0
2024-08-25;5:00;0.091;Real;;;;2024;8;0
2024-08-25;6:00;0.038;Real;;;;2024;8;0
2024-08-25;7:00;0.075;Real;;;;2024;8;0
2024-08-25;8:00;0.142;Real;;;;2024;8;0
2024-08-25;9:00;0.055;Real;;;;2024;8;0
2024-08-25;10:00;0.039;Real;;;;2024;8;0
2024-08-25;11:00;0.13;Real;;;;2024;8;0
2024-08-25;12:00;0.11;Real;;;;2024;8;0
2024-08-25;13:00;0.093;Real;;;;2024;8;0
2024-08-25;14:00;0.036;Real;;;;2024;8;0
2024-08-25;15:00;0.417;Real;;;;2024;8;0
2024-08-25;16:00;0.648;Real;;;;2024;8;0
2024-08-25;17:00;0.575;Real;;;;2024;8;0
2024-08-25;18:00;0.119;Real;;;;2024;8;0
2024-08-25;19:00;0.15;Real;;;;2024;8;0
2024-08-25;20:00;0.127;Real;;;;2024;8;0
2024-08-25;21:00;0.065;Real;;;;2024;8;0
2024-08-25;22:00;0.118;Real;;;;2024;8;0
2024-08-25;23:00;0.175;Real;;;;2024;8;0
2024-08-25;24:00:00;0.127;Real;;;;2024;8;0
2024-08-26;1:00;0.141;Real;;;;2024;8;0
2024-08-26;2:00;0.149;Real;;;;2024;8;0
2024-08-26;3:00;0.046;Real;;;;2024;8;0
2024-08-26;4:00;0.043;Real;;;;2024;8;0
2024-08-26;5:00;0.129;Real;;;;2024;8;0
2024-08-26;6:00;0.106;Real;;;;2024;8;0
2024-08-26;7:00;0.042;Real;;;;2024;8;0
2024-08-26;8:00;0.062;Real;;;;2024;8;0
2024-08-26;9:00;0.144;Real;;;;2024;8;0
2024-08-26;10:00;0.055;Real;;;;2024;8;0
2024-08-26;11:00;0.189;Real;;;;2024;8;0
2024-08-26;12:00;0.177;Real;;;;2024;8;0
2024-08-26;13:00;0.139;Real;;;;2024;8;0
2024-08-26;14:00;0.501;Real;;;;2024;8;0
2024-08-26;15:00;0.289;Real;;;;2024;8;0
2024-08-26;16:00;0.192;Real;;;;2024;8;0
2024-08-26;17:00;0.116;Real;;;;2024;8;0
2024-08-26;18:00;0.506;Real;;;;2024;8;0
2024-08-26;19:00;0.624;Real;;;;2024;8;0
2024-08-26;20:00;0.166;Real;;;;2024;8;0
2024-08-26;21:00;0.084;Real;;;;2024;8;0
2024-08-26;22:00;0.043;Real;;;;2024;8;0
2024-08-26;23:00;0.622;Real;;;;2024;8;0
2024-08-26;24:00:00;0.672;Real;;;;2024;8;0
2024-08-27;1:00;0.389;Real;;;;2024;8;0
2024-08-27;2:00;0.053;Real;;;;2024;8;0
2024-08-27;3:00;0.146;Real;;;;2024;8;0
2024-08-27;4:00;0.106;Real;;;;2024;8;0
2024-08-27;5:00;0.037;Real;;;;2024;8;0
2024-08-27;6:00;0.052;Real;;;;2024;8;0
2024-08-27;7:00;0.141;Real;;;;2024;8;0
2024-08-27;8:00;0.069;Real;;;;2024;8;0
2024-08-27;9:00;0.043;Real;;;;2024;8;0
2024-08-27;10:00;0.1;Real;;;;2024;8;0
2024-08-27;11:00;0.127;Real;;;;2024;8;0
2024-08-27;12:00;0.037;Real;;;;2024;8;0
2024-08-27;13:00;0.037;Real;;;;2024;8;0
2024-08-27;14:00;0.141;Real;;;;2024;8;0
2024-08-27;15:00;0.222;Real;;;;2024;8;0
2024-08-27;16:00;0.319;Real;;;;2024;8;0
2024-08-27;17:00;0.278;Real;;;;2024;8;0
2024-08-27;18:00;0.112;Real;;;;2024;8;0
2024-08-27;19:00;0.188;Real;;;;2024;8;0
2024-08-27;20:00;0.111;Real;;;;2024;8;0
2024-08-27;21:00;0.037;Real;;;;2024;8;0
2024-08-27;22:00;0.861;Real;;;;2024;8;0
2024-08-27;23:00;0.809;Real;;;;2024;8;0
2024-08-27;24:00:00;0.572;Real;;;;2024;8;0
2024-08-28;1:00;0.285;Real;;;;2024;8;0
2024-08-28;2:00;0.069;Real;;;;2024;8;0
2024-08-28;3:00;0.146;Real;;;;2024;8;0
2024-08-28;4:00;0.065;Real;;;;2024;8;0
2024-08-28;5:00;0.145;Real;;;;2024;8;0
2024-08-28;6:00;0.116;Real;;;;2024;8;0
2024-08-28;7:00;0.038;Real;;;;2024;8;0
2024-08-28;8:00;0.057;Real;;;;2024;8;0
2024-08-28;9:00;0.177;Real;;;;2024;8;0
2024-08-28;10:00;0.11;Real;;;;2024;8;0
2024-08-28;11:00;0.037;Real;;;;2024;8;0
2024-08-28;12:00;0.077;Real;;;;2024;8;0
2024-08-28;13:00;0.863;Real;;;;2024;8;0
2024-08-28;14:00;0.756;Real;;;;2024;8;0
2024-08-28;15:00;0.612;Real;;;;2024;8;0
2024-08-28;16:00;0.578;Real;;;;2024;8;0
2024-08-28;17:00;0.584;Real;;;;2024;8;0
2024-08-28;18:00;0.495;Real;;;;2024;8;0
2024-08-28;19:00;0.479;Real;;;;2024;8;0
2024-08-28;20:00;0.357;Real;;;;2024;8;0
2024-08-28;21:00;0.12;Real;;;;2024;8;0
2024-08-28;22:00;0.036;Real;;;;2024;8;0
2024-08-28;23:00;0.037;Real;;;;2024;8;0
2024-08-28;24:00:00;0.661;Real;;;;2024;8;0
2024-08-29;1:00;0.679;Real;;;;2024;8;0
2024-08-29;2:00;0.38;Real;;;;2024;8;0
2024-08-29;3:00;0.064;Real;;;;2024;8;0
2024-08-29;4:00;0.159;Real;;;;2024;8;0
2024-08-29;5:00;0.127;Real;;;;2024;8;0
2024-08-29;6:00;0.104;Real;;;;2024;8;0
2024-08-29;7:00;0.142;Real;;;;2024;8;0
2024-08-29;8:00;0.086;Real;;;;2024;8;0
2024-08-29;9:00;0.041;Real;;;;2024;8;0
2024-08-29;10:00;0.085;Real;;;;2024;8;0
2024-08-29;11:00;0.184;Real;;;;2024;8;0
2024-08-29;12:00;0.069;Real;;;;2024;8;0
2024-08-29;13:00;0.037;Real;;;;2024;8;0
2024-08-29;14:00;0.549;Real;;;;2024;8;0
2024-08-29;15:00;1.093;Real;;;;2024;8;0
2024-08-29;16:00;0.754;Real;;;;2024;8;0
2024-08-29;17:00;0.697;Real;;;;2024;8;0
2024-08-29;18:00;0.332;Real;;;;2024;8;0
2024-08-29;19:00;0.38;Real;;;;2024;8;0
2024-08-29;20:00;0.087;Real;;;;2024;8;0
2024-08-29;21:00;0.073;Real;;;;2024;8;0
2024-08-29;22:00;0.135;Real;;;;2024;8;0
2024-08-29;23:00;0.271;Real;;;;2024;8;0
2024-08-29;24:00:00;0.558;Real;;;;2024;8;0
2024-08-30;1:00;0.333;Real;;;;2024;8;0
2024-08-30;2:00;0.122;Real;;;;2024;8;0
2024-08-30;3:00;0.123;Real;;;;2024;8;0
2024-08-30;4:00;0.043;Real;;;;2024;8;0
2024-08-30;5:00;0.043;Real;;;;2024;8;0
2024-08-30;6:00;0.155;Real;;;;2024;8;0
2024-08-30;7:00;0.08;Real;;;;2024;8;0
2024-08-30;8:00;0.127;Real;;;;2024;8;0
2024-08-30;9:00;0.14;Real;;;;2024;8;0
2024-08-30;10:00;0.063;Real;;;;2024;8;0
2024-08-30;11:00;0.211;Real;;;;2024;8;0
2024-08-30;12:00;0.152;Real;;;;2024;8;0
2024-08-30;13:00;0.166;Real;;;;2024;8;0
2024-08-30;14:00;0.454;Real;;;;2024;8;0
2024-08-30;15:00;0.961;Real;;;;2024;8;0
2024-08-30;16:00;0.822;Real;;;;2024;8;0
2024-08-30;17:00;0.228;Real;;;;2024;8;0
2024-08-30;18:00;0.066;Real;;;;2024;8;0
2024-08-30;19:00;0.104;Real;;;;2024;8;0
2024-08-30;20:00;0.176;Real;;;;2024;8;0
2024-08-30;21:00;0.137;Real;;;;2024;8;0
2024-08-30;22:00;0.167;Real;;;;2024;8;0
2024-08-30;23:00;0.157;Real;;;;2024;8;0
2024-08-30;24:00:00;0.075;Real;;;;2024;8;0
2024-08-31;1:00;0.115;Real;;;;2024;8;0
2024-08-31;2:00;0.143;Real;;;;2024;8;0
2024-08-31;3:00;0.091;Real;;;;2024;8;0
2024-08-31;4:00;0.043;Real;;;;2024;8;0
2024-08-31;5:00;0.076;Real;;;;2024;8;0
2024-08-31;6:00;0.143;Real;;;;2024;8;0
2024-08-31;7:00;0.06;Real;;;;2024;8;0
2024-08-31;8:00;0.081;Real;;;;2024;8;0
2024-08-31;9:00;0.122;Real;;;;2024;8;0
2024-08-31;10:00;0.144;Real;;;;2024;8;0
2024-08-31;11:00;0.073;Real;;;;2024;8;0
2024-08-31;12:00;0.049;Real;;;;2024;8;0
2024-08-31;13:00;0.136;Real;;;;2024;8;0
2024-08-31;14:00;0.095;Real;;;;2024;8;0
2024-08-31;15:00;0.654;Real;;;;2024;8;0
2024-08-31;16:00;0.658;Real;;;;2024;8;0
2024-08-31;17:00;0.485;Real;;;;2024;8;0
2024-08-31;18:00;0.417;Real;;;;2024;8;0
2024-08-31;19:00;0.241;Real;;;;2024;8;0
2024-08-31;20:00;0.201;Real;;;;2024;8;0
2024-08-31;21:00;0.159;Real;;;;2024;8;0
2024-08-31;22:00;0.233;Real;;;;2024;8;0
2024-08-31;23:00;0.502;Real;;;;2024;8;0
2024-08-31;24:00:00;0.187;Real;;;;2024;8;0
