date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2023_02
2023-02-21;14:00;0.076;Real;;;;2023;2;0
2023-02-21;15:00;0.148;Real;;;;2023;2;0
2023-02-21;16:00;0.528;Real;;;;2023;2;0
2023-02-21;17:00;0.076;Real;;;;2023;2;0
2023-02-21;18:00;0.086;Real;;;;2023;2;0
2023-02-21;19:00;0.092;Real;;;;2023;2;0
2023-02-21;20:00;0.335;Real;;;;2023;2;0
2023-02-21;21:00;0.563;Real;;;;2023;2;0
2023-02-21;22:00;1.245;Real;;;;2023;2;0
2023-02-21;23:00;0.041;Real;;;;2023;2;0
2023-02-21;24:00:00;0.088;Real;;;;2023;2;0
2023-02-22;1:00;0.056;Real;;;;2023;2;0
2023-02-22;2:00;0.056;Real;;;;2023;2;0
2023-02-22;3:00;0.073;Real;;;;2023;2;0
2023-02-22;4:00;0.049;Real;;;;2023;2;0
2023-02-22;5:00;0.096;Real;;;;2023;2;0
2023-02-22;6:00;0.125;Real;;;;2023;2;0
2023-02-22;7:00;0.078;Real;;;;2023;2;0
2023-02-22;8:00;0.364;Real;;;;2023;2;0
2023-02-22;9:00;0.077;Real;;;;2023;2;0
2023-02-22;10:00;0.092;Real;;;;2023;2;0
2023-02-22;11:00;0.03;Real;;;;2023;2;0
2023-02-22;12:00;0.068;Real;;;;2023;2;0
2023-02-22;13:00;0.063;Real;;;;2023;2;0
2023-02-22;14:00;0.056;Real;;;;2023;2;0
2023-02-22;15:00;0.153;Real;;;;2023;2;0
2023-02-22;16:00;0.136;Real;;;;2023;2;0
2023-02-22;17:00;0.085;Real;;;;2023;2;0
2023-02-22;18:00;0.076;Real;;;;2023;2;0
2023-02-22;19:00;0.267;Real;;;;2023;2;0
2023-02-22;20:00;1.206;Real;;;;2023;2;0
2023-02-22;21:00;1.339;Real;;;;2023;2;0
2023-02-22;22:00;0.118;Real;;;;2023;2;0
2023-02-22;23:00;0.079;Real;;;;2023;2;0
2023-02-22;24:00:00;0.058;Real;;;;2023;2;0
2023-02-23;1:00;0.057;Real;;;;2023;2;0
2023-02-23;2:00;0.08;Real;;;;2023;2;0
2023-02-23;3:00;0.042;Real;;;;2023;2;0
2023-02-23;4:00;0.054;Real;;;;2023;2;0
2023-02-23;5:00;0.079;Real;;;;2023;2;0
2023-02-23;6:00;0.041;Real;;;;2023;2;0
2023-02-23;7:00;0.057;Real;;;;2023;2;0
2023-02-23;8:00;0.339;Real;;;;2023;2;0
2023-02-23;9:00;0.087;Real;;;;2023;2;0
2023-02-23;10:00;0.076;Real;;;;2023;2;0
2023-02-23;11:00;0.116;Real;;;;2023;2;0
2023-02-23;12:00;0.036;Real;;;;2023;2;0
2023-02-23;13:00;0.071;Real;;;;2023;2;0
2023-02-23;14:00;0.058;Real;;;;2023;2;0
2023-02-23;15:00;0.612;Real;;;;2023;2;0
2023-02-23;16:00;0.342;Real;;;;2023;2;0
2023-02-23;17:00;0.111;Real;;;;2023;2;0
2023-02-23;18:00;0.154;Real;;;;2023;2;0
2023-02-23;19:00;0.035;Real;;;;2023;2;0
2023-02-23;20:00;0.217;Real;;;;2023;2;0
2023-02-23;21:00;0.302;Real;;;;2023;2;0
2023-02-23;22:00;0.158;Real;;;;2023;2;0
2023-02-23;23:00;0.05;Real;;;;2023;2;0
2023-02-23;24:00:00;0.105;Real;;;;2023;2;0
2023-02-24;1:00;0.118;Real;;;;2023;2;0
2023-02-24;2:00;0.042;Real;;;;2023;2;0
2023-02-24;3:00;0.092;Real;;;;2023;2;0
2023-02-24;4:00;0.031;Real;;;;2023;2;0
2023-02-24;5:00;0.068;Real;;;;2023;2;0
2023-02-24;6:00;0.068;Real;;;;2023;2;0
2023-02-24;7:00;0.069;Real;;;;2023;2;0
2023-02-24;8:00;0.379;Real;;;;2023;2;0
2023-02-24;9:00;0.175;Real;;;;2023;2;0
2023-02-24;10:00;0.032;Real;;;;2023;2;0
2023-02-24;11:00;0.105;Real;;;;2023;2;0
2023-02-24;12:00;0.031;Real;;;;2023;2;0
2023-02-24;13:00;0.061;Real;;;;2023;2;0
2023-02-24;14:00;0.073;Real;;;;2023;2;0
2023-02-24;15:00;0.545;Real;;;;2023;2;0
2023-02-24;16:00;0.797;Real;;;;2023;2;0
2023-02-24;17:00;0.327;Real;;;;2023;2;0
2023-02-24;18:00;0.208;Real;;;;2023;2;0
2023-02-24;19:00;0.118;Real;;;;2023;2;0
2023-02-24;20:00;0.208;Real;;;;2023;2;0
2023-02-24;21:00;0.729;Real;;;;2023;2;0
2023-02-24;22:00;0.192;Real;;;;2023;2;0
2023-02-24;23:00;0.061;Real;;;;2023;2;0
2023-02-24;24:00:00;0.037;Real;;;;2023;2;0
2023-02-25;1:00;0.1;Real;;;;2023;2;0
2023-02-25;2:00;0.751;Real;;;;2023;2;0
2023-02-25;3:00;0.596;Real;;;;2023;2;0
2023-02-25;4:00;0.081;Real;;;;2023;2;0
2023-02-25;5:00;0.072;Real;;;;2023;2;0
2023-02-25;6:00;0.091;Real;;;;2023;2;0
2023-02-25;7:00;0.122;Real;;;;2023;2;0
2023-02-25;8:00;0.057;Real;;;;2023;2;0
2023-02-25;9:00;0.819;Real;;;;2023;2;0
2023-02-25;10:00;0.143;Real;;;;2023;2;0
2023-02-25;11:00;0.031;Real;;;;2023;2;0
2023-02-25;12:00;0.056;Real;;;;2023;2;0
2023-02-25;13:00;0.031;Real;;;;2023;2;0
2023-02-25;14:00;0.099;Real;;;;2023;2;0
2023-02-25;15:00;0.031;Real;;;;2023;2;0
2023-02-25;16:00;0.056;Real;;;;2023;2;0
2023-02-25;17:00;0.076;Real;;;;2023;2;0
2023-02-25;18:00;0.41;Real;;;;2023;2;0
2023-02-25;19:00;0.265;Real;;;;2023;2;0
2023-02-25;20:00;0.211;Real;;;;2023;2;0
2023-02-25;21:00;0.205;Real;;;;2023;2;0
2023-02-25;22:00;0.143;Real;;;;2023;2;0
2023-02-25;23:00;0.034;Real;;;;2023;2;0
2023-02-25;24:00:00;0.056;Real;;;;2023;2;0
2023-02-26;1:00;0.087;Real;;;;2023;2;0
2023-02-26;2:00;0.047;Real;;;;2023;2;0
2023-02-26;3:00;0.042;Real;;;;2023;2;0
2023-02-26;4:00;0.042;Real;;;;2023;2;0
2023-02-26;5:00;0.097;Real;;;;2023;2;0
2023-02-26;6:00;0.036;Real;;;;2023;2;0
2023-02-26;7:00;0.075;Real;;;;2023;2;0
2023-02-26;8:00;0.114;Real;;;;2023;2;0
2023-02-26;9:00;0.51;Real;;;;2023;2;0
2023-02-26;10:00;0.302;Real;;;;2023;2;0
2023-02-26;11:00;0.606;Real;;;;2023;2;0
2023-02-26;12:00;0.13;Real;;;;2023;2;0
2023-02-26;13:00;0.174;Real;;;;2023;2;0
2023-02-26;14:00;0.13;Real;;;;2023;2;0
2023-02-26;15:00;0.317;Real;;;;2023;2;0
2023-02-26;16:00;0.063;Real;;;;2023;2;0
2023-02-26;17:00;0.164;Real;;;;2023;2;0
2023-02-26;18:00;0.14;Real;;;;2023;2;0
2023-02-26;19:00;0.165;Real;;;;2023;2;0
2023-02-26;20:00;0.423;Real;;;;2023;2;0
2023-02-26;21:00;0.719;Real;;;;2023;2;0
2023-02-26;22:00;0.265;Real;;;;2023;2;0
2023-02-26;23:00;0.119;Real;;;;2023;2;0
2023-02-26;24:00:00;0.031;Real;;;;2023;2;0
2023-02-27;1:00;0.11;Real;;;;2023;2;0
2023-02-27;2:00;0.09;Real;;;;2023;2;0
2023-02-27;3:00;0.068;Real;;;;2023;2;0
2023-02-27;4:00;0.037;Real;;;;2023;2;0
2023-02-27;5:00;0.09;Real;;;;2023;2;0
2023-02-27;6:00;0.112;Real;;;;2023;2;0
2023-02-27;7:00;0.038;Real;;;;2023;2;0
2023-02-27;8:00;1.435;Real;;;;2023;2;0
2023-02-27;9:00;0.653;Real;;;;2023;2;0
2023-02-27;10:00;0.046;Real;;;;2023;2;0
2023-02-27;11:00;0.047;Real;;;;2023;2;0
2023-02-27;12:00;0.038;Real;;;;2023;2;0
2023-02-27;13:00;0.055;Real;;;;2023;2;0
2023-02-27;14:00;0.035;Real;;;;2023;2;0
2023-02-27;15:00;0.236;Real;;;;2023;2;0
2023-02-27;16:00;0.068;Real;;;;2023;2;0
2023-02-27;17:00;0.129;Real;;;;2023;2;0
2023-02-27;18:00;0.085;Real;;;;2023;2;0
2023-02-27;19:00;0.077;Real;;;;2023;2;0
2023-02-27;20:00;0.326;Real;;;;2023;2;0
2023-02-27;21:00;0.33;Real;;;;2023;2;0
2023-02-27;22:00;0.132;Real;;;;2023;2;0
2023-02-27;23:00;0.069;Real;;;;2023;2;0
2023-02-27;24:00:00;0.055;Real;;;;2023;2;0
2023-02-28;1:00;0.044;Real;;;;2023;2;0
2023-02-28;2:00;0.083;Real;;;;2023;2;0
2023-02-28;3:00;0.034;Real;;;;2023;2;0
2023-02-28;4:00;0.098;Real;;;;2023;2;0
2023-02-28;5:00;0.044;Real;;;;2023;2;0
2023-02-28;6:00;0.062;Real;;;;2023;2;0
2023-02-28;7:00;0.084;Real;;;;2023;2;0
2023-02-28;8:00;0.639;Real;;;;2023;2;0
2023-02-28;9:00;0.055;Real;;;;2023;2;0
2023-02-28;10:00;0.085;Real;;;;2023;2;0
2023-02-28;11:00;0.031;Real;;;;2023;2;0
2023-02-28;12:00;0.066;Real;;;;2023;2;0
2023-02-28;13:00;0.097;Real;;;;2023;2;0
2023-02-28;14:00;0.035;Real;;;;2023;2;0
2023-02-28;15:00;0.193;Real;;;;2023;2;0
2023-02-28;16:00;0.599;Real;;;;2023;2;0
2023-02-28;17:00;0.476;Real;;;;2023;2;0
2023-02-28;18:00;0.669;Real;;;;2023;2;0
2023-02-28;19:00;0.156;Real;;;;2023;2;0
2023-02-28;20:00;0.722;Real;;;;2023;2;0
2023-02-28;21:00;1.054;Real;;;;2023;2;0
2023-02-28;22:00;0.216;Real;;;;2023;2;0
2023-02-28;23:00;0.113;Real;;;;2023;2;0
2023-02-28;24:00:00;0.035;Real;;;;2023;2;0
