date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_08
2023-08-26;1:00;0.249;Real;;;;0
2023-08-26;2:00;1.03;Real;;;;0
2023-08-26;3:00;0.342;Real;;;;0
2023-08-26;4:00;0.591;Real;;;;0
2023-08-26;5:00;0.262;Real;;;;0
2023-08-26;6:00;0.306;Real;;;;0
2023-08-26;7:00;0.268;Real;;;;0
2023-08-26;8:00;0.27;Real;;;;0
2023-08-26;9:00;0.35;Real;;;;0
2023-08-26;10:00;0.354;Real;;;;0
2023-08-26;11:00;0.379;Real;;;;0
2023-08-26;12:00;0.264;Real;;;;0
2023-08-26;13:00;1.419;Real;;;;0
2023-08-26;14:00;1.682;Real;;;;0
2023-08-26;15:00;0.345;Real;;;;0
2023-08-26;16:00;0.24;Real;;;;0
2023-08-26;17:00;0.197;Real;;;;0
2023-08-26;18:00;0.172;Real;;;;0
2023-08-26;19:00;0.296;Real;;;;0
2023-08-26;20:00;1.651;Real;;;;0
2023-08-26;21:00;1.663;Real;;;;0
2023-08-26;22:00;1.565;Real;;;;0
2023-08-26;23:00;0.79;Real;;;;0
2023-08-26;24:00:00;0.768;Real;;;;0
2023-08-27;1:00;0.295;Real;;;;0
2023-08-27;2:00;0.296;Real;;;;0
2023-08-27;3:00;0.9;Real;;;;0
2023-08-27;4:00;0.134;Real;;;;0
2023-08-27;5:00;0.463;Real;;;;0
2023-08-27;6:00;0.148;Real;;;;0
2023-08-27;7:00;0.109;Real;;;;0
2023-08-27;8:00;0.367;Real;;;;0
2023-08-27;9:00;0.179;Real;;;;0
2023-08-27;10:00;0.178;Real;;;;0
2023-08-27;11:00;0.19;Real;;;;0
2023-08-27;12:00;1.018;Real;;;;0
2023-08-27;13:00;1.241;Real;;;;0
2023-08-27;14:00;0.152;Real;;;;0
2023-08-27;15:00;1.073;Real;;;;0
2023-08-27;16:00;0.186;Real;;;;0
2023-08-27;17:00;0.324;Real;;;;0
2023-08-27;18:00;1.216;Real;;;;0
2023-08-27;19:00;0.894;Real;;;;0
2023-08-27;20:00;0.115;Real;;;;0
2023-08-27;21:00;0.162;Real;;;;0
2023-08-27;22:00;0.168;Real;;;;0
2023-08-27;23:00;0.337;Real;;;;0
2023-08-27;24:00:00;0.548;Real;;;;0
2023-08-28;1:00;0.182;Real;;;;0
2023-08-28;2:00;0.834;Real;;;;0
2023-08-28;3:00;0.171;Real;;;;0
2023-08-28;4:00;0.4;Real;;;;0
2023-08-28;5:00;0.092;Real;;;;0
2023-08-28;6:00;0.134;Real;;;;0
2023-08-28;7:00;0.125;Real;;;;0
2023-08-28;8:00;0.094;Real;;;;0
2023-08-28;9:00;0.1;Real;;;;0
2023-08-28;10:00;0.086;Real;;;;0
2023-08-28;11:00;0.238;Real;;;;0
2023-08-28;12:00;0.541;Real;;;;0
2023-08-28;13:00;0.637;Real;;;;0
2023-08-28;14:00;0.867;Real;;;;0
2023-08-28;15:00;1.307;Real;;;;0
2023-08-28;16:00;0.149;Real;;;;0
2023-08-28;17:00;0.177;Real;;;;0
2023-08-28;18:00;0.164;Real;;;;0
2023-08-28;19:00;0.137;Real;;;;0
2023-08-28;20:00;0.23;Real;;;;0
2023-08-28;21:00;0.258;Real;;;;0
2023-08-28;22:00;0.195;Real;;;;0
2023-08-28;23:00;0.212;Real;;;;0
2023-08-28;24:00:00;0.227;Real;;;;0
2023-08-29;1:00;0.216;Real;;;;0
2023-08-29;2:00;0.818;Real;;;;0
2023-08-29;3:00;0.164;Real;;;;0
2023-08-29;4:00;0.39;Real;;;;0
2023-08-29;5:00;0.102;Real;;;;0
2023-08-29;6:00;0.08;Real;;;;0
2023-08-29;7:00;0.103;Real;;;;0
2023-08-29;8:00;0.079;Real;;;;0
2023-08-29;9:00;0.264;Real;;;;0
2023-08-29;10:00;0.094;Real;;;;0
2023-08-29;11:00;0.368;Real;;;;0
2023-08-29;12:00;0.154;Real;;;;0
2023-08-29;13:00;0.081;Real;;;;0
2023-08-29;14:00;0.11;Real;;;;0
2023-08-29;15:00;0.084;Real;;;;0
2023-08-29;16:00;0.099;Real;;;;0
2023-08-29;17:00;0.081;Real;;;;0
2023-08-29;18:00;0.096;Real;;;;0
2023-08-29;19:00;0.079;Real;;;;0
2023-08-29;20:00;0.147;Real;;;;0
2023-08-29;21:00;0.167;Real;;;;0
2023-08-29;22:00;0.444;Real;;;;0
2023-08-29;23:00;0.301;Real;;;;0
2023-08-29;24:00:00;0.257;Real;;;;0
2023-08-30;1:00;0.181;Real;;;;0
2023-08-30;2:00;0.792;Real;;;;0
2023-08-30;3:00;0.15;Real;;;;0
2023-08-30;4:00;0.383;Real;;;;0
2023-08-30;5:00;0.116;Real;;;;0
2023-08-30;6:00;0.139;Real;;;;0
2023-08-30;7:00;0.166;Real;;;;0
2023-08-30;8:00;0.369;Real;;;;0
2023-08-30;9:00;0.168;Real;;;;0
2023-08-30;10:00;0.351;Real;;;;0
2023-08-30;11:00;0.2;Real;;;;0
2023-08-30;12:00;0.261;Real;;;;0
2023-08-30;13:00;0.212;Real;;;;0
2023-08-30;14:00;0.099;Real;;;;0
2023-08-30;15:00;0.584;Real;;;;0
2023-08-30;16:00;0.639;Real;;;;0
2023-08-30;17:00;0.308;Real;;;;0
2023-08-30;18:00;0.34;Real;;;;0
2023-08-30;19:00;0.456;Real;;;;0
2023-08-30;20:00;0.335;Real;;;;0
2023-08-30;21:00;0.422;Real;;;;0
2023-08-30;22:00;0.695;Real;;;;0
2023-08-30;23:00;0.478;Real;;;;0
2023-08-30;24:00:00;0.655;Real;;;;0
2023-08-31;1:00;0.32;Real;;;;0
2023-08-31;2:00;0.811;Real;;;;0
2023-08-31;3:00;0.163;Real;;;;0
2023-08-31;4:00;0.441;Real;;;;0
2023-08-31;5:00;0.096;Real;;;;0
2023-08-31;6:00;0.098;Real;;;;0
2023-08-31;7:00;0.103;Real;;;;0
2023-08-31;8:00;0.546;Real;;;;0
2023-08-31;9:00;0.416;Real;;;;0
2023-08-31;10:00;0.495;Real;;;;0
2023-08-31;11:00;0.383;Real;;;;0
2023-08-31;12:00;0.343;Real;;;;0
2023-08-31;13:00;0.176;Real;;;;0
2023-08-31;14:00;0.111;Real;;;;0
2023-08-31;15:00;0.069;Real;;;;0
2023-08-31;16:00;0.081;Real;;;;0
2023-08-31;17:00;0.135;Real;;;;0
2023-08-31;18:00;0.099;Real;;;;0
2023-08-31;19:00;0.058;Real;;;;0
2023-08-31;20:00;0.074;Real;;;;0
2023-08-31;21:00;0.059;Real;;;;0
2023-08-31;22:00;0.071;Real;;;;0
2023-08-31;23:00;0.059;Real;;;;0
2023-08-31;24:00:00;0.073;Real;;;;0
