date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_03
2023-03-26;1:00;0.108;Estimada;;;;0
2023-03-26;2:00;0.188;Real;;;;0
2023-03-26;4:00;0.116;Real;;;;0
2023-03-26;5:00;0.083;Real;;;;0
2023-03-26;6:00;0.096;Real;;;;0
2023-03-26;7:00;0.079;Real;;;;0
2023-03-26;8:00;0.227;Real;;;;0
2023-03-26;9:00;0.092;Real;;;;0
2023-03-26;10:00;0.086;Real;;;;0
2023-03-26;11:00;0.074;Real;;;;0
2023-03-26;12:00;0.081;Real;;;;0
2023-03-26;13:00;0.089;Real;;;;0
2023-03-26;14:00;0.081;Real;;;;0
2023-03-26;15:00;0.074;Real;;;;0
2023-03-26;16:00;0.088;Real;;;;0
2023-03-26;17:00;0.089;Real;;;;0
2023-03-26;18:00;0.122;Real;;;;0
2023-03-26;19:00;0.134;Real;;;;0
2023-03-26;20:00;0.277;Real;;;;0
2023-03-26;21:00;1.248;Real;;;;0
2023-03-26;22:00;0.804;Real;;;;0
2023-03-26;23:00;0.412;Real;;;;0
2023-03-26;24:00:00;0.105;Real;;;;0
2023-03-27;1:00;0.105;Real;;;;0
2023-03-27;2:00;0.132;Real;;;;0
2023-03-27;3:00;0.567;Real;;;;0
2023-03-27;4:00;0.63;Real;;;;0
2023-03-27;5:00;0.125;Real;;;;0
2023-03-27;6:00;0.102;Real;;;;0
2023-03-27;7:00;0.666;Real;;;;0
2023-03-27;8:00;1.094;Real;;;;0
2023-03-27;9:00;0.166;Real;;;;0
2023-03-27;10:00;0.106;Real;;;;0
2023-03-27;11:00;0.096;Real;;;;0
2023-03-27;12:00;0.076;Real;;;;0
2023-03-27;13:00;0.08;Real;;;;0
2023-03-27;14:00;0.578;Real;;;;0
2023-03-27;15:00;0.31;Real;;;;0
2023-03-27;16:00;0.176;Real;;;;0
2023-03-27;17:00;0.156;Real;;;;0
2023-03-27;18:00;0.075;Real;;;;0
2023-03-27;19:00;0.154;Real;;;;0
2023-03-27;20:00;0.129;Real;;;;0
2023-03-27;21:00;0.446;Real;;;;0
2023-03-27;22:00;1.114;Real;;;;0
2023-03-27;23:00;0.269;Real;;;;0
2023-03-27;24:00:00;0.094;Real;;;;0
2023-03-28;1:00;0.108;Real;;;;0
2023-03-28;2:00;0.108;Real;;;;0
2023-03-28;3:00;0.545;Real;;;;0
2023-03-28;4:00;0.559;Real;;;;0
2023-03-28;5:00;0.097;Real;;;;0
2023-03-28;6:00;0.185;Real;;;;0
2023-03-28;7:00;0.799;Real;;;;0
2023-03-28;8:00;1.03;Real;;;;0
2023-03-28;9:00;0.175;Real;;;;0
2023-03-28;10:00;0.078;Real;;;;0
2023-03-28;11:00;0.093;Real;;;;0
2023-03-28;12:00;0.092;Real;;;;0
2023-03-28;13:00;0.597;Real;;;;0
2023-03-28;14:00;0.731;Real;;;;0
2023-03-28;15:00;0.434;Real;;;;0
2023-03-28;16:00;0.533;Real;;;;0
2023-03-28;17:00;0.183;Real;;;;0
2023-03-28;18:00;0.11;Real;;;;0
2023-03-28;19:00;0.104;Real;;;;0
2023-03-28;20:00;0.655;Real;;;;0
2023-03-28;21:00;1.833;Real;;;;0
2023-03-28;22:00;0.61;Real;;;;0
2023-03-28;23:00;0.323;Real;;;;0
2023-03-28;24:00:00;0.093;Real;;;;0
2023-03-29;1:00;0.085;Real;;;;0
2023-03-29;2:00;0.097;Real;;;;0
2023-03-29;3:00;0.09;Real;;;;0
2023-03-29;4:00;0.08;Real;;;;0
2023-03-29;5:00;0.088;Real;;;;0
2023-03-29;6:00;0.43;Real;;;;0
2023-03-29;7:00;0.417;Real;;;;0
2023-03-29;8:00;0.772;Real;;;;0
2023-03-29;9:00;0.187;Real;;;;0
2023-03-29;10:00;0.084;Real;;;;0
2023-03-29;11:00;0.111;Real;;;;0
2023-03-29;12:00;0.095;Real;;;;0
2023-03-29;13:00;0.072;Real;;;;0
2023-03-29;14:00;0.801;Real;;;;0
2023-03-29;15:00;0.151;Real;;;;0
2023-03-29;16:00;0.215;Real;;;;0
2023-03-29;17:00;0.24;Real;;;;0
2023-03-29;18:00;0.155;Real;;;;0
2023-03-29;19:00;0.098;Real;;;;0
2023-03-29;20:00;0.106;Real;;;;0
2023-03-29;21:00;0.086;Real;;;;0
2023-03-29;22:00;1.348;Real;;;;0
2023-03-29;23:00;0.628;Real;;;;0
2023-03-29;24:00:00;0.107;Real;;;;0
2023-03-30;1:00;0.101;Real;;;;0
2023-03-30;2:00;0.097;Real;;;;0
2023-03-30;3:00;0.591;Real;;;;0
2023-03-30;4:00;0.62;Real;;;;0
2023-03-30;5:00;0.1;Real;;;;0
2023-03-30;6:00;0.08;Real;;;;0
2023-03-30;7:00;0.447;Real;;;;0
2023-03-30;8:00;1.021;Real;;;;0
2023-03-30;9:00;0.319;Real;;;;0
2023-03-30;10:00;0.077;Real;;;;0
2023-03-30;11:00;0.44;Real;;;;0
2023-03-30;12:00;1.284;Real;;;;0
2023-03-30;13:00;1.203;Real;;;;0
2023-03-30;14:00;0.43;Real;;;;0
2023-03-30;15:00;0.595;Real;;;;0
2023-03-30;16:00;0.432;Real;;;;0
2023-03-30;17:00;0.292;Real;;;;0
2023-03-30;18:00;0.377;Real;;;;0
2023-03-30;19:00;0.657;Real;;;;0
2023-03-30;20:00;0.181;Real;;;;0
2023-03-30;21:00;0.707;Real;;;;0
2023-03-30;22:00;0.574;Real;;;;0
2023-03-30;23:00;0.523;Real;;;;0
2023-03-30;24:00:00;0.112;Real;;;;0
2023-03-31;1:00;0.134;Real;;;;0
2023-03-31;2:00;0.12;Real;;;;0
2023-03-31;3:00;0.56;Real;;;;0
2023-03-31;4:00;0.545;Real;;;;0
2023-03-31;5:00;0.084;Real;;;;0
2023-03-31;6:00;0.853;Real;;;;0
2023-03-31;7:00;0.341;Real;;;;0
2023-03-31;8:00;0.945;Real;;;;0
2023-03-31;9:00;0.228;Real;;;;0
2023-03-31;10:00;0.188;Real;;;;0
2023-03-31;11:00;0.106;Real;;;;0
2023-03-31;12:00;0.084;Real;;;;0
2023-03-31;13:00;0.122;Real;;;;0
2023-03-31;14:00;0.106;Real;;;;0
2023-03-31;15:00;0.322;Real;;;;0
2023-03-31;16:00;0.293;Real;;;;0
2023-03-31;17:00;0.238;Real;;;;0
2023-03-31;18:00;0.092;Real;;;;0
2023-03-31;19:00;0.092;Real;;;;0
2023-03-31;20:00;0.093;Real;;;;0
2023-03-31;21:00;0.08;Real;;;;0
2023-03-31;22:00;0.395;Real;;;;0
2023-03-31;23:00;0.367;Real;;;;0
2023-03-31;24:00:00;0.339;Real;;;;0
