date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_05
2023-05-26;1:00;0.076;Real;;;;0
2023-05-26;2:00;0.068;Real;;;;0
2023-05-26;3:00;0.055;Real;;;;0
2023-05-26;4:00;0.071;Real;;;;0
2023-05-26;5:00;0.06;Real;;;;0
2023-05-26;6:00;0.113;Real;;;;0
2023-05-26;7:00;0.162;Real;;;;0
2023-05-26;8:00;0.124;Real;;;;0
2023-05-26;9:00;0.21;Real;;;;0
2023-05-26;10:00;0.091;Real;;;;0
2023-05-26;11:00;0.071;Real;;;;0
2023-05-26;12:00;0.061;Real;;;;0
2023-05-26;13:00;0.347;Real;;;;0
2023-05-26;14:00;0.661;Real;;;;0
2023-05-26;15:00;0.15;Real;;;;0
2023-05-26;16:00;0.193;Real;;;;0
2023-05-26;17:00;0.076;Real;;;;0
2023-05-26;18:00;0.055;Real;;;;0
2023-05-26;19:00;0.061;Real;;;;0
2023-05-26;20:00;0.074;Real;;;;0
2023-05-26;21:00;0.141;Real;;;;0
2023-05-26;22:00;0.077;Real;;;;0
2023-05-26;23:00;0.233;Real;;;;0
2023-05-26;24:00:00;0.16;Real;;;;0
2023-05-27;1:00;0.085;Real;;;;0
2023-05-27;2:00;0.06;Real;;;;0
2023-05-27;3:00;0.064;Real;;;;0
2023-05-27;4:00;0.075;Real;;;;0
2023-05-27;5:00;0.055;Real;;;;0
2023-05-27;6:00;0.06;Real;;;;0
2023-05-27;7:00;0.077;Real;;;;0
2023-05-27;8:00;0.14;Real;;;;0
2023-05-27;9:00;0.18;Real;;;;0
2023-05-27;10:00;0.093;Real;;;;0
2023-05-27;11:00;0.152;Real;;;;0
2023-05-27;12:00;0.21;Real;;;;0
2023-05-27;13:00;0.373;Real;;;;0
2023-05-27;14:00;0.07;Real;;;;0
2023-05-27;15:00;0.08;Real;;;;0
2023-05-27;16:00;0.087;Real;;;;0
2023-05-27;17:00;0.064;Real;;;;0
2023-05-27;18:00;0.134;Real;;;;0
2023-05-27;19:00;0.102;Real;;;;0
2023-05-27;20:00;0.054;Real;;;;0
2023-05-27;21:00;0.066;Real;;;;0
2023-05-27;22:00;0.077;Real;;;;0
2023-05-27;23:00;0.064;Real;;;;0
2023-05-27;24:00:00;0.114;Real;;;;0
2023-05-28;1:00;0.179;Real;;;;0
2023-05-28;2:00;0.11;Real;;;;0
2023-05-28;3:00;0.081;Real;;;;0
2023-05-28;4:00;0.072;Real;;;;0
2023-05-28;5:00;0.058;Real;;;;0
2023-05-28;6:00;0.08;Real;;;;0
2023-05-28;7:00;0.051;Real;;;;0
2023-05-28;8:00;0.182;Real;;;;0
2023-05-28;9:00;0.099;Real;;;;0
2023-05-28;10:00;0.063;Real;;;;0
2023-05-28;11:00;0.075;Real;;;;0
2023-05-28;12:00;0.056;Real;;;;0
2023-05-28;13:00;0.608;Real;;;;0
2023-05-28;14:00;0.557;Real;;;;0
2023-05-28;15:00;0.142;Real;;;;0
2023-05-28;16:00;0.083;Real;;;;0
2023-05-28;17:00;0.084;Real;;;;0
2023-05-28;18:00;0.059;Real;;;;0
2023-05-28;19:00;0.069;Real;;;;0
2023-05-28;20:00;0.081;Real;;;;0
2023-05-28;21:00;0.065;Real;;;;0
2023-05-28;22:00;0.235;Real;;;;0
2023-05-28;23:00;0.112;Real;;;;0
2023-05-28;24:00:00;0.089;Real;;;;0
2023-05-29;1:00;0.082;Real;;;;0
2023-05-29;2:00;0.08;Real;;;;0
2023-05-29;3:00;0.056;Real;;;;0
2023-05-29;4:00;0.126;Real;;;;0
2023-05-29;5:00;0.1;Real;;;;0
2023-05-29;6:00;0.066;Real;;;;0
2023-05-29;7:00;0.098;Real;;;;0
2023-05-29;8:00;0.095;Real;;;;0
2023-05-29;9:00;0.275;Real;;;;0
2023-05-29;10:00;0.083;Real;;;;0
2023-05-29;11:00;0.059;Real;;;;0
2023-05-29;12:00;0.057;Real;;;;0
2023-05-29;13:00;0.081;Real;;;;0
2023-05-29;14:00;0.524;Real;;;;0
2023-05-29;15:00;0.364;Real;;;;0
2023-05-29;16:00;0.198;Real;;;;0
2023-05-29;17:00;0.289;Real;;;;0
2023-05-29;18:00;0.218;Real;;;;0
2023-05-29;19:00;0.214;Real;;;;0
2023-05-29;20:00;0.681;Real;;;;0
2023-05-29;21:00;1.198;Real;;;;0
2023-05-29;22:00;0.184;Real;;;;0
2023-05-29;23:00;0.062;Real;;;;0
2023-05-29;24:00:00;0.084;Real;;;;0
2023-05-30;1:00;0.086;Real;;;;0
2023-05-30;2:00;0.071;Real;;;;0
2023-05-30;3:00;0.064;Real;;;;0
2023-05-30;4:00;0.079;Real;;;;0
2023-05-30;5:00;0.144;Real;;;;0
2023-05-30;6:00;0.081;Real;;;;0
2023-05-30;7:00;0.069;Real;;;;0
2023-05-30;8:00;0.359;Real;;;;0
2023-05-30;9:00;0.082;Real;;;;0
2023-05-30;10:00;0.08;Real;;;;0
2023-05-30;11:00;0.063;Real;;;;0
2023-05-30;12:00;0.061;Real;;;;0
2023-05-30;13:00;0.069;Real;;;;0
2023-05-30;14:00;0.158;Real;;;;0
2023-05-30;15:00;0.181;Real;;;;0
2023-05-30;16:00;0.294;Real;;;;0
2023-05-30;17:00;0.65;Real;;;;0
2023-05-30;18:00;0.805;Real;;;;0
2023-05-30;19:00;0.227;Real;;;;0
2023-05-30;20:00;0.695;Real;;;;0
2023-05-30;21:00;0.638;Real;;;;0
2023-05-30;22:00;0.092;Real;;;;0
2023-05-30;23:00;0.109;Real;;;;0
2023-05-30;24:00:00;0.081;Real;;;;0
2023-05-31;1:00;0.087;Real;;;;0
2023-05-31;2:00;0.081;Real;;;;0
2023-05-31;3:00;0.074;Real;;;;0
2023-05-31;4:00;0.071;Real;;;;0
2023-05-31;5:00;0.069;Real;;;;0
2023-05-31;6:00;0.143;Real;;;;0
2023-05-31;7:00;0.078;Real;;;;0
2023-05-31;8:00;0.308;Real;;;;0
2023-05-31;9:00;0.069;Real;;;;0
2023-05-31;10:00;0.065;Real;;;;0
2023-05-31;11:00;0.107;Real;;;;0
2023-05-31;12:00;0.065;Real;;;;0
2023-05-31;13:00;0.16;Real;;;;0
2023-05-31;14:00;0.13;Real;;;;0
2023-05-31;15:00;0.696;Real;;;;0
2023-05-31;16:00;0.358;Real;;;;0
2023-05-31;17:00;0.197;Real;;;;0
2023-05-31;18:00;0.271;Real;;;;0
2023-05-31;19:00;0.111;Real;;;;0
2023-05-31;20:00;0.069;Real;;;;0
2023-05-31;21:00;0.065;Real;;;;0
2023-05-31;22:00;0.558;Real;;;;0
2023-05-31;23:00;0.828;Real;;;;0
2023-05-31;24:00:00;0.112;Real;;;;0
