date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2023_02
2023-02-26;1:00;0.131;Real;;;;2
2023-02-26;2:00;0.41;Real;;;;2
2023-02-26;3:00;0.566;Real;;;;2
2023-02-26;4:00;0.338;Real;;;;2
2023-02-26;5:00;0.188;Real;;;;2
2023-02-26;6:00;0.105;Real;;;;2
2023-02-26;7:00;0.089;Real;;;;2
2023-02-26;8:00;0.084;Real;;;;2
2023-02-26;9:00;0.1;Real;;;;2
2023-02-26;10:00;0.185;Real;;;;2
2023-02-26;11:00;0.593;Real;;;;2
2023-02-26;12:00;0.587;Real;;;;2
2023-02-26;13:00;0.252;Real;;;;2
2023-02-26;14:00;0.08;Real;;;;2
2023-02-26;15:00;0.079;Real;;;;2
2023-02-26;16:00;0.088;Real;;;;2
2023-02-26;17:00;0.22;Real;;;;2
2023-02-26;18:00;0.953;Real;;;;2
2023-02-26;19:00;1.033;Real;;;;2
2023-02-26;20:00;0.51;Real;;;;2
2023-02-26;21:00;0.404;Real;;;;2
2023-02-26;22:00;0.832;Real;;;;2
2023-02-26;23:00;0.261;Real;;;;2
2023-02-26;24:00:00;0.118;Real;;;;2
2023-02-27;1:00;0.115;Real;;;;2
2023-02-27;2:00;0.109;Real;;;;2
2023-02-27;3:00;0.099;Real;;;;2
2023-02-27;4:00;0.112;Real;;;;2
2023-02-27;5:00;0.111;Real;;;;2
2023-02-27;6:00;0.667;Real;;;;2
2023-02-27;7:00;0.985;Real;;;;2
2023-02-27;8:00;0.99;Real;;;;2
2023-02-27;9:00;0.203;Real;;;;2
2023-02-27;10:00;0.116;Real;;;;2
2023-02-27;11:00;0.593;Real;;;;2
2023-02-27;12:00;2.152;Real;;;;2
2023-02-27;13:00;0.761;Real;;;;2
2023-02-27;14:00;0.126;Real;;;;2
2023-02-27;15:00;0.301;Real;;;;2
2023-02-27;16:00;0.176;Real;;;;2
2023-02-27;17:00;0.166;Real;;;;2
2023-02-27;18:00;0.455;Real;;;;2
2023-02-27;19:00;0.121;Real;;;;2
2023-02-27;20:00;0.592;Real;;;;2
2023-02-27;21:00;1.389;Real;;;;2
2023-02-27;22:00;0.421;Real;;;;2
2023-02-27;23:00;0.302;Real;;;;2
2023-02-27;24:00:00;0.113;Real;;;;2
2023-02-28;1:00;0.092;Real;;;;2
2023-02-28;2:00;0.105;Real;;;;2
2023-02-28;3:00;0.13;Real;;;;2
2023-02-28;4:00;0.429;Real;;;;2
2023-02-28;5:00;0.319;Real;;;;2
2023-02-28;6:00;0.115;Real;;;;2
2023-02-28;7:00;0.188;Real;;;;2
2023-02-28;8:00;1.455;Real;;;;2
2023-02-28;9:00;0.201;Real;;;;2
2023-02-28;10:00;0.411;Real;;;;2
2023-02-28;11:00;0.41;Real;;;;2
2023-02-28;12:00;0.094;Real;;;;2
2023-02-28;13:00;0.422;Real;;;;2
2023-02-28;14:00;1.022;Real;;;;2
2023-02-28;15:00;0.866;Real;;;;2
2023-02-28;16:00;0.223;Real;;;;2
2023-02-28;17:00;0.867;Real;;;;2
2023-02-28;18:00;0.137;Real;;;;2
2023-02-28;19:00;0.83;Real;;;;2
2023-02-28;20:00;1.286;Real;;;;2
2023-02-28;21:00;0.874;Real;;;;2
2023-02-28;22:00;0.422;Real;;;;2
2023-02-28;23:00;0.095;Real;;;;2
2023-02-28;24:00:00;0.114;Real;;;;2
