date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k3_2024_07
2024-07-26;1:00;0.134;Real;;;;2
2024-07-26;2:00;0.1;Real;;;;2
2024-07-26;3:00;0.066;Real;;;;2
2024-07-26;4:00;0.067;Real;;;;2
2024-07-26;5:00;0.135;Real;;;;2
2024-07-26;6:00;0.131;Real;;;;2
2024-07-26;7:00;0.085;Real;;;;2
2024-07-26;8:00;0.115;Real;;;;2
2024-07-26;9:00;0.103;Real;;;;2
2024-07-26;10:00;0.127;Real;;;;2
2024-07-26;11:00;0.094;Real;;;;2
2024-07-26;12:00;0.062;Real;;;;2
2024-07-26;13:00;0.065;Real;;;;2
2024-07-26;14:00;0.131;Real;;;;2
2024-07-26;15:00;0.126;Real;;;;2
2024-07-26;16:00;0.071;Real;;;;2
2024-07-26;17:00;1.148;Real;;;;2
2024-07-26;18:00;1.169;Real;;;;2
2024-07-26;19:00;1.203;Real;;;;2
2024-07-26;20:00;1.195;Real;;;;2
2024-07-26;21:00;0.391;Real;;;;2
2024-07-26;22:00;0.152;Real;;;;2
2024-07-26;23:00;0.123;Real;;;;2
2024-07-26;24:00:00;0.124;Real;;;;2
2024-07-27;1:00;0.123;Real;;;;2
2024-07-27;2:00;0.122;Real;;;;2
2024-07-27;3:00;0.122;Real;;;;2
2024-07-27;4:00;0.072;Real;;;;2
2024-07-27;5:00;0.06;Real;;;;2
2024-07-27;6:00;0.076;Real;;;;2
2024-07-27;7:00;0.129;Real;;;;2
2024-07-27;8:00;0.123;Real;;;;2
2024-07-27;9:00;0.083;Real;;;;2
2024-07-27;10:00;0.06;Real;;;;2
2024-07-27;11:00;0.077;Real;;;;2
2024-07-27;12:00;0.127;Real;;;;2
2024-07-27;13:00;0.123;Real;;;;2
2024-07-27;14:00;0.071;Real;;;;2
2024-07-27;15:00;0.059;Real;;;;2
2024-07-27;16:00;0.097;Real;;;;2
2024-07-27;17:00;0.126;Real;;;;2
2024-07-27;18:00;0.118;Real;;;;2
2024-07-27;19:00;0.06;Real;;;;2
2024-07-27;20:00;0.059;Real;;;;2
2024-07-27;21:00;0.118;Real;;;;2
2024-07-27;22:00;0.124;Real;;;;2
2024-07-27;23:00;0.099;Real;;;;2
2024-07-27;24:00:00;0.059;Real;;;;2
2024-07-28;1:00;0.067;Real;;;;2
2024-07-28;2:00;0.13;Real;;;;2
2024-07-28;3:00;0.125;Real;;;;2
2024-07-28;4:00;0.083;Real;;;;2
2024-07-28;5:00;0.061;Real;;;;2
2024-07-28;6:00;0.085;Real;;;;2
2024-07-28;7:00;0.129;Real;;;;2
2024-07-28;8:00;0.126;Real;;;;2
2024-07-28;9:00;0.067;Real;;;;2
2024-07-28;10:00;0.06;Real;;;;2
2024-07-28;11:00;0.1;Real;;;;2
2024-07-28;12:00;0.126;Real;;;;2
2024-07-28;13:00;0.114;Real;;;;2
2024-07-28;14:00;0.06;Real;;;;2
2024-07-28;15:00;0.06;Real;;;;2
2024-07-28;16:00;0.121;Real;;;;2
2024-07-28;17:00;0.124;Real;;;;2
2024-07-28;18:00;0.107;Real;;;;2
2024-07-28;19:00;0.06;Real;;;;2
2024-07-28;20:00;0.06;Real;;;;2
2024-07-28;21:00;0.141;Real;;;;2
2024-07-28;22:00;0.157;Real;;;;2
2024-07-28;23:00;0.331;Real;;;;2
2024-07-28;24:00:00;0.342;Real;;;;2
2024-07-29;1:00;0.204;Real;;;;2
2024-07-29;2:00;0.072;Real;;;;2
2024-07-29;3:00;0.069;Real;;;;2
2024-07-29;4:00;0.119;Real;;;;2
2024-07-29;5:00;0.132;Real;;;;2
2024-07-29;6:00;0.098;Real;;;;2
2024-07-29;7:00;0.07;Real;;;;2
2024-07-29;8:00;0.166;Real;;;;2
2024-07-29;9:00;0.193;Real;;;;2
2024-07-29;10:00;0.185;Real;;;;2
2024-07-29;11:00;0.282;Real;;;;2
2024-07-29;12:00;1.11;Real;;;;2
2024-07-29;13:00;0.947;Real;;;;2
2024-07-29;14:00;0.775;Real;;;;2
2024-07-29;15:00;0.254;Real;;;;2
2024-07-29;16:00;0.244;Real;;;;2
2024-07-29;17:00;0.253;Real;;;;2
2024-07-29;18:00;0.259;Real;;;;2
2024-07-29;19:00;0.206;Real;;;;2
2024-07-29;20:00;0.195;Real;;;;2
2024-07-29;21:00;0.168;Real;;;;2
2024-07-29;22:00;0.144;Real;;;;2
2024-07-29;23:00;0.236;Real;;;;2
2024-07-29;24:00:00;0.324;Real;;;;2
2024-07-30;1:00;0.342;Real;;;;2
2024-07-30;2:00;0.233;Real;;;;2
2024-07-30;3:00;0.16;Real;;;;2
2024-07-30;4:00;0.1;Real;;;;2
2024-07-30;5:00;0.091;Real;;;;2
2024-07-30;6:00;0.102;Real;;;;2
2024-07-30;7:00;0.152;Real;;;;2
2024-07-30;8:00;0.093;Real;;;;2
2024-07-30;9:00;0.136;Real;;;;2
2024-07-30;10:00;0.216;Real;;;;2
2024-07-30;11:00;0.19;Real;;;;2
2024-07-30;12:00;0.989;Real;;;;2
2024-07-30;13:00;1.189;Real;;;;2
2024-07-30;14:00;1.014;Real;;;;2
2024-07-30;15:00;0.223;Real;;;;2
2024-07-30;16:00;0.22;Real;;;;2
2024-07-30;17:00;0.222;Real;;;;2
2024-07-30;18:00;0.219;Real;;;;2
2024-07-30;19:00;0.22;Real;;;;2
2024-07-30;20:00;0.18;Real;;;;2
2024-07-30;21:00;0.213;Real;;;;2
2024-07-30;22:00;0.343;Real;;;;2
2024-07-30;23:00;0.312;Real;;;;2
2024-07-30;24:00:00;0.286;Real;;;;2
2024-07-31;1:00;0.14;Real;;;;2
2024-07-31;2:00;0.243;Real;;;;2
2024-07-31;3:00;0.258;Real;;;;2
2024-07-31;4:00;0.136;Real;;;;2
2024-07-31;5:00;0.101;Real;;;;2
2024-07-31;6:00;0.069;Real;;;;2
2024-07-31;7:00;0.068;Real;;;;2
2024-07-31;8:00;0.136;Real;;;;2
2024-07-31;9:00;0.133;Real;;;;2
2024-07-31;10:00;0.626;Real;;;;2
2024-07-31;11:00;1.109;Real;;;;2
2024-07-31;12:00;1.104;Real;;;;2
2024-07-31;13:00;1.794;Real;;;;2
2024-07-31;14:00;1.712;Real;;;;2
2024-07-31;15:00;0.8;Real;;;;2
2024-07-31;16:00;0.231;Real;;;;2
2024-07-31;17:00;0.414;Real;;;;2
2024-07-31;18:00;0.272;Real;;;;2
2024-07-31;19:00;0.269;Real;;;;2
2024-07-31;20:00;0.248;Real;;;;2
2024-07-31;21:00;0.224;Real;;;;2
2024-07-31;22:00;0.298;Real;;;;2
2024-07-31;23:00;0.305;Real;;;;2
2024-07-31;24:00:00;0.313;Real;;;;2
