date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2024_12
2024-12-21;14:00;0.351;Real;;;;2024;12;1
2024-12-21;15:00;0.147;Real;;;;2024;12;1
2024-12-21;16:00;0.184;Real;;;;2024;12;1
2024-12-21;17:00;0.227;Real;;;;2024;12;1
2024-12-21;18:00;0.321;Real;;;;2024;12;1
2024-12-21;19:00;0.501;Real;;;;2024;12;1
2024-12-21;20:00;0.893;Real;;;;2024;12;1
2024-12-21;21:00;0.674;Real;;;;2024;12;1
2024-12-21;22:00;0.404;Real;;;;2024;12;1
2024-12-21;23:00;0.3;Real;;;;2024;12;1
2024-12-21;24:00:00;0.366;Real;;;;2024;12;1
2024-12-22;1:00;0.304;Real;;;;2024;12;1
2024-12-22;2:00;0.19;Real;;;;2024;12;1
2024-12-22;3:00;0.203;Real;;;;2024;12;1
2024-12-22;4:00;0.115;Real;;;;2024;12;1
2024-12-22;5:00;0.149;Real;;;;2024;12;1
2024-12-22;6:00;0.125;Real;;;;2024;12;1
2024-12-22;7:00;0.099;Real;;;;2024;12;1
2024-12-22;8:00;0.191;Real;;;;2024;12;1
2024-12-22;9:00;0.162;Real;;;;2024;12;1
2024-12-22;10:00;0.144;Real;;;;2024;12;1
2024-12-22;11:00;0.166;Real;;;;2024;12;1
2024-12-22;12:00;0.064;Real;;;;2024;12;1
2024-12-22;13:00;0.209;Real;;;;2024;12;1
2024-12-22;14:00;1.103;Real;;;;2024;12;1
2024-12-22;15:00;0.419;Real;;;;2024;12;1
2024-12-22;16:00;0.381;Real;;;;2024;12;1
2024-12-22;17:00;0.402;Real;;;;2024;12;1
2024-12-22;18:00;0.291;Real;;;;2024;12;1
2024-12-22;19:00;0.364;Real;;;;2024;12;1
2024-12-22;20:00;0.399;Real;;;;2024;12;1
2024-12-22;21:00;0.371;Real;;;;2024;12;1
2024-12-22;22:00;0.426;Real;;;;2024;12;1
2024-12-22;23:00;0.369;Real;;;;2024;12;1
2024-12-22;24:00:00;0.292;Real;;;;2024;12;1
2024-12-23;1:00;0.392;Real;;;;2024;12;1
2024-12-23;2:00;0.427;Real;;;;2024;12;1
2024-12-23;3:00;0.329;Real;;;;2024;12;1
2024-12-23;4:00;0.306;Real;;;;2024;12;1
2024-12-23;5:00;0.186;Real;;;;2024;12;1
2024-12-23;6:00;0.162;Real;;;;2024;12;1
2024-12-23;7:00;0.132;Real;;;;2024;12;1
2024-12-23;8:00;0.107;Real;;;;2024;12;1
2024-12-23;9:00;0.195;Real;;;;2024;12;1
2024-12-23;10:00;0.148;Real;;;;2024;12;1
2024-12-23;11:00;0.146;Real;;;;2024;12;1
2024-12-23;12:00;0.07;Real;;;;2024;12;1
2024-12-23;13:00;0.674;Real;;;;2024;12;1
2024-12-23;14:00;0.913;Real;;;;2024;12;1
2024-12-23;15:00;0.55;Real;;;;2024;12;1
2024-12-23;16:00;0.547;Real;;;;2024;12;1
2024-12-23;17:00;0.421;Real;;;;2024;12;1
2024-12-23;18:00;0.366;Real;;;;2024;12;1
2024-12-23;19:00;0.839;Real;;;;2024;12;1
2024-12-23;20:00;0.988;Real;;;;2024;12;1
2024-12-23;21:00;0.493;Real;;;;2024;12;1
2024-12-23;22:00;0.494;Real;;;;2024;12;1
2024-12-23;23:00;0.365;Real;;;;2024;12;1
2024-12-23;24:00:00;0.429;Real;;;;2024;12;1
2024-12-24;1:00;0.393;Real;;;;2024;12;1
2024-12-24;2:00;0.207;Real;;;;2024;12;1
2024-12-24;3:00;0.2;Real;;;;2024;12;1
2024-12-24;4:00;0.183;Real;;;;2024;12;1
2024-12-24;5:00;0.11;Real;;;;2024;12;1
2024-12-24;6:00;0.117;Real;;;;2024;12;1
2024-12-24;7:00;0.144;Real;;;;2024;12;1
2024-12-24;8:00;0.109;Real;;;;2024;12;1
2024-12-24;9:00;0.255;Real;;;;2024;12;1
2024-12-24;10:00;0.482;Real;;;;2024;12;1
2024-12-24;11:00;0.945;Real;;;;2024;12;1
2024-12-24;12:00;0.896;Real;;;;2024;12;1
2024-12-24;13:00;0.627;Real;;;;2024;12;1
2024-12-24;14:00;0.851;Real;;;;2024;12;1
2024-12-24;15:00;0.423;Real;;;;2024;12;1
2024-12-24;16:00;0.314;Real;;;;2024;12;1
2024-12-24;17:00;0.517;Real;;;;2024;12;1
