date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2024_09
2024-09-21;14:00;2.369;Real;;;;2024;9;1
2024-09-21;15:00;0.525;Real;;;;2024;9;1
2024-09-21;16:00;0.905;Real;;;;2024;9;1
2024-09-21;17:00;0.803;Real;;;;2024;9;1
2024-09-21;18:00;1.316;Real;;;;2024;9;1
2024-09-21;19:00;0.255;Real;;;;2024;9;1
2024-09-21;20:00;0.264;Real;;;;2024;9;1
2024-09-21;21:00;0.118;Real;;;;2024;9;1
2024-09-21;22:00;0.117;Real;;;;2024;9;1
2024-09-21;23:00;0.089;Real;;;;2024;9;1
2024-09-21;24:00:00;0.25;Real;;;;2024;9;1
2024-09-22;1:00;0.204;Real;;;;2024;9;1
2024-09-22;2:00;0.113;Real;;;;2024;9;1
2024-09-22;3:00;0.084;Real;;;;2024;9;1
2024-09-22;4:00;0.102;Real;;;;2024;9;1
2024-09-22;5:00;0.094;Real;;;;2024;9;1
2024-09-22;6:00;0.086;Real;;;;2024;9;1
2024-09-22;7:00;0.112;Real;;;;2024;9;1
2024-09-22;8:00;0.26;Real;;;;2024;9;1
2024-09-22;9:00;0.451;Real;;;;2024;9;1
2024-09-22;10:00;0.085;Real;;;;2024;9;1
2024-09-22;11:00;0.102;Real;;;;2024;9;1
2024-09-22;12:00;0.086;Real;;;;2024;9;1
2024-09-22;13:00;0.143;Real;;;;2024;9;1
2024-09-22;14:00;0.149;Real;;;;2024;9;1
2024-09-22;15:00;0.092;Real;;;;2024;9;1
2024-09-22;16:00;0.102;Real;;;;2024;9;1
2024-09-22;17:00;0.084;Real;;;;2024;9;1
2024-09-22;18:00;0.227;Real;;;;2024;9;1
2024-09-22;19:00;0.328;Real;;;;2024;9;1
2024-09-22;20:00;0.442;Real;;;;2024;9;1
2024-09-22;21:00;0.32;Real;;;;2024;9;1
2024-09-22;22:00;0.807;Real;;;;2024;9;1
2024-09-22;23:00;0.676;Real;;;;2024;9;1
2024-09-22;24:00:00;0.121;Real;;;;2024;9;1
2024-09-23;1:00;0.124;Real;;;;2024;9;1
2024-09-23;2:00;0.105;Real;;;;2024;9;1
2024-09-23;3:00;0.093;Real;;;;2024;9;1
2024-09-23;4:00;0.105;Real;;;;2024;9;1
2024-09-23;5:00;0.094;Real;;;;2024;9;1
2024-09-23;6:00;0.085;Real;;;;2024;9;1
2024-09-23;7:00;0.107;Real;;;;2024;9;1
2024-09-23;8:00;0.647;Real;;;;2024;9;1
2024-09-23;9:00;0.257;Real;;;;2024;9;1
2024-09-23;10:00;0.586;Real;;;;2024;9;1
2024-09-23;11:00;0.529;Real;;;;2024;9;1
2024-09-23;12:00;0.236;Real;;;;2024;9;1
2024-09-23;13:00;0.124;Real;;;;2024;9;1
2024-09-23;14:00;0.879;Real;;;;2024;9;1
2024-09-23;15:00;0.479;Real;;;;2024;9;1
2024-09-23;16:00;0.227;Real;;;;2024;9;1
2024-09-23;17:00;0.27;Real;;;;2024;9;1
2024-09-23;18:00;0.143;Real;;;;2024;9;1
2024-09-23;19:00;0.14;Real;;;;2024;9;1
2024-09-23;20:00;0.292;Real;;;;2024;9;1
2024-09-23;21:00;0.405;Real;;;;2024;9;1
2024-09-23;22:00;0.951;Real;;;;2024;9;1
2024-09-23;23:00;0.402;Real;;;;2024;9;1
2024-09-23;24:00:00;0.579;Real;;;;2024;9;1
2024-09-24;1:00;0.527;Real;;;;2024;9;1
2024-09-24;2:00;0.085;Real;;;;2024;9;1
2024-09-24;3:00;0.107;Real;;;;2024;9;1
2024-09-24;4:00;0.09;Real;;;;2024;9;1
2024-09-24;5:00;0.089;Real;;;;2024;9;1
2024-09-24;6:00;0.105;Real;;;;2024;9;1
2024-09-24;7:00;0.094;Real;;;;2024;9;1
2024-09-24;8:00;0.802;Real;;;;2024;9;1
2024-09-24;9:00;0.191;Real;;;;2024;9;1
2024-09-24;10:00;0.591;Real;;;;2024;9;1
2024-09-24;11:00;0.499;Real;;;;2024;9;1
2024-09-24;12:00;0.191;Real;;;;2024;9;1
2024-09-24;13:00;0.176;Real;;;;2024;9;1
2024-09-24;14:00;0.643;Real;;;;2024;9;1
2024-09-24;15:00;0.626;Real;;;;2024;9;1
2024-09-24;16:00;0.686;Real;;;;2024;9;1
2024-09-24;17:00;0.191;Real;;;;2024;9;1
2024-09-24;18:00;0.111;Real;;;;2024;9;1
2024-09-24;19:00;0.166;Real;;;;2024;9;1
2024-09-24;20:00;0.129;Real;;;;2024;9;1
2024-09-24;21:00;0.596;Real;;;;2024;9;1
2024-09-24;22:00;0.364;Real;;;;2024;9;1
2024-09-24;23:00;0.366;Real;;;;2024;9;1
2024-09-24;24:00:00;0.113;Real;;;;2024;9;1
2024-09-25;1:00;0.119;Real;;;;2024;9;1
2024-09-25;2:00;0.487;Real;;;;2024;9;1
2024-09-25;3:00;0.577;Real;;;;2024;9;1
2024-09-25;4:00;0.085;Real;;;;2024;9;1
2024-09-25;5:00;0.111;Real;;;;2024;9;1
2024-09-25;6:00;0.086;Real;;;;2024;9;1
2024-09-25;7:00;0.114;Real;;;;2024;9;1
2024-09-25;8:00;0.574;Real;;;;2024;9;1
2024-09-25;9:00;0.163;Real;;;;2024;9;1
2024-09-25;10:00;0.098;Real;;;;2024;9;1
2024-09-25;11:00;0.098;Real;;;;2024;9;1
2024-09-25;12:00;0.085;Real;;;;2024;9;1
2024-09-25;13:00;0.257;Real;;;;2024;9;1
2024-09-25;14:00;1.303;Real;;;;2024;9;1
2024-09-25;15:00;0.958;Real;;;;2024;9;1
2024-09-25;16:00;0.89;Real;;;;2024;9;1
2024-09-25;17:00;0.416;Real;;;;2024;9;1
2024-09-25;18:00;0.196;Real;;;;2024;9;1
2024-09-25;19:00;0.107;Real;;;;2024;9;1
2024-09-25;20:00;0.114;Real;;;;2024;9;1
2024-09-25;21:00;1.161;Real;;;;2024;9;1
2024-09-25;22:00;0.457;Real;;;;2024;9;1
2024-09-25;23:00;0.371;Real;;;;2024;9;1
2024-09-25;24:00:00;0.189;Real;;;;2024;9;1
2024-09-26;1:00;0.113;Real;;;;2024;9;1
2024-09-26;2:00;0.127;Real;;;;2024;9;1
2024-09-26;3:00;0.506;Real;;;;2024;9;1
2024-09-26;4:00;0.508;Real;;;;2024;9;1
2024-09-26;5:00;0.096;Real;;;;2024;9;1
2024-09-26;6:00;0.094;Real;;;;2024;9;1
2024-09-26;7:00;0.109;Real;;;;2024;9;1
2024-09-26;8:00;0.431;Real;;;;2024;9;1
2024-09-26;9:00;0.093;Real;;;;2024;9;1
2024-09-26;10:00;0.113;Real;;;;2024;9;1
2024-09-26;11:00;0.106;Real;;;;2024;9;1
2024-09-26;12:00;0.12;Real;;;;2024;9;1
2024-09-26;13:00;0.325;Real;;;;2024;9;1
2024-09-26;14:00;1.11;Real;;;;2024;9;1
2024-09-26;15:00;0.54;Real;;;;2024;9;1
2024-09-26;16:00;0.392;Real;;;;2024;9;1
2024-09-26;17:00;1.06;Real;;;;2024;9;1
2024-09-26;18:00;0.595;Real;;;;2024;9;1
2024-09-26;19:00;0.272;Real;;;;2024;9;1
2024-09-26;20:00;0.212;Real;;;;2024;9;1
2024-09-26;21:00;0.514;Real;;;;2024;9;1
2024-09-26;22:00;1.096;Real;;;;2024;9;1
2024-09-26;23:00;0.365;Real;;;;2024;9;1
2024-09-26;24:00:00;0.136;Real;;;;2024;9;1
2024-09-27;1:00;0.132;Real;;;;2024;9;1
2024-09-27;2:00;0.137;Real;;;;2024;9;1
2024-09-27;3:00;0.539;Real;;;;2024;9;1
2024-09-27;4:00;0.575;Real;;;;2024;9;1
2024-09-27;5:00;0.127;Real;;;;2024;9;1
2024-09-27;6:00;0.103;Real;;;;2024;9;1
2024-09-27;7:00;0.107;Real;;;;2024;9;1
2024-09-27;8:00;0.48;Real;;;;2024;9;1
2024-09-27;9:00;0.266;Real;;;;2024;9;1
2024-09-27;10:00;0.088;Real;;;;2024;9;1
2024-09-27;11:00;0.112;Real;;;;2024;9;1
2024-09-27;12:00;0.112;Real;;;;2024;9;1
2024-09-27;13:00;0.105;Real;;;;2024;9;1
2024-09-27;14:00;0.11;Real;;;;2024;9;1
2024-09-27;15:00;1.364;Real;;;;2024;9;1
2024-09-27;16:00;0.251;Real;;;;2024;9;1
2024-09-27;17:00;0.327;Real;;;;2024;9;1
2024-09-27;18:00;0.202;Real;;;;2024;9;1
2024-09-27;19:00;0.295;Real;;;;2024;9;1
2024-09-27;20:00;0.169;Real;;;;2024;9;1
2024-09-27;21:00;0.121;Real;;;;2024;9;1
2024-09-27;22:00;0.119;Real;;;;2024;9;1
2024-09-27;23:00;0.087;Real;;;;2024;9;1
2024-09-27;24:00:00;0.104;Real;;;;2024;9;1
2024-09-28;1:00;0.165;Real;;;;2024;9;1
2024-09-28;2:00;0.127;Real;;;;2024;9;1
2024-09-28;3:00;0.095;Real;;;;2024;9;1
2024-09-28;4:00;0.102;Real;;;;2024;9;1
2024-09-28;5:00;0.096;Real;;;;2024;9;1
2024-09-28;6:00;0.084;Real;;;;2024;9;1
2024-09-28;7:00;0.102;Real;;;;2024;9;1
2024-09-28;8:00;0.237;Real;;;;2024;9;1
2024-09-28;9:00;0.116;Real;;;;2024;9;1
2024-09-28;10:00;0.248;Real;;;;2024;9;1
2024-09-28;11:00;0.376;Real;;;;2024;9;1
2024-09-28;12:00;0.264;Real;;;;2024;9;1
2024-09-28;13:00;0.216;Real;;;;2024;9;1
2024-09-28;14:00;0.94;Real;;;;2024;9;1
2024-09-28;15:00;0.349;Real;;;;2024;9;1
2024-09-28;16:00;0.74;Real;;;;2024;9;1
2024-09-28;17:00;0.646;Real;;;;2024;9;1
2024-09-28;18:00;0.136;Real;;;;2024;9;1
2024-09-28;19:00;0.111;Real;;;;2024;9;1
2024-09-28;20:00;0.123;Real;;;;2024;9;1
2024-09-28;21:00;0.455;Real;;;;2024;9;1
2024-09-28;22:00;0.425;Real;;;;2024;9;1
2024-09-28;23:00;0.413;Real;;;;2024;9;1
2024-09-28;24:00:00;0.197;Real;;;;2024;9;1
2024-09-29;1:00;0.103;Real;;;;2024;9;1
2024-09-29;2:00;0.105;Real;;;;2024;9;1
2024-09-29;3:00;0.085;Real;;;;2024;9;1
2024-09-29;4:00;0.104;Real;;;;2024;9;1
2024-09-29;5:00;0.092;Real;;;;2024;9;1
2024-09-29;6:00;0.088;Real;;;;2024;9;1
2024-09-29;7:00;0.106;Real;;;;2024;9;1
2024-09-29;8:00;0.164;Real;;;;2024;9;1
2024-09-29;9:00;0.151;Real;;;;2024;9;1
2024-09-29;10:00;0.274;Real;;;;2024;9;1
2024-09-29;11:00;0.418;Real;;;;2024;9;1
2024-09-29;12:00;0.28;Real;;;;2024;9;1
2024-09-29;13:00;0.149;Real;;;;2024;9;1
2024-09-29;14:00;0.115;Real;;;;2024;9;1
2024-09-29;15:00;0.083;Real;;;;2024;9;1
2024-09-29;16:00;0.1;Real;;;;2024;9;1
2024-09-29;17:00;0.092;Real;;;;2024;9;1
2024-09-29;18:00;0.085;Real;;;;2024;9;1
2024-09-29;19:00;0.295;Real;;;;2024;9;1
2024-09-29;20:00;0.322;Real;;;;2024;9;1
2024-09-29;21:00;0.805;Real;;;;2024;9;1
2024-09-29;22:00;0.962;Real;;;;2024;9;1
2024-09-29;23:00;0.43;Real;;;;2024;9;1
2024-09-29;24:00:00;0.219;Real;;;;2024;9;1
2024-09-30;1:00;0.121;Real;;;;2024;9;1
2024-09-30;2:00;0.121;Real;;;;2024;9;1
2024-09-30;3:00;0.087;Real;;;;2024;9;1
2024-09-30;4:00;0.11;Real;;;;2024;9;1
2024-09-30;5:00;0.09;Real;;;;2024;9;1
2024-09-30;6:00;0.093;Real;;;;2024;9;1
2024-09-30;7:00;0.114;Real;;;;2024;9;1
2024-09-30;8:00;0.513;Real;;;;2024;9;1
2024-09-30;9:00;0.246;Real;;;;2024;9;1
2024-09-30;10:00;0.08;Real;;;;2024;9;1
2024-09-30;11:00;0.088;Real;;;;2024;9;1
2024-09-30;12:00;0.129;Real;;;;2024;9;1
2024-09-30;13:00;0.258;Real;;;;2024;9;1
2024-09-30;14:00;0.335;Real;;;;2024;9;1
2024-09-30;15:00;0.936;Real;;;;2024;9;1
2024-09-30;16:00;0.304;Real;;;;2024;9;1
2024-09-30;17:00;0.149;Real;;;;2024;9;1
2024-09-30;18:00;0.096;Real;;;;2024;9;1
2024-09-30;19:00;0.153;Real;;;;2024;9;1
2024-09-30;20:00;0.205;Real;;;;2024;9;1
2024-09-30;21:00;0.197;Real;;;;2024;9;1
2024-09-30;22:00;0.777;Real;;;;2024;9;1
2024-09-30;23:00;0.71;Real;;;;2024;9;1
2024-09-30;24:00:00;0.264;Real;;;;2024;9;1
