date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_12
2024-12-26;1:00;0.037;Real;;;;0
2024-12-26;2:00;0.039;Real;;;;0
2024-12-26;3:00;0.232;Real;;;;0
2024-12-26;4:00;0.04;Real;;;;0
2024-12-26;5:00;0.033;Real;;;;0
2024-12-26;6:00;0.044;Real;;;;0
2024-12-26;7:00;0.069;Real;;;;0
2024-12-26;8:00;0.062;Real;;;;0
2024-12-26;9:00;0.275;Real;;;;0
2024-12-26;10:00;0.568;Real;;;;0
2024-12-26;11:00;0.092;Real;;;;0
2024-12-26;12:00;0.754;Real;;;;0
2024-12-26;13:00;1.338;Real;;;;0
2024-12-26;14:00;0.123;Real;;;;0
2024-12-26;15:00;0.031;Real;;;;0
2024-12-26;16:00;0.051;Real;;;;0
2024-12-26;17:00;0.203;Real;;;;0
2024-12-26;18:00;0.05;Real;;;;0
2024-12-26;19:00;0.025;Real;;;;0
2024-12-26;20:00;0.048;Real;;;;0
2024-12-26;21:00;0.216;Real;;;;0
2024-12-26;22:00;0.052;Real;;;;0
2024-12-26;23:00;0.109;Real;;;;0
2024-12-26;24:00:00;0.025;Real;;;;0
2024-12-27;1:00;0.05;Real;;;;0
2024-12-27;2:00;0.223;Real;;;;0
2024-12-27;3:00;0.047;Real;;;;0
2024-12-27;4:00;0.025;Real;;;;0
2024-12-27;5:00;0.045;Real;;;;0
2024-12-27;6:00;0.028;Real;;;;0
2024-12-27;7:00;0.298;Real;;;;0
2024-12-27;8:00;0.025;Real;;;;0
2024-12-27;9:00;0.046;Real;;;;0
2024-12-27;10:00;0.025;Real;;;;0
2024-12-27;11:00;0.192;Real;;;;0
2024-12-27;12:00;0.357;Real;;;;0
2024-12-27;13:00;0.518;Real;;;;0
2024-12-27;14:00;0.026;Real;;;;0
2024-12-27;15:00;0.214;Real;;;;0
2024-12-27;16:00;0.031;Real;;;;0
2024-12-27;17:00;0.038;Real;;;;0
2024-12-27;18:00;0.216;Real;;;;0
2024-12-27;19:00;0.033;Real;;;;0
2024-12-27;20:00;0.052;Real;;;;0
2024-12-27;21:00;0.8;Real;;;;0
2024-12-27;22:00;0.044;Real;;;;0
2024-12-27;23:00;0.026;Real;;;;0
2024-12-27;24:00:00;0.242;Real;;;;0
2024-12-28;1:00;0.087;Real;;;;0
2024-12-28;2:00;0.026;Real;;;;0
2024-12-28;3:00;0.231;Real;;;;0
2024-12-28;4:00;0.025;Real;;;;0
2024-12-28;5:00;0.05;Real;;;;0
2024-12-28;6:00;0.027;Real;;;;0
2024-12-28;7:00;0.038;Real;;;;0
2024-12-28;8:00;0.22;Real;;;;0
2024-12-28;9:00;0.047;Real;;;;0
2024-12-28;10:00;0.026;Real;;;;0
2024-12-28;11:00;0.044;Real;;;;0
2024-12-28;12:00;0.025;Real;;;;0
2024-12-28;13:00;0.244;Real;;;;0
2024-12-28;14:00;1.591;Real;;;;0
2024-12-28;15:00;0.16;Real;;;;0
2024-12-28;16:00;0.52;Real;;;;0
2024-12-28;17:00;1.531;Real;;;;0
2024-12-28;18:00;1.565;Real;;;;0
2024-12-28;19:00;1.228;Real;;;;0
2024-12-28;20:00;1.246;Real;;;;0
2024-12-28;21:00;1.399;Real;;;;0
2024-12-28;22:00;1.674;Real;;;;0
2024-12-28;23:00;1.459;Real;;;;0
2024-12-28;24:00:00;1.374;Real;;;;0
2024-12-29;1:00;0.642;Real;;;;0
2024-12-29;2:00;0.046;Real;;;;0
2024-12-29;3:00;0.308;Real;;;;0
2024-12-29;4:00;0.025;Real;;;;0
2024-12-29;5:00;0.047;Real;;;;0
2024-12-29;6:00;0.025;Real;;;;0
2024-12-29;7:00;0.057;Real;;;;0
2024-12-29;8:00;0.227;Real;;;;0
2024-12-29;9:00;0.038;Real;;;;0
2024-12-29;10:00;0.03;Real;;;;0
2024-12-29;11:00;1.51;Real;;;;0
2024-12-29;12:00;1.453;Real;;;;0
2024-12-29;13:00;2.683;Real;;;;0
2024-12-29;14:00;2.55;Real;;;;0
2024-12-29;15:00;1.339;Real;;;;0
2024-12-29;16:00;1.576;Real;;;;0
2024-12-29;17:00;1.527;Real;;;;0
2024-12-29;18:00;1.481;Real;;;;0
2024-12-29;19:00;1.379;Real;;;;0
2024-12-29;20:00;1.634;Real;;;;0
2024-12-29;21:00;1.571;Real;;;;0
2024-12-29;22:00;1.434;Real;;;;0
2024-12-29;23:00;1.461;Real;;;;0
2024-12-29;24:00:00;0.945;Real;;;;0
2024-12-30;1:00;0.05;Real;;;;0
2024-12-30;2:00;0.026;Real;;;;0
2024-12-30;3:00;0.088;Real;;;;0
2024-12-30;4:00;0.18;Real;;;;0
2024-12-30;5:00;0.079;Real;;;;0
2024-12-30;6:00;0.08;Real;;;;0
2024-12-30;7:00;0.026;Real;;;;0
2024-12-30;8:00;0.048;Real;;;;0
2024-12-30;9:00;0.478;Real;;;;0
2024-12-30;10:00;1.517;Real;;;;0
2024-12-30;11:00;1.497;Real;;;;0
2024-12-30;12:00;1.31;Real;;;;0
2024-12-30;13:00;1.386;Real;;;;0
2024-12-30;14:00;1.871;Real;;;;0
2024-12-30;15:00;1.429;Real;;;;0
2024-12-30;16:00;1.4;Real;;;;0
2024-12-30;17:00;1.5;Real;;;;0
2024-12-30;18:00;1.458;Real;;;;0
2024-12-30;19:00;1.34;Real;;;;0
2024-12-30;20:00;1.743;Real;;;;0
2024-12-30;21:00;1.405;Real;;;;0
2024-12-30;22:00;1.199;Real;;;;0
2024-12-30;23:00;1.166;Real;;;;0
2024-12-30;24:00:00;0.429;Real;;;;0
2024-12-31;1:00;0.072;Real;;;;0
2024-12-31;2:00;0.253;Real;;;;0
2024-12-31;3:00;0.026;Real;;;;0
2024-12-31;4:00;0.044;Real;;;;0
2024-12-31;5:00;0.025;Real;;;;0
2024-12-31;6:00;0.043;Real;;;;0
2024-12-31;7:00;0.222;Real;;;;0
2024-12-31;8:00;0.117;Real;;;;0
2024-12-31;9:00;0.055;Real;;;;0
2024-12-31;10:00;0.069;Real;;;;0
2024-12-31;11:00;1.807;Real;;;;0
2024-12-31;12:00;1.658;Real;;;;0
2024-12-31;13:00;1.21;Real;;;;0
2024-12-31;14:00;2.0;Real;;;;0
2024-12-31;15:00;0.713;Real;;;;0
2024-12-31;16:00;0.3;Real;;;;0
2024-12-31;17:00;0.23;Real;;;;0
2024-12-31;18:00;0.513;Real;;;;0
2024-12-31;19:00;0.337;Real;;;;0
2024-12-31;20:00;0.681;Real;;;;0
2024-12-31;21:00;1.019;Real;;;;0
2024-12-31;22:00;0.025;Real;;;;0
2024-12-31;23:00;0.048;Real;;;;0
2024-12-31;24:00:00;0.196;Real;;;;0
