date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_10
2024-10-26;1:00;0.147;Real;;;;1
2024-10-26;2:00;0.056;Real;;;;1
2024-10-26;3:00;0.061;Real;;;;1
2024-10-26;4:00;0.059;Real;;;;1
2024-10-26;5:00;0.058;Real;;;;1
2024-10-26;6:00;0.058;Real;;;;1
2024-10-26;7:00;0.06;Real;;;;1
2024-10-26;8:00;0.061;Real;;;;1
2024-10-26;9:00;0.124;Real;;;;1
2024-10-26;10:00;0.139;Real;;;;1
2024-10-26;11:00;0.829;Real;;;;1
2024-10-26;12:00;0.348;Real;;;;1
2024-10-26;13:00;0.391;Real;;;;1
2024-10-26;14:00;0.597;Real;;;;1
2024-10-26;15:00;0.902;Real;;;;1
2024-10-26;16:00;0.794;Real;;;;1
2024-10-26;17:00;0.231;Real;;;;1
2024-10-26;18:00;0.845;Real;;;;1
2024-10-26;19:00;1.707;Real;;;;1
2024-10-26;20:00;0.95;Real;;;;1
2024-10-26;21:00;0.787;Real;;;;1
2024-10-26;22:00;1.026;Real;;;;1
2024-10-26;23:00;0.405;Real;;;;1
2024-10-26;24:00:00;0.245;Real;;;;1
2024-10-27;1:00;0.167;Real;;;;1
2024-10-27;2:00;0.091;Real;;;;1
2024-10-27;3:00;0.068;Real;;;;1
2024-10-27;3:00;0.071;Real;;;;1
2024-10-27;4:00;0.07;Real;;;;1
2024-10-27;5:00;0.072;Real;;;;1
2024-10-27;6:00;0.075;Real;;;;1
2024-10-27;7:00;0.07;Real;;;;1
2024-10-27;8:00;0.135;Real;;;;1
2024-10-27;9:00;0.258;Real;;;;1
2024-10-27;10:00;0.847;Real;;;;1
2024-10-27;11:00;0.204;Real;;;;1
2024-10-27;12:00;0.142;Real;;;;1
2024-10-27;13:00;0.076;Real;;;;1
2024-10-27;14:00;0.07;Real;;;;1
2024-10-27;15:00;1.328;Real;;;;1
2024-10-27;16:00;0.514;Real;;;;1
2024-10-27;17:00;1.321;Real;;;;1
2024-10-27;18:00;0.956;Real;;;;1
2024-10-27;19:00;0.854;Real;;;;1
2024-10-27;20:00;0.908;Real;;;;1
2024-10-27;21:00;0.768;Real;;;;1
2024-10-27;22:00;1.766;Real;;;;1
2024-10-27;23:00;0.365;Real;;;;1
2024-10-27;24:00:00;0.76;Real;;;;1
2024-10-28;1:00;0.239;Real;;;;1
2024-10-28;2:00;0.145;Real;;;;1
2024-10-28;3:00;0.072;Real;;;;1
2024-10-28;4:00;0.069;Real;;;;1
2024-10-28;5:00;0.069;Real;;;;1
2024-10-28;6:00;0.075;Real;;;;1
2024-10-28;7:00;0.134;Real;;;;1
2024-10-28;8:00;0.486;Real;;;;1
2024-10-28;9:00;0.19;Real;;;;1
2024-10-28;10:00;1.463;Real;;;;1
2024-10-28;11:00;0.448;Real;;;;1
2024-10-28;12:00;0.108;Real;;;;1
2024-10-28;13:00;0.059;Real;;;;1
2024-10-28;14:00;0.054;Real;;;;1
2024-10-28;15:00;0.459;Real;;;;1
2024-10-28;16:00;0.248;Real;;;;1
2024-10-28;17:00;0.167;Real;;;;1
2024-10-28;18:00;0.156;Real;;;;1
2024-10-28;19:00;0.218;Real;;;;1
2024-10-28;20:00;0.274;Real;;;;1
2024-10-28;21:00;0.443;Real;;;;1
2024-10-28;22:00;0.343;Real;;;;1
2024-10-28;23:00;0.314;Real;;;;1
2024-10-28;24:00:00;0.74;Real;;;;1
2024-10-29;1:00;0.133;Real;;;;1
2024-10-29;2:00;0.57;Real;;;;1
2024-10-29;3:00;0.069;Real;;;;1
2024-10-29;4:00;0.128;Real;;;;1
2024-10-29;5:00;0.064;Real;;;;1
2024-10-29;6:00;0.063;Real;;;;1
2024-10-29;7:00;0.058;Real;;;;1
2024-10-29;8:00;0.205;Real;;;;1
2024-10-29;9:00;0.098;Real;;;;1
2024-10-29;10:00;0.057;Real;;;;1
2024-10-29;11:00;0.095;Real;;;;1
2024-10-29;12:00;0.073;Real;;;;1
2024-10-29;13:00;0.075;Real;;;;1
2024-10-29;14:00;0.212;Real;;;;1
2024-10-29;15:00;0.862;Real;;;;1
2024-10-29;16:00;0.128;Real;;;;1
2024-10-29;17:00;0.116;Real;;;;1
2024-10-29;18:00;1.416;Real;;;;1
2024-10-29;19:00;0.907;Real;;;;1
2024-10-29;20:00;0.37;Real;;;;1
2024-10-29;21:00;0.342;Real;;;;1
2024-10-29;22:00;0.285;Real;;;;1
2024-10-29;23:00;0.309;Real;;;;1
2024-10-29;24:00:00;0.637;Real;;;;1
2024-10-30;1:00;0.337;Real;;;;1
2024-10-30;2:00;0.588;Real;;;;1
2024-10-30;3:00;0.09;Real;;;;1
2024-10-30;4:00;0.087;Real;;;;1
2024-10-30;5:00;0.078;Real;;;;1
2024-10-30;6:00;0.081;Real;;;;1
2024-10-30;7:00;0.095;Real;;;;1
2024-10-30;8:00;0.465;Real;;;;1
2024-10-30;9:00;0.235;Real;;;;1
2024-10-30;10:00;0.941;Real;;;;1
2024-10-30;11:00;0.582;Real;;;;1
2024-10-30;12:00;0.278;Real;;;;1
2024-10-30;13:00;0.122;Real;;;;1
2024-10-30;14:00;0.062;Real;;;;1
2024-10-30;15:00;0.247;Real;;;;1
2024-10-30;16:00;0.158;Real;;;;1
2024-10-30;17:00;0.152;Real;;;;1
2024-10-30;18:00;0.825;Real;;;;1
2024-10-30;19:00;0.512;Real;;;;1
2024-10-30;20:00;0.603;Real;;;;1
2024-10-30;21:00;0.604;Real;;;;1
2024-10-30;22:00;0.368;Real;;;;1
2024-10-30;23:00;0.17;Real;;;;1
2024-10-30;24:00:00;0.248;Real;;;;1
2024-10-31;1:00;0.085;Real;;;;1
2024-10-31;2:00;0.06;Real;;;;1
2024-10-31;3:00;0.054;Real;;;;1
2024-10-31;4:00;0.066;Real;;;;1
2024-10-31;5:00;0.129;Real;;;;1
2024-10-31;6:00;0.055;Real;;;;1
2024-10-31;7:00;0.07;Real;;;;1
2024-10-31;8:00;0.358;Real;;;;1
2024-10-31;9:00;0.162;Real;;;;1
2024-10-31;10:00;0.057;Real;;;;1
2024-10-31;11:00;0.058;Real;;;;1
2024-10-31;12:00;0.054;Real;;;;1
2024-10-31;13:00;0.054;Real;;;;1
2024-10-31;14:00;0.059;Real;;;;1
2024-10-31;15:00;0.208;Real;;;;1
2024-10-31;16:00;0.429;Real;;;;1
2024-10-31;17:00;1.32;Real;;;;1
2024-10-31;18:00;1.239;Real;;;;1
2024-10-31;19:00;0.922;Real;;;;1
2024-10-31;20:00;1.951;Real;;;;1
2024-10-31;21:00;0.627;Real;;;;1
2024-10-31;22:00;1.728;Real;;;;1
2024-10-31;23:00;1.14;Real;;;;1
2024-10-31;24:00:00;0.301;Real;;;;1
