date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_03
2023-03-26;1:00;0.228;Real;;;;0
2023-03-26;2:00;0.069;Real;;;;0
2023-03-26;4:00;0.037;Real;;;;0
2023-03-26;5:00;0.051;Real;;;;0
2023-03-26;6:00;0.089;Real;;;;0
2023-03-26;7:00;0.072;Real;;;;0
2023-03-26;8:00;0.036;Real;;;;0
2023-03-26;9:00;0.05;Real;;;;0
2023-03-26;10:00;0.211;Real;;;;0
2023-03-26;11:00;0.048;Real;;;;0
2023-03-26;12:00;0.615;Real;;;;0
2023-03-26;13:00;1.834;Real;;;;0
2023-03-26;14:00;2.041;Real;;;;0
2023-03-26;15:00;0.472;Real;;;;0
2023-03-26;16:00;0.347;Real;;;;0
2023-03-26;17:00;0.379;Real;;;;0
2023-03-26;18:00;0.422;Real;;;;0
2023-03-26;19:00;0.105;Real;;;;0
2023-03-26;20:00;0.295;Real;;;;0
2023-03-26;21:00;0.086;Real;;;;0
2023-03-26;22:00;0.255;Real;;;;0
2023-03-26;23:00;0.146;Real;;;;0
2023-03-26;24:00:00;0.094;Real;;;;0
2023-03-27;1:00;0.039;Real;;;;0
2023-03-27;2:00;0.063;Real;;;;0
2023-03-27;3:00;0.206;Real;;;;0
2023-03-27;4:00;0.05;Real;;;;0
2023-03-27;5:00;0.053;Real;;;;0
2023-03-27;6:00;0.051;Real;;;;0
2023-03-27;7:00;0.049;Real;;;;0
2023-03-27;8:00;0.73;Real;;;;0
2023-03-27;9:00;0.232;Real;;;;0
2023-03-27;10:00;1.248;Real;;;;0
2023-03-27;11:00;0.785;Real;;;;0
2023-03-27;12:00;0.082;Real;;;;0
2023-03-27;13:00;0.944;Real;;;;0
2023-03-27;14:00;0.676;Real;;;;0
2023-03-27;15:00;0.122;Real;;;;0
2023-03-27;16:00;0.047;Real;;;;0
2023-03-27;17:00;0.063;Real;;;;0
2023-03-27;18:00;0.063;Real;;;;0
2023-03-27;19:00;0.076;Real;;;;0
2023-03-27;20:00;0.21;Real;;;;0
2023-03-27;21:00;0.328;Real;;;;0
2023-03-27;22:00;0.412;Real;;;;0
2023-03-27;23:00;0.129;Real;;;;0
2023-03-27;24:00:00;0.097;Real;;;;0
2023-03-28;1:00;0.044;Real;;;;0
2023-03-28;2:00;0.216;Real;;;;0
2023-03-28;3:00;0.031;Real;;;;0
2023-03-28;4:00;0.041;Real;;;;0
2023-03-28;5:00;0.046;Real;;;;0
2023-03-28;6:00;0.115;Real;;;;0
2023-03-28;7:00;0.043;Real;;;;0
2023-03-28;8:00;0.413;Real;;;;0
2023-03-28;9:00;1.012;Real;;;;0
2023-03-28;10:00;0.87;Real;;;;0
2023-03-28;11:00;0.522;Real;;;;0
2023-03-28;12:00;0.951;Real;;;;0
2023-03-28;13:00;0.06;Real;;;;0
2023-03-28;14:00;0.263;Real;;;;0
2023-03-28;15:00;0.622;Real;;;;0
2023-03-28;16:00;0.091;Real;;;;0
2023-03-28;17:00;0.205;Real;;;;0
2023-03-28;18:00;0.048;Real;;;;0
2023-03-28;19:00;0.058;Real;;;;0
2023-03-28;20:00;0.049;Real;;;;0
2023-03-28;21:00;0.106;Real;;;;0
2023-03-28;22:00;0.753;Real;;;;0
2023-03-28;23:00;0.095;Real;;;;0
2023-03-28;24:00:00;0.188;Real;;;;0
2023-03-29;1:00;0.035;Real;;;;0
2023-03-29;2:00;0.036;Real;;;;0
2023-03-29;3:00;0.189;Real;;;;0
2023-03-29;4:00;0.042;Real;;;;0
2023-03-29;5:00;0.036;Real;;;;0
2023-03-29;6:00;0.04;Real;;;;0
2023-03-29;7:00;0.034;Real;;;;0
2023-03-29;8:00;0.475;Real;;;;0
2023-03-29;9:00;1.316;Real;;;;0
2023-03-29;10:00;0.605;Real;;;;0
2023-03-29;11:00;1.498;Real;;;;0
2023-03-29;12:00;0.077;Real;;;;0
2023-03-29;13:00;0.1;Real;;;;0
2023-03-29;14:00;0.235;Real;;;;0
2023-03-29;15:00;0.913;Real;;;;0
2023-03-29;16:00;0.143;Real;;;;0
2023-03-29;17:00;0.321;Real;;;;0
2023-03-29;18:00;0.193;Real;;;;0
2023-03-29;19:00;0.156;Real;;;;0
2023-03-29;20:00;0.113;Real;;;;0
2023-03-29;21:00;0.525;Real;;;;0
2023-03-29;22:00;0.502;Real;;;;0
2023-03-29;23:00;0.077;Real;;;;0
2023-03-29;24:00:00;0.063;Real;;;;0
2023-03-30;1:00;0.042;Real;;;;0
2023-03-30;2:00;0.047;Real;;;;0
2023-03-30;3:00;0.185;Real;;;;0
2023-03-30;4:00;0.044;Real;;;;0
2023-03-30;5:00;0.046;Real;;;;0
2023-03-30;6:00;0.04;Real;;;;0
2023-03-30;7:00;0.044;Real;;;;0
2023-03-30;8:00;0.887;Real;;;;0
2023-03-30;9:00;1.221;Real;;;;0
2023-03-30;10:00;0.051;Real;;;;0
2023-03-30;11:00;0.056;Real;;;;0
2023-03-30;12:00;0.047;Real;;;;0
2023-03-30;13:00;0.446;Real;;;;0
2023-03-30;14:00;0.16;Real;;;;0
2023-03-30;15:00;0.425;Real;;;;0
2023-03-30;16:00;0.097;Real;;;;0
2023-03-30;17:00;0.102;Real;;;;0
2023-03-30;18:00;0.091;Real;;;;0
2023-03-30;19:00;0.089;Real;;;;0
2023-03-30;20:00;0.285;Real;;;;0
2023-03-30;21:00;0.103;Real;;;;0
2023-03-30;22:00;0.37;Real;;;;0
2023-03-30;23:00;0.358;Real;;;;0
2023-03-30;24:00:00;0.068;Real;;;;0
2023-03-31;1:00;0.043;Real;;;;0
2023-03-31;2:00;0.204;Real;;;;0
2023-03-31;3:00;0.035;Real;;;;0
2023-03-31;4:00;0.047;Real;;;;0
2023-03-31;5:00;0.044;Real;;;;0
2023-03-31;6:00;0.04;Real;;;;0
2023-03-31;7:00;0.211;Real;;;;0
2023-03-31;8:00;0.735;Real;;;;0
2023-03-31;9:00;0.538;Real;;;;0
2023-03-31;10:00;0.592;Real;;;;0
2023-03-31;11:00;0.52;Real;;;;0
2023-03-31;12:00;0.528;Real;;;;0
2023-03-31;13:00;0.038;Real;;;;0
2023-03-31;14:00;0.058;Real;;;;0
2023-03-31;15:00;0.915;Real;;;;0
2023-03-31;16:00;0.347;Real;;;;0
2023-03-31;17:00;0.111;Real;;;;0
2023-03-31;18:00;0.409;Real;;;;0
2023-03-31;19:00;0.109;Real;;;;0
2023-03-31;20:00;0.084;Real;;;;0
2023-03-31;21:00;0.219;Real;;;;0
2023-03-31;22:00;0.182;Real;;;;0
2023-03-31;23:00;0.119;Real;;;;0
2023-03-31;24:00:00;0.105;Real;;;;0
