date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_04
2023-04-26;1:00;0.1;Real;;;;0
2023-04-26;2:00;0.105;Real;;;;0
2023-04-26;3:00;0.083;Real;;;;0
2023-04-26;4:00;0.09;Real;;;;0
2023-04-26;5:00;0.099;Real;;;;0
2023-04-26;6:00;0.087;Real;;;;0
2023-04-26;7:00;0.632;Real;;;;0
2023-04-26;8:00;0.928;Real;;;;0
2023-04-26;9:00;0.289;Real;;;;0
2023-04-26;10:00;0.086;Real;;;;0
2023-04-26;11:00;0.088;Real;;;;0
2023-04-26;12:00;0.097;Real;;;;0
2023-04-26;13:00;0.5;Real;;;;0
2023-04-26;14:00;0.115;Real;;;;0
2023-04-26;15:00;0.235;Real;;;;0
2023-04-26;16:00;0.843;Real;;;;0
2023-04-26;17:00;1.145;Real;;;;0
2023-04-26;18:00;0.207;Real;;;;0
2023-04-26;19:00;0.123;Real;;;;0
2023-04-26;20:00;0.103;Real;;;;0
2023-04-26;21:00;0.112;Real;;;;0
2023-04-26;22:00;0.7;Real;;;;0
2023-04-26;23:00;0.392;Real;;;;0
2023-04-26;24:00:00;0.189;Real;;;;0
2023-04-27;1:00;0.14;Real;;;;0
2023-04-27;2:00;0.109;Real;;;;0
2023-04-27;3:00;0.106;Real;;;;0
2023-04-27;4:00;0.097;Real;;;;0
2023-04-27;5:00;0.092;Real;;;;0
2023-04-27;6:00;0.106;Real;;;;0
2023-04-27;7:00;0.606;Real;;;;0
2023-04-27;8:00;0.477;Real;;;;0
2023-04-27;9:00;0.149;Real;;;;0
2023-04-27;10:00;0.086;Real;;;;0
2023-04-27;11:00;0.104;Real;;;;0
2023-04-27;12:00;0.126;Real;;;;0
2023-04-27;13:00;0.647;Real;;;;0
2023-04-27;14:00;0.165;Real;;;;0
2023-04-27;15:00;0.191;Real;;;;0
2023-04-27;16:00;0.622;Real;;;;0
2023-04-27;17:00;0.714;Real;;;;0
2023-04-27;18:00;0.213;Real;;;;0
2023-04-27;19:00;0.257;Real;;;;0
2023-04-27;20:00;0.15;Real;;;;0
2023-04-27;21:00;0.99;Real;;;;0
2023-04-27;22:00;0.579;Real;;;;0
2023-04-27;23:00;0.247;Real;;;;0
2023-04-27;24:00:00;0.118;Real;;;;0
2023-04-28;1:00;0.095;Real;;;;0
2023-04-28;2:00;0.103;Real;;;;0
2023-04-28;3:00;0.093;Real;;;;0
2023-04-28;4:00;0.09;Real;;;;0
2023-04-28;5:00;0.105;Real;;;;0
2023-04-28;6:00;0.083;Real;;;;0
2023-04-28;7:00;0.1;Real;;;;0
2023-04-28;8:00;0.622;Real;;;;0
2023-04-28;9:00;0.191;Real;;;;0
2023-04-28;10:00;0.095;Real;;;;0
2023-04-28;11:00;0.11;Real;;;;0
2023-04-28;12:00;0.082;Real;;;;0
2023-04-28;13:00;0.111;Real;;;;0
2023-04-28;14:00;0.09;Real;;;;0
2023-04-28;15:00;0.103;Real;;;;0
2023-04-28;16:00;0.109;Real;;;;0
2023-04-28;17:00;0.254;Real;;;;0
2023-04-28;18:00;0.226;Real;;;;0
2023-04-28;19:00;0.106;Real;;;;0
2023-04-28;20:00;0.096;Real;;;;0
2023-04-28;21:00;0.198;Real;;;;0
2023-04-28;22:00;0.152;Real;;;;0
2023-04-28;23:00;0.698;Real;;;;0
2023-04-28;24:00:00;0.429;Real;;;;0
2023-04-29;1:00;0.173;Real;;;;0
2023-04-29;2:00;0.13;Real;;;;0
2023-04-29;3:00;0.1;Real;;;;0
2023-04-29;4:00;0.115;Real;;;;0
2023-04-29;5:00;0.109;Real;;;;0
2023-04-29;6:00;0.089;Real;;;;0
2023-04-29;7:00;0.112;Real;;;;0
2023-04-29;8:00;0.087;Real;;;;0
2023-04-29;9:00;0.186;Real;;;;0
2023-04-29;10:00;0.286;Real;;;;0
2023-04-29;11:00;0.096;Real;;;;0
2023-04-29;12:00;0.112;Real;;;;0
2023-04-29;13:00;0.37;Real;;;;0
2023-04-29;14:00;0.373;Real;;;;0
2023-04-29;15:00;0.665;Real;;;;0
2023-04-29;16:00;0.399;Real;;;;0
2023-04-29;17:00;0.084;Real;;;;0
2023-04-29;18:00;0.115;Real;;;;0
2023-04-29;19:00;0.085;Real;;;;0
2023-04-29;20:00;0.11;Real;;;;0
2023-04-29;21:00;0.098;Real;;;;0
2023-04-29;22:00;0.425;Real;;;;0
2023-04-29;23:00;0.524;Real;;;;0
2023-04-29;24:00:00;0.499;Real;;;;0
2023-04-30;1:00;0.295;Real;;;;0
2023-04-30;2:00;0.106;Real;;;;0
2023-04-30;3:00;0.106;Real;;;;0
2023-04-30;4:00;0.092;Real;;;;0
2023-04-30;5:00;0.105;Real;;;;0
2023-04-30;6:00;0.084;Real;;;;0
2023-04-30;7:00;0.112;Real;;;;0
2023-04-30;8:00;0.089;Real;;;;0
2023-04-30;9:00;0.09;Real;;;;0
2023-04-30;10:00;0.106;Real;;;;0
2023-04-30;11:00;0.084;Real;;;;0
2023-04-30;12:00;0.797;Real;;;;0
2023-04-30;13:00;0.369;Real;;;;0
2023-04-30;14:00;0.371;Real;;;;0
2023-04-30;15:00;0.103;Real;;;;0
2023-04-30;16:00;0.14;Real;;;;0
2023-04-30;17:00;0.108;Real;;;;0
2023-04-30;18:00;0.107;Real;;;;0
2023-04-30;19:00;0.089;Real;;;;0
2023-04-30;20:00;0.11;Real;;;;0
2023-04-30;21:00;0.149;Real;;;;0
2023-04-30;22:00;0.219;Real;;;;0
2023-04-30;23:00;0.247;Real;;;;0
2023-04-30;24:00:00;0.221;Real;;;;0
