date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_12
2023-12-24;10:00;0.262;Estimada;;;;1
2023-12-24;11:00;0.303;Estimada;;;;1
2023-12-24;12:00;0.313;Estimada;;;;1
2023-12-24;13:00;0.307;Estimada;;;;1
2023-12-24;14:00;0.312;Estimada;;;;1
2023-12-24;15:00;0.303;Estimada;;;;1
2023-12-24;16:00;0.275;Estimada;;;;1
2023-12-24;17:00;0.263;Estimada;;;;1
2023-12-24;18:00;0.272;Estimada;;;;1
2023-12-24;19:00;0.317;Estimada;;;;1
2023-12-24;20:00;0.334;Estimada;;;;1
2023-12-24;21:00;0.336;Estimada;;;;1
2023-12-24;22:00;0.325;Estimada;;;;1
2023-12-24;23:00;0.291;Estimada;;;;1
2023-12-24;24:00:00;0.261;Estimada;;;;1
2023-12-25;1:00;0.234;Estimada;;;;1
2023-12-25;2:00;0.202;Estimada;;;;1
2023-12-25;3:00;0.173;Estimada;;;;1
2023-12-25;4:00;0.153;Estimada;;;;1
2023-12-25;5:00;0.143;Estimada;;;;1
2023-12-25;6:00;0.141;Estimada;;;;1
2023-12-25;7:00;0.143;Estimada;;;;1
2023-12-25;8:00;0.149;Estimada;;;;1
2023-12-25;9:00;0.161;Estimada;;;;1
2023-12-25;10:00;0.196;Estimada;;;;1
2023-12-25;11:00;0.235;Estimada;;;;1
2023-12-25;12:00;0.257;Estimada;;;;1
2023-12-25;13:00;0.261;Estimada;;;;1
2023-12-25;14:00;0.27;Estimada;;;;1
2023-12-25;15:00;0.263;Estimada;;;;1
2023-12-25;16:00;0.231;Estimada;;;;1
2023-12-25;17:00;0.22;Estimada;;;;1
2023-12-25;18:00;0.229;Estimada;;;;1
2023-12-25;19:00;0.271;Estimada;;;;1
2023-12-25;20:00;0.292;Estimada;;;;1
2023-12-25;21:00;0.313;Estimada;;;;1
2023-12-25;22:00;0.325;Estimada;;;;1
2023-12-25;23:00;0.31;Estimada;;;;1
2023-12-25;24:00:00;0.271;Estimada;;;;1
2023-12-26;1:00;0.211;Estimada;;;;1
2023-12-26;2:00;0.17;Estimada;;;;1
2023-12-26;3:00;0.148;Estimada;;;;1
2023-12-26;4:00;0.136;Estimada;;;;1
2023-12-26;5:00;0.132;Estimada;;;;1
2023-12-26;6:00;0.136;Estimada;;;;1
2023-12-26;7:00;0.153;Estimada;;;;1
2023-12-26;8:00;0.189;Estimada;;;;1
2023-12-26;9:00;0.177;Estimada;;;;1
2023-12-26;10:00;0.194;Estimada;;;;1
2023-12-26;11:00;0.231;Estimada;;;;1
2023-12-26;12:00;0.233;Estimada;;;;1
2023-12-26;13:00;0.233;Estimada;;;;1
2023-12-26;14:00;0.246;Estimada;;;;1
2023-12-26;15:00;0.226;Estimada;;;;1
2023-12-26;16:00;0.212;Estimada;;;;1
2023-12-26;17:00;0.206;Estimada;;;;1
2023-12-26;18:00;0.216;Estimada;;;;1
2023-12-26;19:00;0.276;Estimada;;;;1
2023-12-26;20:00;0.298;Estimada;;;;1
2023-12-26;21:00;0.318;Estimada;;;;1
2023-12-26;22:00;0.325;Estimada;;;;1
2023-12-26;23:00;0.276;Estimada;;;;1
2023-12-26;24:00:00;0.235;Estimada;;;;1
2023-12-27;1:00;0.224;Estimada;;;;1
2023-12-27;2:00;0.181;Estimada;;;;1
2023-12-27;3:00;0.157;Estimada;;;;1
2023-12-27;4:00;0.145;Estimada;;;;1
2023-12-27;5:00;0.141;Estimada;;;;1
2023-12-27;6:00;0.145;Estimada;;;;1
2023-12-27;7:00;0.163;Estimada;;;;1
2023-12-27;8:00;0.202;Estimada;;;;1
2023-12-27;9:00;0.189;Estimada;;;;1
2023-12-27;10:00;0.204;Estimada;;;;1
2023-12-27;11:00;0.238;Estimada;;;;1
2023-12-27;12:00;0.237;Estimada;;;;1
2023-12-27;13:00;0.235;Estimada;;;;1
2023-12-27;14:00;0.248;Estimada;;;;1
2023-12-27;15:00;0.227;Estimada;;;;1
2023-12-27;16:00;0.215;Estimada;;;;1
2023-12-27;17:00;0.209;Estimada;;;;1
2023-12-27;18:00;0.22;Estimada;;;;1
2023-12-27;19:00;0.281;Estimada;;;;1
2023-12-27;20:00;0.303;Estimada;;;;1
2023-12-27;21:00;0.321;Estimada;;;;1
2023-12-27;22:00;0.327;Estimada;;;;1
2023-12-27;23:00;0.275;Estimada;;;;1
2023-12-27;24:00:00;0.235;Estimada;;;;1
2023-12-28;1:00;0.312;Real;;;;1
2023-12-28;2:00;0.19;Real;;;;1
2023-12-28;3:00;0.297;Real;;;;1
2023-12-28;4:00;0.125;Real;;;;1
2023-12-28;5:00;0.119;Real;;;;1
2023-12-28;6:00;0.133;Real;;;;1
2023-12-28;7:00;0.107;Real;;;;1
2023-12-28;8:00;0.17;Real;;;;1
2023-12-28;9:00;0.189;Real;;;;1
2023-12-28;10:00;0.158;Real;;;;1
2023-12-28;11:00;0.081;Real;;;;1
2023-12-28;12:00;0.161;Real;;;;1
2023-12-28;13:00;0.358;Real;;;;1
2023-12-28;14:00;0.45;Real;;;;1
2023-12-28;15:00;0.23;Real;;;;1
2023-12-28;16:00;0.283;Real;;;;1
2023-12-28;17:00;0.242;Real;;;;1
2023-12-28;18:00;0.309;Real;;;;1
2023-12-28;19:00;0.284;Real;;;;1
2023-12-28;20:00;0.267;Real;;;;1
2023-12-28;21:00;0.314;Real;;;;1
2023-12-28;22:00;0.435;Real;;;;1
2023-12-28;23:00;0.362;Real;;;;1
2023-12-28;24:00:00;0.36;Real;;;;1
2023-12-29;1:00;0.208;Real;;;;1
2023-12-29;2:00;0.229;Real;;;;1
2023-12-29;3:00;0.083;Real;;;;1
2023-12-29;4:00;0.106;Real;;;;1
2023-12-29;5:00;0.16;Real;;;;1
2023-12-29;6:00;0.083;Real;;;;1
2023-12-29;7:00;0.154;Real;;;;1
2023-12-29;8:00;0.143;Real;;;;1
2023-12-29;9:00;0.195;Real;;;;1
2023-12-29;10:00;0.219;Real;;;;1
2023-12-29;11:00;0.178;Real;;;;1
2023-12-29;12:00;0.293;Real;;;;1
2023-12-29;13:00;0.426;Real;;;;1
2023-12-29;14:00;1.234;Real;;;;1
2023-12-29;15:00;0.34;Real;;;;1
2023-12-29;16:00;0.238;Real;;;;1
2023-12-29;17:00;0.37;Real;;;;1
2023-12-29;18:00;0.321;Real;;;;1
2023-12-29;19:00;0.34;Real;;;;1
2023-12-29;20:00;0.417;Real;;;;1
2023-12-29;21:00;0.347;Real;;;;1
2023-12-29;22:00;0.313;Real;;;;1
2023-12-29;23:00;0.349;Real;;;;1
2023-12-29;24:00:00;0.353;Real;;;;1
2023-12-30;1:00;0.177;Real;;;;1
2023-12-30;2:00;0.205;Real;;;;1
2023-12-30;3:00;0.136;Real;;;;1
2023-12-30;4:00;0.097;Real;;;;1
2023-12-30;5:00;0.105;Real;;;;1
2023-12-30;6:00;0.154;Real;;;;1
2023-12-30;7:00;0.126;Real;;;;1
2023-12-30;8:00;0.074;Real;;;;1
2023-12-30;9:00;0.125;Real;;;;1
2023-12-30;10:00;0.155;Real;;;;1
2023-12-30;11:00;0.243;Real;;;;1
2023-12-30;12:00;0.312;Real;;;;1
2023-12-30;13:00;0.355;Real;;;;1
2023-12-30;14:00;2.194;Real;;;;1
2023-12-30;15:00;1.159;Real;;;;1
2023-12-30;16:00;0.407;Real;;;;1
2023-12-30;17:00;0.264;Real;;;;1
2023-12-30;18:00;0.262;Real;;;;1
2023-12-30;19:00;0.279;Real;;;;1
2023-12-30;20:00;0.26;Real;;;;1
2023-12-30;21:00;0.328;Real;;;;1
2023-12-30;22:00;0.206;Real;;;;1
2023-12-30;23:00;0.217;Real;;;;1
2023-12-30;24:00:00;0.21;Real;;;;1
2023-12-31;1:00;0.328;Real;;;;1
2023-12-31;2:00;0.21;Real;;;;1
2023-12-31;3:00;0.1;Real;;;;1
2023-12-31;4:00;0.146;Real;;;;1
2023-12-31;5:00;0.073;Real;;;;1
2023-12-31;6:00;0.18;Real;;;;1
2023-12-31;7:00;0.1;Real;;;;1
2023-12-31;8:00;0.129;Real;;;;1
2023-12-31;9:00;0.069;Real;;;;1
2023-12-31;10:00;0.337;Real;;;;1
2023-12-31;11:00;0.595;Real;;;;1
2023-12-31;12:00;0.186;Real;;;;1
2023-12-31;13:00;0.117;Real;;;;1
2023-12-31;14:00;0.323;Real;;;;1
2023-12-31;15:00;0.542;Real;;;;1
2023-12-31;16:00;0.171;Real;;;;1
2023-12-31;17:00;0.173;Real;;;;1
2023-12-31;18:00;0.207;Real;;;;1
2023-12-31;19:00;0.285;Real;;;;1
2023-12-31;20:00;0.241;Real;;;;1
2023-12-31;21:00;0.236;Real;;;;1
2023-12-31;22:00;0.54;Real;;;;1
2023-12-31;23:00;0.816;Real;;;;1
2023-12-31;24:00:00;0.248;Real;;;;1
