date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_09
2023-09-26;1:00;0.589;Real;;;;0
2023-09-26;2:00;0.176;Real;;;;0
2023-09-26;3:00;0.138;Real;;;;0
2023-09-26;4:00;0.136;Real;;;;0
2023-09-26;5:00;0.134;Real;;;;0
2023-09-26;6:00;0.118;Real;;;;0
2023-09-26;7:00;0.111;Real;;;;0
2023-09-26;8:00;0.168;Real;;;;0
2023-09-26;9:00;0.278;Real;;;;0
2023-09-26;10:00;0.198;Real;;;;0
2023-09-26;11:00;0.134;Real;;;;0
2023-09-26;12:00;0.131;Real;;;;0
2023-09-26;13:00;0.116;Real;;;;0
2023-09-26;14:00;0.102;Real;;;;0
2023-09-26;15:00;0.096;Real;;;;0
2023-09-26;16:00;0.098;Real;;;;0
2023-09-26;17:00;0.105;Real;;;;0
2023-09-26;18:00;0.165;Real;;;;0
2023-09-26;19:00;0.104;Real;;;;0
2023-09-26;20:00;0.487;Real;;;;0
2023-09-26;21:00;0.323;Real;;;;0
2023-09-26;22:00;0.318;Real;;;;0
2023-09-26;23:00;0.191;Real;;;;0
2023-09-26;24:00:00;0.146;Real;;;;0
2023-09-27;1:00;0.107;Real;;;;0
2023-09-27;2:00;0.169;Real;;;;0
2023-09-27;3:00;0.116;Real;;;;0
2023-09-27;4:00;0.102;Real;;;;0
2023-09-27;5:00;0.105;Real;;;;0
2023-09-27;6:00;0.087;Real;;;;0
2023-09-27;7:00;0.111;Real;;;;0
2023-09-27;8:00;0.18;Real;;;;0
2023-09-27;9:00;0.293;Real;;;;0
2023-09-27;10:00;0.516;Real;;;;0
2023-09-27;11:00;0.494;Real;;;;0
2023-09-27;12:00;0.557;Real;;;;0
2023-09-27;13:00;0.101;Real;;;;0
2023-09-27;14:00;0.1;Real;;;;0
2023-09-27;15:00;0.342;Real;;;;0
2023-09-27;16:00;0.24;Real;;;;0
2023-09-27;17:00;0.189;Real;;;;0
2023-09-27;18:00;0.095;Real;;;;0
2023-09-27;19:00;0.101;Real;;;;0
2023-09-27;20:00;0.215;Real;;;;0
2023-09-27;21:00;0.324;Real;;;;0
2023-09-27;22:00;0.34;Real;;;;0
2023-09-27;23:00;0.198;Real;;;;0
2023-09-27;24:00:00;0.135;Real;;;;0
2023-09-28;1:00;0.1;Real;;;;0
2023-09-28;2:00;0.097;Real;;;;0
2023-09-28;3:00;0.095;Real;;;;0
2023-09-28;4:00;0.103;Real;;;;0
2023-09-28;5:00;0.161;Real;;;;0
2023-09-28;6:00;0.135;Real;;;;0
2023-09-28;7:00;0.099;Real;;;;0
2023-09-28;8:00;0.187;Real;;;;0
2023-09-28;9:00;0.189;Real;;;;0
2023-09-28;10:00;0.196;Real;;;;0
2023-09-28;11:00;0.137;Real;;;;0
2023-09-28;12:00;0.127;Real;;;;0
2023-09-28;13:00;0.138;Real;;;;0
2023-09-28;14:00;0.118;Real;;;;0
2023-09-28;15:00;0.221;Real;;;;0
2023-09-28;16:00;0.229;Real;;;;0
2023-09-28;17:00;0.211;Real;;;;0
2023-09-28;18:00;0.127;Real;;;;0
2023-09-28;19:00;0.111;Real;;;;0
2023-09-28;20:00;0.223;Real;;;;0
2023-09-28;21:00;0.154;Real;;;;0
2023-09-28;22:00;0.316;Real;;;;0
2023-09-28;23:00;0.788;Real;;;;0
2023-09-28;24:00:00;0.363;Real;;;;0
2023-09-29;1:00;0.562;Real;;;;0
2023-09-29;2:00;0.104;Real;;;;0
2023-09-29;3:00;0.091;Real;;;;0
2023-09-29;4:00;0.102;Real;;;;0
2023-09-29;5:00;0.099;Real;;;;0
2023-09-29;6:00;0.112;Real;;;;0
2023-09-29;7:00;0.093;Real;;;;0
2023-09-29;8:00;0.243;Real;;;;0
2023-09-29;9:00;0.215;Real;;;;0
2023-09-29;10:00;0.154;Real;;;;0
2023-09-29;11:00;0.128;Real;;;;0
2023-09-29;12:00;0.128;Real;;;;0
2023-09-29;13:00;0.097;Real;;;;0
2023-09-29;14:00;0.153;Real;;;;0
2023-09-29;15:00;0.845;Real;;;;0
2023-09-29;16:00;0.303;Real;;;;0
2023-09-29;17:00;0.333;Real;;;;0
2023-09-29;18:00;0.168;Real;;;;0
2023-09-29;19:00;0.134;Real;;;;0
2023-09-29;20:00;0.134;Real;;;;0
2023-09-29;21:00;0.402;Real;;;;0
2023-09-29;22:00;0.413;Real;;;;0
2023-09-29;23:00;0.718;Real;;;;0
2023-09-29;24:00:00;0.403;Real;;;;0
2023-09-30;1:00;0.568;Real;;;;0
2023-09-30;2:00;0.135;Real;;;;0
2023-09-30;3:00;0.134;Real;;;;0
2023-09-30;4:00;0.126;Real;;;;0
2023-09-30;5:00;0.106;Real;;;;0
2023-09-30;6:00;0.158;Real;;;;0
2023-09-30;7:00;0.133;Real;;;;0
2023-09-30;8:00;0.115;Real;;;;0
2023-09-30;9:00;0.234;Real;;;;0
2023-09-30;10:00;0.62;Real;;;;0
2023-09-30;11:00;0.676;Real;;;;0
2023-09-30;12:00;0.762;Real;;;;0
2023-09-30;13:00;1.135;Real;;;;0
2023-09-30;14:00;1.065;Real;;;;0
2023-09-30;15:00;0.15;Real;;;;0
2023-09-30;16:00;0.126;Real;;;;0
2023-09-30;17:00;0.215;Real;;;;0
2023-09-30;18:00;0.118;Real;;;;0
2023-09-30;19:00;0.104;Real;;;;0
2023-09-30;20:00;0.093;Real;;;;0
2023-09-30;21:00;0.098;Real;;;;0
2023-09-30;22:00;0.111;Real;;;;0
2023-09-30;23:00;0.204;Real;;;;0
2023-09-30;24:00:00;0.201;Real;;;;0
