,0,1,2,3,4
s_Entre semana,936.8391666666666,1360.96425,1747.66425,2046.4885,2533.082699999992
s_Fin de semana,379.3135,545.25825,799.48575,730.094,1183.005499999997
s_invierno,316.3773333333333,587.716,675.392,750.8205,796.8919999999958
s_otoño,287.4725,445.856,571.20475,619.835,737.2223999999977
s_primavera,296.147,469.68375,593.33475,700.4635000000001,929.829599999998
s_verano,416.1558333333333,402.96675,707.2185000000001,705.4635000000001,1252.144199999998
std_Mañana,0.03343032802546569,0.07086267457109582,0.08952837075605449,0.05816316308085545,0.1497517847744676
std_Mediodia,0.0529009733730135,0.04384619522422758,0.08069621969999699,0.0670443345601051,0.1286847765744234
std_Tarde,0.03238439174059846,0.06522922115574284,0.03714330959170925,0.05891030796230985,0.0395185058128005
std_Noche,0.047266838078673414,0.09084849725414834,0.082404401259912,0.0816167891030046,0.1024855874900087
std_Madrugada,0.02150994935538453,0.030316081062314874,0.03309431811229585,0.0590617208958571,0.0695830378688805
std_Lunes,0.16203846419366894,0.2803793133949159,0.30093803523424667,0.31644531011490945,0.4189462042102544
std_Martes,0.1609644786457289,0.2828172291462236,0.2848167041364384,0.3229697840488601,0.4463680339037256
std_Miércoles,0.17339213645073492,0.273794935226376,0.3135734225938786,0.3063580699482772,0.4328892904670676
std_Jueves,0.16623576421580208,0.26205265740043104,0.2828873606645037,0.30484083237158716,0.4713169990896374
std_Viernes,0.16991054461541336,0.23893555960364066,0.31444933363927646,0.2988289221092836,0.5825112230250251
std_Sábado,0.18281559362396693,0.27066235437462943,0.40932520207161227,0.301637735772911,0.5089039120708619
std_Domingo,0.171391490473166,0.3029039223063869,0.35716515738236665,0.2886835789324589,0.4806179537983976
std_Entre semana,0.16699558068863096,0.26969243371965784,0.300343713677235,0.3101610374835791,0.475013422948519
std_Fin de semana,0.1778351652324132,0.28749862588856606,0.3875327944498526,0.29540950809656663,0.4949138934694099
std_invierno,0.16323210217801562,0.35208481041126677,0.3043554597725706,0.33799020747887,0.4119893505254606
std_otoño,0.12670472015769746,0.2447510959806847,0.2611498030880338,0.2587335385107872,0.3381941640770383
std_primavera,0.14020655401736287,0.2642177824559975,0.26358325590167175,0.2631157608027937,0.2591024152854334
std_verano,0.19849367885400857,0.19307558935181962,0.42519770479886737,0.3217037113222587,0.7387112896032166
Enero,108.03533333333333,206.2455,231.90625,263.678,288.37159999999864
Febrero,96.8315,178.80825,195.6525,220.18099999999998,240.8311999999989
Marzo,110.14666666666666,184.505,223.2255,248.9975,293.9250999999984
Abril,91.09916666666668,138.44575,187.564,225.94099999999997,331.259
Mayo,94.90116666666667,146.733,182.54524999999998,225.52499999999998,304.64549999999974
Junio,157.27416666666667,152.376,232.209,241.167,427.9075999999992
Julio,141.7288333333333,128.5995,247.75925,267.7425,419.2852999999993
Agosto,117.15283333333333,121.99125000000001,227.25025,196.55400000000003,404.9512999999993
Septiembre,95.4165,126.82675,169.53125,199.923,255.227899999999
Octubre,94.07516666666668,157.3125,189.8045,209.3185,237.63859999999968
Noviembre,97.98083333333334,161.71675,211.869,210.5935,244.355899999999
Diciembre,111.5105,202.66225,247.83325,266.9615,267.6891999999983
total_mean_consumption,7907.900460612999,11453.322440437927,15303.624207496,16680.69300538158,22326.09817684824
