date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_02
2023-02-26;1:00;0.121;Real;;;;0
2023-02-26;2:00;0.059;Real;;;;0
2023-02-26;3:00;0.05;Real;;;;0
2023-02-26;4:00;0.055;Real;;;;0
2023-02-26;5:00;0.051;Real;;;;0
2023-02-26;6:00;0.054;Real;;;;0
2023-02-26;7:00;0.055;Real;;;;0
2023-02-26;8:00;0.046;Real;;;;0
2023-02-26;9:00;0.749;Real;;;;0
2023-02-26;10:00;1.213;Real;;;;0
2023-02-26;11:00;0.137;Real;;;;0
2023-02-26;12:00;0.47;Real;;;;0
2023-02-26;13:00;1.602;Real;;;;0
2023-02-26;14:00;1.437;Real;;;;0
2023-02-26;15:00;0.675;Real;;;;0
2023-02-26;16:00;0.247;Real;;;;0
2023-02-26;17:00;0.188;Real;;;;0
2023-02-26;18:00;0.498;Real;;;;0
2023-02-26;19:00;0.172;Real;;;;0
2023-02-26;20:00;0.816;Real;;;;0
2023-02-26;21:00;0.58;Real;;;;0
2023-02-26;22:00;0.302;Real;;;;0
2023-02-26;23:00;0.198;Real;;;;0
2023-02-26;24:00:00;0.054;Real;;;;0
2023-02-27;1:00;0.04;Real;;;;0
2023-02-27;2:00;0.043;Real;;;;0
2023-02-27;3:00;0.041;Real;;;;0
2023-02-27;4:00;0.044;Real;;;;0
2023-02-27;5:00;0.044;Real;;;;0
2023-02-27;6:00;0.039;Real;;;;0
2023-02-27;7:00;0.054;Real;;;;0
2023-02-27;8:00;0.894;Real;;;;0
2023-02-27;9:00;0.766;Real;;;;0
2023-02-27;10:00;0.042;Real;;;;0
2023-02-27;11:00;0.043;Real;;;;0
2023-02-27;12:00;0.106;Real;;;;0
2023-02-27;13:00;0.049;Real;;;;0
2023-02-27;14:00;0.043;Real;;;;0
2023-02-27;15:00;0.452;Real;;;;0
2023-02-27;16:00;0.182;Real;;;;0
2023-02-27;17:00;0.132;Real;;;;0
2023-02-27;18:00;0.211;Real;;;;0
2023-02-27;19:00;0.213;Real;;;;0
2023-02-27;20:00;0.256;Real;;;;0
2023-02-27;21:00;0.863;Real;;;;0
2023-02-27;22:00;0.392;Real;;;;0
2023-02-27;23:00;0.523;Real;;;;0
2023-02-27;24:00:00;0.082;Real;;;;0
2023-02-28;1:00;0.575;Real;;;;0
2023-02-28;2:00;0.055;Real;;;;0
2023-02-28;3:00;0.05;Real;;;;0
2023-02-28;4:00;0.044;Real;;;;0
2023-02-28;5:00;0.052;Real;;;;0
2023-02-28;6:00;0.046;Real;;;;0
2023-02-28;7:00;0.049;Real;;;;0
2023-02-28;8:00;0.751;Real;;;;0
2023-02-28;9:00;0.121;Real;;;;0
2023-02-28;10:00;0.038;Real;;;;0
2023-02-28;11:00;0.042;Real;;;;0
2023-02-28;12:00;0.034;Real;;;;0
2023-02-28;13:00;0.041;Real;;;;0
2023-02-28;14:00;0.954;Real;;;;0
2023-02-28;15:00;0.557;Real;;;;0
2023-02-28;16:00;0.554;Real;;;;0
2023-02-28;17:00;0.199;Real;;;;0
2023-02-28;18:00;0.175;Real;;;;0
2023-02-28;19:00;0.174;Real;;;;0
2023-02-28;20:00;0.222;Real;;;;0
2023-02-28;21:00;0.342;Real;;;;0
2023-02-28;22:00;0.26;Real;;;;0
2023-02-28;23:00;0.12;Real;;;;0
2023-02-28;24:00:00;0.07;Real;;;;0
