date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_02
2024-02-26;1:00;0.191;Real;;;;2
2024-02-26;2:00;0.048;Real;;;;2
2024-02-26;3:00;0.048;Real;;;;2
2024-02-26;4:00;0.043;Real;;;;2
2024-02-26;5:00;0.031;Real;;;;2
2024-02-26;6:00;0.062;Real;;;;2
2024-02-26;7:00;0.177;Real;;;;2
2024-02-26;8:00;1.006;Real;;;;2
2024-02-26;9:00;1.431;Real;;;;2
2024-02-26;10:00;0.046;Real;;;;2
2024-02-26;11:00;0.042;Real;;;;2
2024-02-26;12:00;0.181;Real;;;;2
2024-02-26;13:00;0.055;Real;;;;2
2024-02-26;14:00;0.031;Real;;;;2
2024-02-26;15:00;0.059;Real;;;;2
2024-02-26;16:00;0.03;Real;;;;2
2024-02-26;17:00;0.218;Real;;;;2
2024-02-26;18:00;0.033;Real;;;;2
2024-02-26;19:00;0.049;Real;;;;2
2024-02-26;20:00;1.879;Real;;;;2
2024-02-26;21:00;0.909;Real;;;;2
2024-02-26;22:00;1.1;Real;;;;2
2024-02-26;23:00;0.564;Real;;;;2
2024-02-26;24:00:00;0.562;Real;;;;2
2024-02-27;1:00;0.038;Real;;;;2
2024-02-27;2:00;0.063;Real;;;;2
2024-02-27;3:00;0.03;Real;;;;2
2024-02-27;4:00;0.17;Real;;;;2
2024-02-27;5:00;0.063;Real;;;;2
2024-02-27;6:00;0.036;Real;;;;2
2024-02-27;7:00;0.217;Real;;;;2
2024-02-27;8:00;1.753;Real;;;;2
2024-02-27;9:00;0.564;Real;;;;2
2024-02-27;10:00;0.183;Real;;;;2
2024-02-27;11:00;0.049;Real;;;;2
2024-02-27;12:00;0.042;Real;;;;2
2024-02-27;13:00;0.045;Real;;;;2
2024-02-27;14:00;0.19;Real;;;;2
2024-02-27;15:00;0.03;Real;;;;2
2024-02-27;16:00;0.041;Real;;;;2
2024-02-27;17:00;0.125;Real;;;;2
2024-02-27;18:00;0.056;Real;;;;2
2024-02-27;19:00;0.919;Real;;;;2
2024-02-27;20:00;1.89;Real;;;;2
2024-02-27;21:00;1.091;Real;;;;2
2024-02-27;22:00;1.956;Real;;;;2
2024-02-27;23:00;1.727;Real;;;;2
2024-02-27;24:00:00;0.635;Real;;;;2
2024-02-28;1:00;0.24;Real;;;;2
2024-02-28;2:00;0.03;Real;;;;2
2024-02-28;3:00;0.043;Real;;;;2
2024-02-28;4:00;0.164;Real;;;;2
2024-02-28;5:00;0.063;Real;;;;2
2024-02-28;6:00;0.037;Real;;;;2
2024-02-28;7:00;0.185;Real;;;;2
2024-02-28;8:00;1.615;Real;;;;2
2024-02-28;9:00;0.622;Real;;;;2
2024-02-28;10:00;0.03;Real;;;;2
2024-02-28;11:00;0.178;Real;;;;2
2024-02-28;12:00;0.051;Real;;;;2
2024-02-28;13:00;0.035;Real;;;;2
2024-02-28;14:00;0.049;Real;;;;2
2024-02-28;15:00;0.257;Real;;;;2
2024-02-28;16:00;0.044;Real;;;;2
2024-02-28;17:00;0.036;Real;;;;2
2024-02-28;18:00;0.235;Real;;;;2
2024-02-28;19:00;0.057;Real;;;;2
2024-02-28;20:00;0.036;Real;;;;2
2024-02-28;21:00;0.052;Real;;;;2
2024-02-28;22:00;0.315;Real;;;;2
2024-02-28;23:00;0.431;Real;;;;2
2024-02-28;24:00:00;0.263;Real;;;;2
2024-02-29;1:00;0.074;Real;;;;2
2024-02-29;2:00;0.031;Real;;;;2
2024-02-29;3:00;0.042;Real;;;;2
2024-02-29;4:00;0.206;Real;;;;2
2024-02-29;5:00;0.031;Real;;;;2
2024-02-29;6:00;0.03;Real;;;;2
2024-02-29;7:00;0.234;Real;;;;2
2024-02-29;8:00;1.819;Real;;;;2
2024-02-29;9:00;0.634;Real;;;;2
2024-02-29;10:00;0.056;Real;;;;2
2024-02-29;11:00;0.179;Real;;;;2
2024-02-29;12:00;0.043;Real;;;;2
2024-02-29;13:00;0.063;Real;;;;2
2024-02-29;14:00;0.086;Real;;;;2
2024-02-29;15:00;0.196;Real;;;;2
2024-02-29;16:00;0.03;Real;;;;2
2024-02-29;17:00;0.046;Real;;;;2
2024-02-29;18:00;0.032;Real;;;;2
2024-02-29;19:00;0.187;Real;;;;2
2024-02-29;20:00;0.771;Real;;;;2
2024-02-29;21:00;1.468;Real;;;;2
2024-02-29;22:00;0.668;Real;;;;2
2024-02-29;23:00;1.836;Real;;;;2
2024-02-29;24:00:00;0.537;Real;;;;2
