date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_01
2024-01-26;1:00;0.049;Real;;;;2
2024-01-26;2:00;0.204;Real;;;;2
2024-01-26;3:00;0.034;Real;;;;2
2024-01-26;4:00;0.063;Real;;;;2
2024-01-26;5:00;0.032;Real;;;;2
2024-01-26;6:00;0.049;Real;;;;2
2024-01-26;7:00;1.216;Real;;;;2
2024-01-26;8:00;1.681;Real;;;;2
2024-01-26;9:00;0.032;Real;;;;2
2024-01-26;10:00;0.097;Real;;;;2
2024-01-26;11:00;0.231;Real;;;;2
2024-01-26;12:00;0.041;Real;;;;2
2024-01-26;13:00;0.066;Real;;;;2
2024-01-26;14:00;0.032;Real;;;;2
2024-01-26;15:00;0.059;Real;;;;2
2024-01-26;16:00;0.032;Real;;;;2
2024-01-26;17:00;0.224;Real;;;;2
2024-01-26;18:00;0.568;Real;;;;2
2024-01-26;19:00;0.077;Real;;;;2
2024-01-26;20:00;0.044;Real;;;;2
2024-01-26;21:00;0.062;Real;;;;2
2024-01-26;22:00;0.182;Real;;;;2
2024-01-26;23:00;0.052;Real;;;;2
2024-01-26;24:00:00;0.039;Real;;;;2
2024-01-27;1:00;0.047;Real;;;;2
2024-01-27;2:00;0.06;Real;;;;2
2024-01-27;3:00;0.033;Real;;;;2
2024-01-27;4:00;0.181;Real;;;;2
2024-01-27;5:00;0.06;Real;;;;2
2024-01-27;6:00;0.032;Real;;;;2
2024-01-27;7:00;0.072;Real;;;;2
2024-01-27;8:00;0.119;Real;;;;2
2024-01-27;9:00;0.057;Real;;;;2
2024-01-27;10:00;0.165;Real;;;;2
2024-01-27;11:00;0.051;Real;;;;2
2024-01-27;12:00;0.045;Real;;;;2
2024-01-27;13:00;0.045;Real;;;;2
2024-01-27;14:00;0.048;Real;;;;2
2024-01-27;15:00;0.185;Real;;;;2
2024-01-27;16:00;0.06;Real;;;;2
2024-01-27;17:00;0.031;Real;;;;2
2024-01-27;18:00;0.034;Real;;;;2
2024-01-27;19:00;0.057;Real;;;;2
2024-01-27;20:00;0.03;Real;;;;2
2024-01-27;21:00;0.214;Real;;;;2
2024-01-27;22:00;0.044;Real;;;;2
2024-01-27;23:00;0.038;Real;;;;2
2024-01-27;24:00:00;0.054;Real;;;;2
2024-01-28;1:00;0.038;Real;;;;2
2024-01-28;2:00;0.031;Real;;;;2
2024-01-28;3:00;0.211;Real;;;;2
2024-01-28;4:00;0.031;Real;;;;2
2024-01-28;5:00;0.049;Real;;;;2
2024-01-28;6:00;0.042;Real;;;;2
2024-01-28;7:00;0.047;Real;;;;2
2024-01-28;8:00;0.122;Real;;;;2
2024-01-28;9:00;0.198;Real;;;;2
2024-01-28;10:00;0.047;Real;;;;2
2024-01-28;11:00;0.059;Real;;;;2
2024-01-28;12:00;0.031;Real;;;;2
2024-01-28;13:00;0.031;Real;;;;2
2024-01-28;14:00;0.06;Real;;;;2
2024-01-28;15:00;0.187;Real;;;;2
2024-01-28;16:00;0.04;Real;;;;2
2024-01-28;17:00;0.051;Real;;;;2
2024-01-28;18:00;0.037;Real;;;;2
2024-01-28;19:00;0.051;Real;;;;2
2024-01-28;20:00;0.038;Real;;;;2
2024-01-28;21:00;0.187;Real;;;;2
2024-01-28;22:00;0.043;Real;;;;2
2024-01-28;23:00;0.048;Real;;;;2
2024-01-28;24:00:00;0.031;Real;;;;2
2024-01-29;1:00;0.06;Real;;;;2
2024-01-29;2:00;0.174;Real;;;;2
2024-01-29;3:00;0.03;Real;;;;2
2024-01-29;4:00;0.061;Real;;;;2
2024-01-29;5:00;0.031;Real;;;;2
2024-01-29;6:00;0.032;Real;;;;2
2024-01-29;7:00;0.059;Real;;;;2
2024-01-29;8:00;0.241;Real;;;;2
2024-01-29;9:00;0.066;Real;;;;2
2024-01-29;10:00;0.045;Real;;;;2
2024-01-29;11:00;0.042;Real;;;;2
2024-01-29;12:00;0.052;Real;;;;2
2024-01-29;13:00;0.176;Real;;;;2
2024-01-29;14:00;0.041;Real;;;;2
2024-01-29;15:00;0.46;Real;;;;2
2024-01-29;16:00;0.753;Real;;;;2
2024-01-29;17:00;1.064;Real;;;;2
2024-01-29;18:00;0.813;Real;;;;2
2024-01-29;19:00;0.736;Real;;;;2
2024-01-29;20:00;0.765;Real;;;;2
2024-01-29;21:00;0.581;Real;;;;2
2024-01-29;22:00;0.884;Real;;;;2
2024-01-29;23:00;0.46;Real;;;;2
2024-01-29;24:00:00;0.572;Real;;;;2
2024-01-30;1:00;0.065;Real;;;;2
2024-01-30;2:00;0.035;Real;;;;2
2024-01-30;3:00;0.038;Real;;;;2
2024-01-30;4:00;0.038;Real;;;;2
2024-01-30;5:00;0.232;Real;;;;2
2024-01-30;6:00;0.105;Real;;;;2
2024-01-30;7:00;0.232;Real;;;;2
2024-01-30;8:00;1.805;Real;;;;2
2024-01-30;9:00;0.706;Real;;;;2
2024-01-30;10:00;0.035;Real;;;;2
2024-01-30;11:00;0.174;Real;;;;2
2024-01-30;12:00;0.033;Real;;;;2
2024-01-30;13:00;0.038;Real;;;;2
2024-01-30;14:00;0.067;Real;;;;2
2024-01-30;15:00;0.034;Real;;;;2
2024-01-30;16:00;0.164;Real;;;;2
2024-01-30;17:00;0.034;Real;;;;2
2024-01-30;18:00;0.064;Real;;;;2
2024-01-30;19:00;0.219;Real;;;;2
2024-01-30;20:00;2.121;Real;;;;2
2024-01-30;21:00;1.982;Real;;;;2
2024-01-30;22:00;1.517;Real;;;;2
2024-01-30;23:00;2.195;Real;;;;2
2024-01-30;24:00:00;0.945;Real;;;;2
2024-01-31;1:00;0.075;Real;;;;2
2024-01-31;2:00;0.069;Real;;;;2
2024-01-31;3:00;0.113;Real;;;;2
2024-01-31;4:00;0.202;Real;;;;2
2024-01-31;5:00;0.043;Real;;;;2
2024-01-31;6:00;0.042;Real;;;;2
2024-01-31;7:00;0.66;Real;;;;2
2024-01-31;8:00;1.881;Real;;;;2
2024-01-31;9:00;0.775;Real;;;;2
2024-01-31;10:00;0.07;Real;;;;2
2024-01-31;11:00;0.033;Real;;;;2
2024-01-31;12:00;0.185;Real;;;;2
2024-01-31;13:00;0.042;Real;;;;2
2024-01-31;14:00;0.063;Real;;;;2
2024-01-31;15:00;0.033;Real;;;;2
2024-01-31;16:00;0.032;Real;;;;2
2024-01-31;17:00;0.209;Real;;;;2
2024-01-31;18:00;0.043;Real;;;;2
2024-01-31;19:00;0.898;Real;;;;2
2024-01-31;20:00;0.867;Real;;;;2
2024-01-31;21:00;1.851;Real;;;;2
2024-01-31;22:00;1.753;Real;;;;2
2024-01-31;23:00;0.606;Real;;;;2
2024-01-31;24:00:00;0.356;Real;;;;2
