date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_06
2023-06-26;1:00;0.402;Real;;;;0
2023-06-26;2:00;0.125;Real;;;;0
2023-06-26;3:00;0.201;Real;;;;0
2023-06-26;4:00;0.198;Real;;;;0
2023-06-26;5:00;0.094;Real;;;;0
2023-06-26;6:00;0.094;Real;;;;0
2023-06-26;7:00;0.193;Real;;;;0
2023-06-26;8:00;0.16;Real;;;;0
2023-06-26;9:00;0.09;Real;;;;0
2023-06-26;10:00;0.143;Real;;;;0
2023-06-26;11:00;1.03;Real;;;;0
2023-06-26;12:00;0.365;Real;;;;0
2023-06-26;13:00;0.379;Real;;;;0
2023-06-26;14:00;0.53;Real;;;;0
2023-06-26;15:00;0.974;Real;;;;0
2023-06-26;16:00;1.166;Real;;;;0
2023-06-26;17:00;0.372;Real;;;;0
2023-06-26;18:00;0.366;Real;;;;0
2023-06-26;19:00;0.249;Real;;;;0
2023-06-26;20:00;0.217;Real;;;;0
2023-06-26;21:00;0.362;Real;;;;0
2023-06-26;22:00;0.675;Real;;;;0
2023-06-26;23:00;0.589;Real;;;;0
2023-06-26;24:00:00;0.355;Real;;;;0
2023-06-27;1:00;0.325;Real;;;;0
2023-06-27;2:00;0.157;Real;;;;0
2023-06-27;3:00;0.197;Real;;;;0
2023-06-27;4:00;0.189;Real;;;;0
2023-06-27;5:00;0.189;Real;;;;0
2023-06-27;6:00;0.115;Real;;;;0
2023-06-27;7:00;0.089;Real;;;;0
2023-06-27;8:00;0.159;Real;;;;0
2023-06-27;9:00;0.25;Real;;;;0
2023-06-27;10:00;0.337;Real;;;;0
2023-06-27;11:00;0.356;Real;;;;0
2023-06-27;12:00;0.158;Real;;;;0
2023-06-27;13:00;0.215;Real;;;;0
2023-06-27;14:00;0.282;Real;;;;0
2023-06-27;15:00;1.198;Real;;;;0
2023-06-27;16:00;0.479;Real;;;;0
2023-06-27;17:00;0.391;Real;;;;0
2023-06-27;18:00;0.309;Real;;;;0
2023-06-27;19:00;0.147;Real;;;;0
2023-06-27;20:00;0.341;Real;;;;0
2023-06-27;21:00;0.391;Real;;;;0
2023-06-27;22:00;0.594;Real;;;;0
2023-06-27;23:00;0.593;Real;;;;0
2023-06-27;24:00:00;0.432;Real;;;;0
2023-06-28;1:00;0.32;Real;;;;0
2023-06-28;2:00;0.215;Real;;;;0
2023-06-28;3:00;0.174;Real;;;;0
2023-06-28;4:00;0.186;Real;;;;0
2023-06-28;5:00;0.19;Real;;;;0
2023-06-28;6:00;0.109;Real;;;;0
2023-06-28;7:00;0.092;Real;;;;0
2023-06-28;8:00;0.176;Real;;;;0
2023-06-28;9:00;0.172;Real;;;;0
2023-06-28;10:00;0.089;Real;;;;0
2023-06-28;11:00;0.508;Real;;;;0
2023-06-28;12:00;0.654;Real;;;;0
2023-06-28;13:00;0.119;Real;;;;0
2023-06-28;14:00;0.39;Real;;;;0
2023-06-28;15:00;0.665;Real;;;;0
2023-06-28;16:00;0.43;Real;;;;0
2023-06-28;17:00;0.385;Real;;;;0
2023-06-28;18:00;0.326;Real;;;;0
2023-06-28;19:00;0.087;Real;;;;0
2023-06-28;20:00;0.14;Real;;;;0
2023-06-28;21:00;0.668;Real;;;;0
2023-06-28;22:00;2.115;Real;;;;0
2023-06-28;23:00;0.454;Real;;;;0
2023-06-28;24:00:00;0.467;Real;;;;0
2023-06-29;1:00;0.419;Real;;;;0
2023-06-29;2:00;0.262;Real;;;;0
2023-06-29;3:00;0.137;Real;;;;0
2023-06-29;4:00;0.091;Real;;;;0
2023-06-29;5:00;0.154;Real;;;;0
2023-06-29;6:00;0.193;Real;;;;0
2023-06-29;7:00;0.212;Real;;;;0
2023-06-29;8:00;0.087;Real;;;;0
2023-06-29;9:00;0.094;Real;;;;0
2023-06-29;10:00;0.229;Real;;;;0
2023-06-29;11:00;0.197;Real;;;;0
2023-06-29;12:00;0.107;Real;;;;0
2023-06-29;13:00;0.093;Real;;;;0
2023-06-29;14:00;0.613;Real;;;;0
2023-06-29;15:00;1.35;Real;;;;0
2023-06-29;16:00;0.355;Real;;;;0
2023-06-29;17:00;0.272;Real;;;;0
2023-06-29;18:00;0.137;Real;;;;0
2023-06-29;19:00;0.338;Real;;;;0
2023-06-29;20:00;0.312;Real;;;;0
2023-06-29;21:00;0.261;Real;;;;0
2023-06-29;22:00;0.653;Real;;;;0
2023-06-29;23:00;0.727;Real;;;;0
2023-06-29;24:00:00;0.412;Real;;;;0
2023-06-30;1:00;0.324;Real;;;;0
2023-06-30;2:00;0.265;Real;;;;0
2023-06-30;3:00;0.181;Real;;;;0
2023-06-30;4:00;0.11;Real;;;;0
2023-06-30;5:00;0.094;Real;;;;0
2023-06-30;6:00;0.188;Real;;;;0
2023-06-30;7:00;0.117;Real;;;;0
2023-06-30;8:00;0.087;Real;;;;0
2023-06-30;9:00;0.179;Real;;;;0
2023-06-30;10:00;0.145;Real;;;;0
2023-06-30;11:00;0.14;Real;;;;0
2023-06-30;12:00;0.269;Real;;;;0
2023-06-30;13:00;0.223;Real;;;;0
2023-06-30;14:00;0.117;Real;;;;0
2023-06-30;15:00;0.344;Real;;;;0
2023-06-30;16:00;0.567;Real;;;;0
2023-06-30;17:00;0.266;Real;;;;0
2023-06-30;18:00;0.243;Real;;;;0
2023-06-30;19:00;0.269;Real;;;;0
2023-06-30;20:00;0.129;Real;;;;0
2023-06-30;21:00;0.628;Real;;;;0
2023-06-30;22:00;0.621;Real;;;;0
2023-06-30;23:00;0.538;Real;;;;0
2023-06-30;24:00:00;0.306;Real;;;;0
