date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_10
2023-10-26;1:00;0.339;Real;;;;0
2023-10-26;2:00;0.073;Real;;;;0
2023-10-26;3:00;0.077;Real;;;;0
2023-10-26;4:00;0.076;Real;;;;0
2023-10-26;5:00;0.075;Real;;;;0
2023-10-26;6:00;0.147;Real;;;;0
2023-10-26;7:00;0.083;Real;;;;0
2023-10-26;8:00;0.161;Real;;;;0
2023-10-26;9:00;0.956;Real;;;;0
2023-10-26;10:00;0.941;Real;;;;0
2023-10-26;11:00;0.259;Real;;;;0
2023-10-26;12:00;0.073;Real;;;;0
2023-10-26;13:00;0.076;Real;;;;0
2023-10-26;14:00;0.077;Real;;;;0
2023-10-26;15:00;0.306;Real;;;;0
2023-10-26;16:00;0.204;Real;;;;0
2023-10-26;17:00;0.177;Real;;;;0
2023-10-26;18:00;0.321;Real;;;;0
2023-10-26;19:00;0.163;Real;;;;0
2023-10-26;20:00;0.206;Real;;;;0
2023-10-26;21:00;1.091;Real;;;;0
2023-10-26;22:00;0.516;Real;;;;0
2023-10-26;23:00;0.343;Real;;;;0
2023-10-26;24:00:00;0.164;Real;;;;0
2023-10-27;1:00;0.094;Real;;;;0
2023-10-27;2:00;0.074;Real;;;;0
2023-10-27;3:00;0.084;Real;;;;0
2023-10-27;4:00;0.082;Real;;;;0
2023-10-27;5:00;0.074;Real;;;;0
2023-10-27;6:00;0.066;Real;;;;0
2023-10-27;7:00;0.167;Real;;;;0
2023-10-27;8:00;0.114;Real;;;;0
2023-10-27;9:00;0.137;Real;;;;0
2023-10-27;10:00;0.161;Real;;;;0
2023-10-27;11:00;0.547;Real;;;;0
2023-10-27;12:00;0.064;Real;;;;0
2023-10-27;13:00;0.69;Real;;;;0
2023-10-27;14:00;1.057;Real;;;;0
2023-10-27;15:00;0.458;Real;;;;0
2023-10-27;16:00;0.484;Real;;;;0
2023-10-27;17:00;0.148;Real;;;;0
2023-10-27;18:00;0.292;Real;;;;0
2023-10-27;19:00;0.267;Real;;;;0
2023-10-27;20:00;0.106;Real;;;;0
2023-10-27;21:00;0.167;Real;;;;0
2023-10-27;22:00;0.157;Real;;;;0
2023-10-27;23:00;0.303;Real;;;;0
2023-10-27;24:00:00;0.232;Real;;;;0
2023-10-28;1:00;0.072;Real;;;;0
2023-10-28;2:00;0.07;Real;;;;0
2023-10-28;3:00;0.237;Real;;;;0
2023-10-28;4:00;0.125;Real;;;;0
2023-10-28;5:00;0.081;Real;;;;0
2023-10-28;6:00;0.134;Real;;;;0
2023-10-28;7:00;0.067;Real;;;;0
2023-10-28;8:00;0.078;Real;;;;0
2023-10-28;9:00;0.105;Real;;;;0
2023-10-28;10:00;0.272;Real;;;;0
2023-10-28;11:00;0.196;Real;;;;0
2023-10-28;12:00;0.211;Real;;;;0
2023-10-28;13:00;0.726;Real;;;;0
2023-10-28;14:00;0.965;Real;;;;0
2023-10-28;15:00;0.465;Real;;;;0
2023-10-28;16:00;0.605;Real;;;;0
2023-10-28;17:00;0.216;Real;;;;0
2023-10-28;18:00;0.259;Real;;;;0
2023-10-28;19:00;0.076;Real;;;;0
2023-10-28;20:00;0.139;Real;;;;0
2023-10-28;21:00;0.132;Real;;;;0
2023-10-28;22:00;0.178;Real;;;;0
2023-10-28;23:00;0.217;Real;;;;0
2023-10-28;24:00:00;0.506;Real;;;;0
2023-10-29;1:00;0.114;Real;;;;0
2023-10-29;2:00;0.067;Real;;;;0
2023-10-29;3:00;0.148;Real;;;;0
2023-10-29;3:00;0.078;Real;;;;0
2023-10-29;4:00;0.074;Real;;;;0
2023-10-29;5:00;0.061;Real;;;;0
2023-10-29;6:00;0.068;Real;;;;0
2023-10-29;7:00;0.137;Real;;;;0
2023-10-29;8:00;0.168;Real;;;;0
2023-10-29;9:00;0.353;Real;;;;0
2023-10-29;10:00;0.453;Real;;;;0
2023-10-29;11:00;0.42;Real;;;;0
2023-10-29;12:00;0.143;Real;;;;0
2023-10-29;13:00;0.122;Real;;;;0
2023-10-29;14:00;1.36;Real;;;;0
2023-10-29;15:00;0.69;Real;;;;0
2023-10-29;16:00;0.922;Real;;;;0
2023-10-29;17:00;0.613;Real;;;;0
2023-10-29;18:00;0.45;Real;;;;0
2023-10-29;19:00;0.612;Real;;;;0
2023-10-29;20:00;0.219;Real;;;;0
2023-10-29;21:00;1.079;Real;;;;0
2023-10-29;22:00;0.565;Real;;;;0
2023-10-29;23:00;0.536;Real;;;;0
2023-10-29;24:00:00;0.16;Real;;;;0
2023-10-30;1:00;0.112;Real;;;;0
2023-10-30;2:00;0.129;Real;;;;0
2023-10-30;3:00;0.094;Real;;;;0
2023-10-30;4:00;0.079;Real;;;;0
2023-10-30;5:00;0.082;Real;;;;0
2023-10-30;6:00;0.082;Real;;;;0
2023-10-30;7:00;0.167;Real;;;;0
2023-10-30;8:00;0.221;Real;;;;0
2023-10-30;9:00;0.333;Real;;;;0
2023-10-30;10:00;0.074;Real;;;;0
2023-10-30;11:00;0.147;Real;;;;0
2023-10-30;12:00;0.082;Real;;;;0
2023-10-30;13:00;0.079;Real;;;;0
2023-10-30;14:00;0.082;Real;;;;0
2023-10-30;15:00;0.348;Real;;;;0
2023-10-30;16:00;0.758;Real;;;;0
2023-10-30;17:00;0.367;Real;;;;0
2023-10-30;18:00;0.529;Real;;;;0
2023-10-30;19:00;0.257;Real;;;;0
2023-10-30;20:00;0.954;Real;;;;0
2023-10-30;21:00;1.133;Real;;;;0
2023-10-30;22:00;0.371;Real;;;;0
2023-10-30;23:00;0.584;Real;;;;0
2023-10-30;24:00:00;0.217;Real;;;;0
2023-10-31;1:00;0.088;Real;;;;0
2023-10-31;2:00;0.078;Real;;;;0
2023-10-31;3:00;0.079;Real;;;;0
2023-10-31;4:00;0.078;Real;;;;0
2023-10-31;5:00;0.08;Real;;;;0
2023-10-31;6:00;0.143;Real;;;;0
2023-10-31;7:00;0.165;Real;;;;0
2023-10-31;8:00;0.139;Real;;;;0
2023-10-31;9:00;0.371;Real;;;;0
2023-10-31;10:00;0.138;Real;;;;0
2023-10-31;11:00;0.076;Real;;;;0
2023-10-31;12:00;0.074;Real;;;;0
2023-10-31;13:00;0.073;Real;;;;0
2023-10-31;14:00;0.081;Real;;;;0
2023-10-31;15:00;0.186;Real;;;;0
2023-10-31;16:00;0.417;Real;;;;0
2023-10-31;17:00;0.363;Real;;;;0
2023-10-31;18:00;0.387;Real;;;;0
2023-10-31;19:00;0.232;Real;;;;0
2023-10-31;20:00;0.225;Real;;;;0
2023-10-31;21:00;0.375;Real;;;;0
2023-10-31;22:00;0.923;Real;;;;0
2023-10-31;23:00;0.383;Real;;;;0
2023-10-31;24:00:00;0.11;Real;;;;0
