date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2024_03
2024-03-26;1:00;0.072;Real;;;;3
2024-03-26;2:00;0.051;Real;;;;3
2024-03-26;3:00;0.048;Real;;;;3
2024-03-26;4:00;0.051;Real;;;;3
2024-03-26;5:00;0.111;Real;;;;3
2024-03-26;6:00;0.05;Real;;;;3
2024-03-26;7:00;0.044;Real;;;;3
2024-03-26;8:00;0.592;Real;;;;3
2024-03-26;9:00;0.052;Real;;;;3
2024-03-26;10:00;0.046;Real;;;;3
2024-03-26;11:00;0.535;Real;;;;3
2024-03-26;12:00;0.124;Real;;;;3
2024-03-26;13:00;0.041;Real;;;;3
2024-03-26;14:00;0.133;Real;;;;3
2024-03-26;15:00;0.564;Real;;;;3
2024-03-26;16:00;0.237;Real;;;;3
2024-03-26;17:00;0.436;Real;;;;3
2024-03-26;18:00;1.351;Real;;;;3
2024-03-26;19:00;0.271;Real;;;;3
2024-03-26;20:00;0.317;Real;;;;3
2024-03-26;21:00;0.485;Real;;;;3
2024-03-26;22:00;0.496;Real;;;;3
2024-03-26;23:00;0.422;Real;;;;3
2024-03-26;24:00:00;0.332;Real;;;;3
2024-03-27;1:00;0.168;Real;;;;3
2024-03-27;2:00;0.504;Real;;;;3
2024-03-27;3:00;0.053;Real;;;;3
2024-03-27;4:00;0.052;Real;;;;3
2024-03-27;5:00;0.054;Real;;;;3
2024-03-27;6:00;0.055;Real;;;;3
2024-03-27;7:00;0.056;Real;;;;3
2024-03-27;8:00;0.86;Real;;;;3
2024-03-27;9:00;0.061;Real;;;;3
2024-03-27;10:00;0.071;Real;;;;3
2024-03-27;11:00;0.054;Real;;;;3
2024-03-27;12:00;0.054;Real;;;;3
2024-03-27;13:00;0.099;Real;;;;3
2024-03-27;14:00;0.173;Real;;;;3
2024-03-27;15:00;0.606;Real;;;;3
2024-03-27;16:00;0.604;Real;;;;3
2024-03-27;17:00;0.206;Real;;;;3
2024-03-27;18:00;0.59;Real;;;;3
2024-03-27;19:00;0.282;Real;;;;3
2024-03-27;20:00;0.188;Real;;;;3
2024-03-27;21:00;0.214;Real;;;;3
2024-03-27;22:00;1.522;Real;;;;3
2024-03-27;23:00;0.406;Real;;;;3
2024-03-27;24:00:00;0.299;Real;;;;3
2024-03-28;1:00;0.403;Real;;;;3
2024-03-28;2:00;0.079;Real;;;;3
2024-03-28;3:00;0.515;Real;;;;3
2024-03-28;4:00;0.046;Real;;;;3
2024-03-28;5:00;0.041;Real;;;;3
2024-03-28;6:00;0.037;Real;;;;3
2024-03-28;7:00;0.043;Real;;;;3
2024-03-28;8:00;0.234;Real;;;;3
2024-03-28;9:00;0.319;Real;;;;3
2024-03-28;10:00;0.136;Real;;;;3
2024-03-28;11:00;0.037;Real;;;;3
2024-03-28;12:00;0.038;Real;;;;3
2024-03-28;13:00;0.04;Real;;;;3
2024-03-28;14:00;0.038;Real;;;;3
2024-03-28;15:00;0.034;Real;;;;3
2024-03-28;16:00;0.039;Real;;;;3
2024-03-28;17:00;0.038;Real;;;;3
2024-03-28;18:00;0.062;Real;;;;3
2024-03-28;19:00;0.087;Real;;;;3
2024-03-28;20:00;0.043;Real;;;;3
2024-03-28;21:00;0.037;Real;;;;3
2024-03-28;22:00;0.034;Real;;;;3
2024-03-28;23:00;0.04;Real;;;;3
2024-03-28;24:00:00;0.036;Real;;;;3
2024-03-29;1:00;0.034;Real;;;;3
2024-03-29;2:00;0.04;Real;;;;3
2024-03-29;3:00;0.035;Real;;;;3
2024-03-29;4:00;0.036;Real;;;;3
2024-03-29;5:00;0.039;Real;;;;3
2024-03-29;6:00;0.033;Real;;;;3
2024-03-29;7:00;0.039;Real;;;;3
2024-03-29;8:00;0.037;Real;;;;3
2024-03-29;9:00;0.034;Real;;;;3
2024-03-29;10:00;0.039;Real;;;;3
2024-03-29;11:00;0.035;Real;;;;3
2024-03-29;12:00;0.035;Real;;;;3
2024-03-29;13:00;0.039;Real;;;;3
2024-03-29;14:00;0.033;Real;;;;3
2024-03-29;15:00;0.039;Real;;;;3
2024-03-29;16:00;0.035;Real;;;;3
2024-03-29;17:00;0.035;Real;;;;3
2024-03-29;18:00;0.04;Real;;;;3
2024-03-29;19:00;0.033;Real;;;;3
2024-03-29;20:00;0.037;Real;;;;3
2024-03-29;21:00;0.036;Real;;;;3
2024-03-29;22:00;0.033;Real;;;;3
2024-03-29;23:00;0.041;Real;;;;3
2024-03-29;24:00:00;0.033;Real;;;;3
2024-03-30;1:00;0.037;Real;;;;3
2024-03-30;2:00;0.037;Real;;;;3
2024-03-30;3:00;0.034;Real;;;;3
2024-03-30;4:00;0.039;Real;;;;3
2024-03-30;5:00;0.033;Real;;;;3
2024-03-30;6:00;0.036;Real;;;;3
2024-03-30;7:00;0.037;Real;;;;3
2024-03-30;8:00;0.033;Real;;;;3
2024-03-30;9:00;0.04;Real;;;;3
2024-03-30;10:00;0.033;Real;;;;3
2024-03-30;11:00;0.036;Real;;;;3
2024-03-30;12:00;0.036;Real;;;;3
2024-03-30;13:00;0.034;Real;;;;3
2024-03-30;14:00;0.039;Real;;;;3
2024-03-30;15:00;0.033;Real;;;;3
2024-03-30;16:00;0.037;Real;;;;3
2024-03-30;17:00;0.036;Real;;;;3
2024-03-30;18:00;0.034;Real;;;;3
2024-03-30;19:00;0.039;Real;;;;3
2024-03-30;20:00;0.033;Real;;;;3
2024-03-30;21:00;0.036;Real;;;;3
2024-03-30;22:00;0.036;Real;;;;3
2024-03-30;23:00;0.034;Real;;;;3
2024-03-30;24:00:00;0.04;Real;;;;3
2024-03-31;1:00;0.032;Real;;;;3
2024-03-31;2:00;0.037;Real;;;;3
2024-03-31;4:00;0.036;Real;;;;3
2024-03-31;5:00;0.034;Real;;;;3
2024-03-31;6:00;0.039;Real;;;;3
2024-03-31;7:00;0.032;Real;;;;3
2024-03-31;8:00;0.038;Real;;;;3
2024-03-31;9:00;0.035;Real;;;;3
2024-03-31;10:00;0.034;Real;;;;3
2024-03-31;11:00;0.037;Real;;;;3
2024-03-31;12:00;0.033;Real;;;;3
2024-03-31;13:00;0.038;Real;;;;3
2024-03-31;14:00;0.034;Real;;;;3
2024-03-31;15:00;0.036;Real;;;;3
2024-03-31;16:00;0.038;Real;;;;3
2024-03-31;17:00;0.032;Real;;;;3
2024-03-31;18:00;0.04;Real;;;;3
2024-03-31;19:00;0.085;Real;;;;3
2024-03-31;20:00;1.005;Real;;;;3
2024-03-31;21:00;0.78;Real;;;;3
2024-03-31;22:00;0.605;Real;;;;3
2024-03-31;23:00;0.377;Real;;;;3
2024-03-31;24:00:00;0.228;Real;;;;3
