date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k4_2024_12
2024-12-21;14:00;1.67;Real;;;;2024;12;1
2024-12-21;15:00;0.609;Real;;;;2024;12;1
2024-12-21;16:00;1.034;Real;;;;2024;12;1
2024-12-21;17:00;0.322;Real;;;;2024;12;1
2024-12-21;18:00;0.304;Real;;;;2024;12;1
2024-12-21;19:00;0.304;Real;;;;2024;12;1
2024-12-21;20:00;0.299;Real;;;;2024;12;1
2024-12-21;21:00;0.261;Real;;;;2024;12;1
2024-12-21;22:00;0.41;Real;;;;2024;12;1
2024-12-21;23:00;0.225;Real;;;;2024;12;1
2024-12-21;24:00:00;0.232;Real;;;;2024;12;1
2024-12-22;1:00;0.156;Real;;;;2024;12;1
2024-12-22;2:00;0.077;Real;;;;2024;12;1
2024-12-22;3:00;0.18;Real;;;;2024;12;1
2024-12-22;4:00;0.13;Real;;;;2024;12;1
2024-12-22;5:00;0.075;Real;;;;2024;12;1
2024-12-22;6:00;0.19;Real;;;;2024;12;1
2024-12-22;7:00;0.098;Real;;;;2024;12;1
2024-12-22;8:00;0.12;Real;;;;2024;12;1
2024-12-22;9:00;0.151;Real;;;;2024;12;1
2024-12-22;10:00;0.151;Real;;;;2024;12;1
2024-12-22;11:00;0.505;Real;;;;2024;12;1
2024-12-22;12:00;0.373;Real;;;;2024;12;1
2024-12-22;13:00;0.26;Real;;;;2024;12;1
2024-12-22;14:00;0.737;Real;;;;2024;12;1
2024-12-22;15:00;0.682;Real;;;;2024;12;1
2024-12-22;16:00;0.356;Real;;;;2024;12;1
2024-12-22;17:00;0.513;Real;;;;2024;12;1
2024-12-22;18:00;0.307;Real;;;;2024;12;1
2024-12-22;19:00;0.502;Real;;;;2024;12;1
2024-12-22;20:00;0.282;Real;;;;2024;12;1
2024-12-22;21:00;0.347;Real;;;;2024;12;1
2024-12-22;22:00;0.421;Real;;;;2024;12;1
2024-12-22;23:00;0.331;Real;;;;2024;12;1
2024-12-22;24:00:00;0.596;Real;;;;2024;12;1
2024-12-23;1:00;0.171;Real;;;;2024;12;1
2024-12-23;2:00;0.151;Real;;;;2024;12;1
2024-12-23;3:00;0.139;Real;;;;2024;12;1
2024-12-23;4:00;0.143;Real;;;;2024;12;1
2024-12-23;5:00;0.076;Real;;;;2024;12;1
2024-12-23;6:00;0.133;Real;;;;2024;12;1
2024-12-23;7:00;0.12;Real;;;;2024;12;1
2024-12-23;8:00;0.187;Real;;;;2024;12;1
2024-12-23;9:00;0.273;Real;;;;2024;12;1
2024-12-23;10:00;0.47;Real;;;;2024;12;1
2024-12-23;11:00;1.112;Real;;;;2024;12;1
2024-12-23;12:00;0.742;Real;;;;2024;12;1
2024-12-23;13:00;0.233;Real;;;;2024;12;1
2024-12-23;14:00;0.166;Real;;;;2024;12;1
2024-12-23;15:00;0.394;Real;;;;2024;12;1
2024-12-23;16:00;0.187;Real;;;;2024;12;1
2024-12-23;17:00;0.368;Real;;;;2024;12;1
2024-12-23;18:00;0.554;Real;;;;2024;12;1
2024-12-23;19:00;0.251;Real;;;;2024;12;1
2024-12-23;20:00;0.256;Real;;;;2024;12;1
2024-12-23;21:00;0.5;Real;;;;2024;12;1
2024-12-23;22:00;0.647;Real;;;;2024;12;1
2024-12-23;23:00;0.344;Real;;;;2024;12;1
2024-12-23;24:00:00;0.26;Real;;;;2024;12;1
2024-12-24;1:00;0.086;Real;;;;2024;12;1
2024-12-24;2:00;0.133;Real;;;;2024;12;1
2024-12-24;3:00;0.072;Real;;;;2024;12;1
2024-12-24;4:00;0.129;Real;;;;2024;12;1
2024-12-24;5:00;0.135;Real;;;;2024;12;1
2024-12-24;6:00;0.075;Real;;;;2024;12;1
2024-12-24;7:00;0.124;Real;;;;2024;12;1
2024-12-24;8:00;0.24;Real;;;;2024;12;1
2024-12-24;9:00;0.615;Real;;;;2024;12;1
2024-12-24;10:00;0.157;Real;;;;2024;12;1
2024-12-24;11:00;0.137;Real;;;;2024;12;1
2024-12-24;12:00;0.127;Real;;;;2024;12;1
2024-12-24;13:00;0.066;Real;;;;2024;12;1
2024-12-24;14:00;0.15;Real;;;;2024;12;1
2024-12-24;15:00;0.419;Real;;;;2024;12;1
2024-12-24;16:00;1.203;Real;;;;2024;12;1
2024-12-24;17:00;1.048;Real;;;;2024;12;1
2024-12-24;18:00;0.54;Real;;;;2024;12;1
2024-12-24;19:00;0.473;Real;;;;2024;12;1
2024-12-24;20:00;0.381;Real;;;;2024;12;1
2024-12-24;21:00;0.329;Real;;;;2024;12;1
2024-12-24;22:00;0.171;Real;;;;2024;12;1
2024-12-24;23:00;0.181;Real;;;;2024;12;1
2024-12-24;24:00:00;0.137;Real;;;;2024;12;1
2024-12-25;1:00;0.088;Real;;;;2024;12;1
2024-12-25;2:00;0.135;Real;;;;2024;12;1
2024-12-25;3:00;0.133;Real;;;;2024;12;1
2024-12-25;4:00;0.147;Real;;;;2024;12;1
2024-12-25;5:00;0.144;Real;;;;2024;12;1
2024-12-25;6:00;0.08;Real;;;;2024;12;1
2024-12-25;7:00;0.134;Real;;;;2024;12;1
2024-12-25;8:00;0.127;Real;;;;2024;12;1
2024-12-25;9:00;0.073;Real;;;;2024;12;1
2024-12-25;10:00;0.146;Real;;;;2024;12;1
2024-12-25;11:00;0.41;Real;;;;2024;12;1
2024-12-25;12:00;0.12;Real;;;;2024;12;1
2024-12-25;13:00;0.145;Real;;;;2024;12;1
2024-12-25;14:00;0.463;Real;;;;2024;12;1
2024-12-25;15:00;0.726;Real;;;;2024;12;1
2024-12-25;16:00;0.387;Real;;;;2024;12;1
2024-12-25;17:00;0.484;Real;;;;2024;12;1
2024-12-25;18:00;0.318;Real;;;;2024;12;1
2024-12-25;19:00;0.184;Real;;;;2024;12;1
2024-12-25;20:00;0.475;Real;;;;2024;12;1
2024-12-25;21:00;0.933;Real;;;;2024;12;1
2024-12-25;22:00;0.722;Real;;;;2024;12;1
2024-12-25;23:00;0.334;Real;;;;2024;12;1
2024-12-25;24:00:00;0.328;Real;;;;2024;12;1
2024-12-26;1:00;0.172;Real;;;;2024;12;1
2024-12-26;2:00;0.139;Real;;;;2024;12;1
2024-12-26;3:00;0.096;Real;;;;2024;12;1
2024-12-26;4:00;0.101;Real;;;;2024;12;1
2024-12-26;5:00;0.122;Real;;;;2024;12;1
2024-12-26;6:00;0.066;Real;;;;2024;12;1
2024-12-26;7:00;0.134;Real;;;;2024;12;1
2024-12-26;8:00;0.187;Real;;;;2024;12;1
2024-12-26;9:00;0.248;Real;;;;2024;12;1
2024-12-26;10:00;0.122;Real;;;;2024;12;1
2024-12-26;11:00;0.157;Real;;;;2024;12;1
2024-12-26;12:00;0.083;Real;;;;2024;12;1
2024-12-26;13:00;0.147;Real;;;;2024;12;1
2024-12-26;14:00;0.121;Real;;;;2024;12;1
2024-12-26;15:00;0.244;Real;;;;2024;12;1
2024-12-26;16:00;0.24;Real;;;;2024;12;1
2024-12-26;17:00;0.238;Real;;;;2024;12;1
2024-12-26;18:00;0.51;Real;;;;2024;12;1
2024-12-26;19:00;0.908;Real;;;;2024;12;1
2024-12-26;20:00;0.473;Real;;;;2024;12;1
2024-12-26;21:00;1.081;Real;;;;2024;12;1
2024-12-26;22:00;0.52;Real;;;;2024;12;1
2024-12-26;23:00;0.256;Real;;;;2024;12;1
2024-12-26;24:00:00;0.173;Real;;;;2024;12;1
2024-12-27;1:00;0.08;Real;;;;2024;12;1
2024-12-27;2:00;0.144;Real;;;;2024;12;1
2024-12-27;3:00;0.137;Real;;;;2024;12;1
2024-12-27;4:00;0.144;Real;;;;2024;12;1
