date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k4_2023_10
2023-10-26;1:00;0.2;Real;;;;3
2023-10-26;2:00;0.423;Real;;;;3
2023-10-26;3:00;0.163;Real;;;;3
2023-10-26;4:00;0.11;Real;;;;3
2023-10-26;5:00;0.097;Real;;;;3
2023-10-26;6:00;0.1;Real;;;;3
2023-10-26;7:00;0.216;Real;;;;3
2023-10-26;8:00;0.088;Real;;;;3
2023-10-26;9:00;0.294;Real;;;;3
2023-10-26;10:00;0.224;Real;;;;3
2023-10-26;11:00;0.271;Real;;;;3
2023-10-26;12:00;0.28;Real;;;;3
2023-10-26;13:00;0.263;Real;;;;3
2023-10-26;14:00;0.591;Real;;;;3
2023-10-26;15:00;0.298;Real;;;;3
2023-10-26;16:00;0.289;Real;;;;3
2023-10-26;17:00;0.258;Real;;;;3
2023-10-26;18:00;0.289;Real;;;;3
2023-10-26;19:00;0.24;Real;;;;3
2023-10-26;20:00;0.242;Real;;;;3
2023-10-26;21:00;0.134;Real;;;;3
2023-10-26;22:00;0.156;Real;;;;3
2023-10-26;23:00;0.349;Real;;;;3
2023-10-26;24:00:00;0.884;Real;;;;3
2023-10-27;1:00;0.368;Real;;;;3
2023-10-27;2:00;0.588;Real;;;;3
2023-10-27;3:00;0.119;Real;;;;3
2023-10-27;4:00;0.113;Real;;;;3
2023-10-27;5:00;0.096;Real;;;;3
2023-10-27;6:00;0.079;Real;;;;3
2023-10-27;7:00;0.097;Real;;;;3
2023-10-27;8:00;0.274;Real;;;;3
2023-10-27;9:00;0.272;Real;;;;3
2023-10-27;10:00;0.172;Real;;;;3
2023-10-27;11:00;0.214;Real;;;;3
2023-10-27;12:00;0.219;Real;;;;3
2023-10-27;13:00;0.59;Real;;;;3
2023-10-27;14:00;0.336;Real;;;;3
2023-10-27;15:00;0.226;Real;;;;3
2023-10-27;16:00;0.242;Real;;;;3
2023-10-27;17:00;0.241;Real;;;;3
2023-10-27;18:00;0.23;Real;;;;3
2023-10-27;19:00;0.228;Real;;;;3
2023-10-27;20:00;0.07;Real;;;;3
2023-10-27;21:00;0.095;Real;;;;3
2023-10-27;22:00;0.112;Real;;;;3
2023-10-27;23:00;0.249;Real;;;;3
2023-10-27;24:00:00;0.531;Real;;;;3
2023-10-28;1:00;0.593;Real;;;;3
2023-10-28;2:00;0.158;Real;;;;3
2023-10-28;3:00;0.452;Real;;;;3
2023-10-28;4:00;0.089;Real;;;;3
2023-10-28;5:00;0.1;Real;;;;3
2023-10-28;6:00;0.107;Real;;;;3
2023-10-28;7:00;0.21;Real;;;;3
2023-10-28;8:00;0.303;Real;;;;3
2023-10-28;9:00;0.136;Real;;;;3
2023-10-28;10:00;0.228;Real;;;;3
2023-10-28;11:00;0.097;Real;;;;3
2023-10-28;12:00;0.242;Real;;;;3
2023-10-28;13:00;0.163;Real;;;;3
2023-10-28;14:00;0.188;Real;;;;3
2023-10-28;15:00;0.969;Real;;;;3
2023-10-28;16:00;0.197;Real;;;;3
2023-10-28;17:00;0.106;Real;;;;3
2023-10-28;18:00;0.093;Real;;;;3
2023-10-28;19:00;0.149;Real;;;;3
2023-10-28;20:00;0.236;Real;;;;3
2023-10-28;21:00;0.273;Real;;;;3
2023-10-28;22:00;0.304;Real;;;;3
2023-10-28;23:00;0.588;Real;;;;3
2023-10-28;24:00:00;0.197;Real;;;;3
2023-10-29;1:00;0.163;Real;;;;3
2023-10-29;2:00;0.768;Real;;;;3
2023-10-29;3:00;0.441;Real;;;;3
2023-10-29;3:00;0.162;Real;;;;3
2023-10-29;4:00;0.086;Real;;;;3
2023-10-29;5:00;0.099;Real;;;;3
2023-10-29;6:00;0.098;Real;;;;3
2023-10-29;7:00;0.077;Real;;;;3
2023-10-29;8:00;0.139;Real;;;;3
2023-10-29;9:00;0.16;Real;;;;3
2023-10-29;10:00;0.296;Real;;;;3
2023-10-29;11:00;0.09;Real;;;;3
2023-10-29;12:00;0.066;Real;;;;3
2023-10-29;13:00;0.098;Real;;;;3
2023-10-29;14:00;0.093;Real;;;;3
2023-10-29;15:00;0.945;Real;;;;3
2023-10-29;16:00;0.47;Real;;;;3
2023-10-29;17:00;0.115;Real;;;;3
2023-10-29;18:00;0.113;Real;;;;3
2023-10-29;19:00;0.21;Real;;;;3
2023-10-29;20:00;0.13;Real;;;;3
2023-10-29;21:00;0.133;Real;;;;3
2023-10-29;22:00;0.107;Real;;;;3
2023-10-29;23:00;0.7;Real;;;;3
2023-10-29;24:00:00;0.196;Real;;;;3
2023-10-30;1:00;0.888;Real;;;;3
2023-10-30;2:00;0.136;Real;;;;3
2023-10-30;3:00;0.449;Real;;;;3
2023-10-30;4:00;0.107;Real;;;;3
2023-10-30;5:00;0.084;Real;;;;3
2023-10-30;6:00;0.069;Real;;;;3
2023-10-30;7:00;0.282;Real;;;;3
2023-10-30;8:00;0.188;Real;;;;3
2023-10-30;9:00;0.224;Real;;;;3
2023-10-30;10:00;0.201;Real;;;;3
2023-10-30;11:00;0.205;Real;;;;3
2023-10-30;12:00;0.226;Real;;;;3
2023-10-30;13:00;0.234;Real;;;;3
2023-10-30;14:00;0.224;Real;;;;3
2023-10-30;15:00;0.479;Real;;;;3
2023-10-30;16:00;0.201;Real;;;;3
2023-10-30;17:00;0.126;Real;;;;3
2023-10-30;18:00;0.091;Real;;;;3
2023-10-30;19:00;0.155;Real;;;;3
2023-10-30;20:00;0.156;Real;;;;3
2023-10-30;21:00;0.118;Real;;;;3
2023-10-30;22:00;0.159;Real;;;;3
2023-10-30;23:00;0.404;Real;;;;3
2023-10-30;24:00:00;0.382;Real;;;;3
2023-10-31;1:00;0.171;Real;;;;3
2023-10-31;2:00;0.824;Real;;;;3
2023-10-31;3:00;0.126;Real;;;;3
2023-10-31;4:00;0.42;Real;;;;3
2023-10-31;5:00;0.144;Real;;;;3
2023-10-31;6:00;0.124;Real;;;;3
2023-10-31;7:00;0.129;Real;;;;3
2023-10-31;8:00;0.299;Real;;;;3
2023-10-31;9:00;0.305;Real;;;;3
2023-10-31;10:00;0.207;Real;;;;3
2023-10-31;11:00;0.251;Real;;;;3
2023-10-31;12:00;0.303;Real;;;;3
2023-10-31;13:00;0.287;Real;;;;3
2023-10-31;14:00;0.617;Real;;;;3
2023-10-31;15:00;0.446;Real;;;;3
2023-10-31;16:00;0.438;Real;;;;3
2023-10-31;17:00;0.278;Real;;;;3
2023-10-31;18:00;0.26;Real;;;;3
2023-10-31;19:00;0.213;Real;;;;3
2023-10-31;20:00;0.237;Real;;;;3
2023-10-31;21:00;0.207;Real;;;;3
2023-10-31;22:00;0.102;Real;;;;3
2023-10-31;23:00;0.322;Real;;;;3
2023-10-31;24:00:00;0.162;Real;;;;3
